p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Allokutzneria	0.633613027726405	0.802789977477073	0.858279564744675	-0.00355124532140861	0.999951689164461	0.977685065086755	0.999936886454661
Alloprevotella	0.639185199679029	0.41822976957958	0.60089790713485	-0.00323831185216904	0.999951689164461	0.975647830966543	0.999936886454661
Allopseudarcicella	0.99362384407941	0.851121351879029	0.851389653071544	5.45275611185027e-05	0.999951689164461	0.977685065086755	0.999936886454661
Altererythrobacter	0.994931856867942	0.477880756407373	0.869624701403277	-4.30997554539944e-05	0.999951689164461	0.975647830966543	0.999936886454661
Alteromonas	0.472857240768748	0.875534783329108	0.899288973821296	0.00325994986388825	0.999951689164461	0.977685065086755	0.999936886454661
Aminipila	0.224402693241047	0.981414065146826	0.741724894071687	-0.00700397131960882	0.999951689164461	0.996545976213207	0.999936886454661
Aminobacter	0.673623727698774	0.629049718401582	0.905632651520315	-0.0028074773232637	0.999951689164461	0.975647830966543	0.999936886454661
Aminobacterium	0.697912330052877	0.929188093592857	0.988988524511598	0.00278056407774106	0.999951689164461	0.98736464023555	0.999936886454661
Aminomonas	0.736671242696013	0.348578538880682	0.445205124824038	-0.00277514119971204	0.999951689164461	0.975647830966543	0.999936886454661
Ammonifex	0.60601599036639	0.510520712961144	0.881928503392099	0.00387567930409765	0.999951689164461	0.975647830966543	0.999936886454661
Amphibacillus	0.415401316964986	0.456874453352254	0.969456540967488	-0.00468232253281145	0.999951689164461	0.975647830966543	0.999936886454661
Amycolatopsis	0.553565399415916	0.243841134439877	0.422249552202392	0.00443128887362319	0.999951689164461	0.975647830966543	0.999936886454661
Anabaena	0.698463002362047	0.273123468910814	0.320661338692114	-0.00266011181039823	0.999951689164461	0.975647830966543	0.999936886454661
Anabaenopsis	0.849967459929875	0.732822094183152	0.870621041123259	-0.00131063392780933	0.999951689164461	0.975647830966543	0.999936886454661
Anaerobutyricum	0.759670033634218	0.539706787451904	0.992544082813751	0.00264166992350467	0.999951689164461	0.975647830966543	0.999936886454661
Anaerococcus	0.535111538338259	0.254473285488012	0.390705715203036	-0.00373957300088599	0.999951689164461	0.975647830966543	0.999936886454661
Anaerocolumna	0.841538528550053	0.457861398315302	0.384429602100755	0.000999920876432381	0.999951689164461	0.975647830966543	0.999936886454661
Anaerohalosphaera	0.721506007541888	0.793556407006893	0.871120091686943	-0.00225486741768897	0.999951689164461	0.977685065086755	0.999936886454661
Anaerolinea	0.427451457933859	0.702547097453053	0.509173058689221	-0.00579473019755419	0.999951689164461	0.975647830966543	0.999936886454661
Anaeromyxobacter	0.711539609980041	0.128504089044226	0.236793291071043	0.00284821025539072	0.999951689164461	0.975647830966543	0.999936886454661
Anaerostipes	0.534336679979614	0.899424186645998	0.573083656843066	-0.00617669741916067	0.999951689164461	0.980269981899076	0.999936886454661
Anaerotignum	0.664129413777208	0.481128269869021	0.320369022072634	-0.00234996194599007	0.999951689164461	0.975647830966543	0.999936886454661
Anaplasma	0.852393074834041	0.889500953112384	0.61427645763588	0.00137768620381604	0.999951689164461	0.980269981899076	0.999936886454661
Ancylobacter	0.772145748609016	0.456514168782184	0.454246364458007	0.00230525949197868	0.999951689164461	0.975647830966543	0.999936886454661
Aneurinibacillus	0.674147781249866	0.839991599976776	0.664811308134499	0.00197265892052128	0.999951689164461	0.977685065086755	0.999936886454661
Anoxybacillus	0.47354626232206	0.533739389559797	0.458688938999486	-0.00379309369793167	0.999951689164461	0.975647830966543	0.999936886454661
Anoxybacter	0.529702723676225	0.703624804886057	0.745603676384853	0.00377464258750888	0.999951689164461	0.975647830966543	0.999936886454661
Anseongella	0.269738934560297	0.375629018456539	0.320286280392218	-0.00676517868697957	0.999951689164461	0.975647830966543	0.999936886454661
Antarcticibacterium	0.22636574286642	0.0341344971498384	0.0380636210924582	-0.00725349354787877	0.999951689164461	0.975647830966543	0.999936886454661
Antarctobacter	0.797473271552639	0.27543207809621	0.915463204580555	-0.00199802903743513	0.999951689164461	0.975647830966543	0.999936886454661
Apibacter	0.780572379533699	0.735377882599883	0.893425216188583	-0.00182159760812109	0.999951689164461	0.975647830966543	0.999936886454661
Aquabacterium	0.323201428563058	0.75464419627914	0.957091311243607	-0.0070867716063989	0.999951689164461	0.977685065086755	0.999936886454661
Aquaspirillum	0.449858073641809	0.629157457078683	0.972463806004333	0.0061518967386909	0.999951689164461	0.975647830966543	0.999936886454661
Aquicella	0.069171497724736	0.402040407269634	0.212665615402299	-0.0122539458628665	0.999951689164461	0.975647830966543	0.999936886454661
Aquifex	0.811033984529635	0.201932519241279	0.1274971111914	-0.00179926225878547	0.999951689164461	0.975647830966543	0.999936886454661
Aquiflexum	0.519250107896192	0.945208544906738	0.839809800789713	0.0042152228406265	0.999951689164461	0.99395148369604	0.999936886454661
Aquimarina	0.438968790687036	0.208329636495286	0.521742763405588	-0.00441851858822376	0.999951689164461	0.975647830966543	0.999936886454661
Aquisphaera	0.508657503277423	0.0452312723855951	0.168402521754402	0.00514198687327287	0.999951689164461	0.975647830966543	0.999936886454661
Aquitalea	0.334583984091152	0.703391814914072	0.515358288593222	-0.00609151226630043	0.999951689164461	0.975647830966543	0.999936886454661
Arabia	0.696350485590589	0.273392340462374	0.453909669166043	0.00403722009637481	0.999951689164461	0.975647830966543	0.999936886454661
Arachidicoccus	0.411560634785023	0.567615079937099	0.580208023725284	-0.00419071230533089	0.999951689164461	0.975647830966543	0.999936886454661
Arcanobacterium	0.729932372908339	0.566421725358381	0.342731996230461	-0.0025050352410926	0.999951689164461	0.975647830966543	0.999936886454661
Archaeoglobus	0.239070166668038	0.907471135906436	0.384598379987951	-0.00790259240584736	0.999951689164461	0.980269981899076	0.999936886454661
Archangium	0.857981193485003	0.465597218533651	0.77961865703381	0.00129476162694251	0.999951689164461	0.975647830966543	0.999936886454661
Arcobacter	0.723106566547181	0.310408267152043	0.579748754307927	-0.00231996743218751	0.999951689164461	0.975647830966543	0.999936886454661
Arcticibacterium	0.696317741096215	0.162281959724298	0.367556681809116	-0.0025415263760667	0.999951689164461	0.975647830966543	0.999936886454661
Arenibacter	0.405751240776075	0.122243184290536	0.635051007738352	-0.00594438704379862	0.999951689164461	0.975647830966543	0.999936886454661
Arenimonas	0.624410793680543	0.623409123013834	0.646210223790422	-0.00442798653956117	0.999951689164461	0.975647830966543	0.999936886454661
Aromatoleum	0.646917289364934	0.680132940421843	0.664986323023157	0.00371078245016125	0.999951689164461	0.975647830966543	0.999936886454661
Arsenicicoccus	0.830942161466175	0.390239739513219	0.434625785830233	0.00184343712256648	0.999951689164461	0.975647830966543	0.999936886454661
Arsenophonus	0.923299574360176	0.0953397823565298	0.419757403422955	-0.000668981498536485	0.999951689164461	0.975647830966543	0.999936886454661
Arthrobacter	0.734037564314914	0.655488976727017	0.991172896427182	-0.00205986572981158	0.999951689164461	0.975647830966543	0.999936886454661
Arthrospira	0.196473569223813	0.346335815028062	0.252694648333028	-0.00871065304418077	0.999951689164461	0.975647830966543	0.999936886454661
Asaia	0.408230875975763	0.933969892048995	0.931199268414141	-0.00697977626643382	0.999951689164461	0.989853161656192	0.999936886454661
Aspergillus	0.578332626112392	0.571768665661113	0.689728110509132	0.00302493391849035	0.999951689164461	0.975647830966543	0.999936886454661
Asticcacaulis	0.99145969038313	0.971137030276693	0.83265245096834	7.06219249713712e-05	0.999951689164461	0.995482405035386	0.999936886454661
Athalassotoga	0.219508024114723	0.603623687343896	0.656457903187965	-0.00753234454206265	0.999951689164461	0.975647830966543	0.999936886454661
Atlantibacter	0.354270517280513	0.415216418610823	0.579807976393018	-0.00664184251982613	0.999951689164461	0.975647830966543	0.999936886454661
Atopobium	0.856802126350791	0.869793895935515	0.820216807170898	-0.00165855401313645	0.999951689164461	0.977685065086755	0.999936886454661
Aurantimicrobium	0.818915356828327	0.579930784804031	0.423240225778696	-0.00159251311862146	0.999951689164461	0.975647830966543	0.999936886454661
Auraticoccus	0.557618453111166	0.545543318582286	0.990429584437449	-0.00435059736083069	0.999951689164461	0.975647830966543	0.999936886454661
Aureimonas	0.815774562261164	0.336796143445417	0.84608983625195	-0.00192143076039127	0.999951689164461	0.975647830966543	0.999936886454661
Aureitalea	0.0520498109883337	0.966888651941631	0.759793682027825	0.0128319522283538	0.999951689164461	0.995482405035386	0.999936886454661
Auricoccus	0.639947415252329	0.629260526344599	0.862468747261286	-0.00316496916984424	0.999951689164461	0.975647830966543	0.999936886454661
Auritidibacter	0.00430221696984131	0.30726010919884	0.103938652639856	-0.0211071036712884	0.999951689164461	0.975647830966543	0.999936886454661
Austwickia	0.0503709083985273	0.968289041500722	0.615548155119392	-0.0135052945284298	0.999951689164461	0.995482405035386	0.999936886454661
Avibacterium	0.808083966701015	0.233525689180545	0.538628564424773	-0.00172902549937902	0.999951689164461	0.975647830966543	0.999936886454661
Azoarcus	0.656914816307358	0.271866613827242	0.500300670323884	0.00274410656774538	0.999951689164461	0.975647830966543	0.999936886454661
Azorhizobium	0.239622383487889	0.121198272627152	0.282239934936546	0.00909437697654542	0.999951689164461	0.975647830966543	0.999936886454661
Azospira	0.95726859228812	0.404109730398964	0.723614060334368	-0.000409589189990356	0.999951689164461	0.975647830966543	0.999936886454661
Azospirillum	0.715014249166225	0.231690957723695	0.474758190840835	0.00241872672471834	0.999951689164461	0.975647830966543	0.999936886454661
Azotobacter	0.359186313612416	0.980464627513217	0.752381182717988	-0.00619931751888736	0.999951689164461	0.996545976213207	0.999936886454661
Bacillus	0.397063074139963	0.467644614290156	0.349863638639163	-0.00400015058575097	0.999951689164461	0.975647830966543	0.999936886454661
Bacterioplanes	0.315897896750787	0.725427626036844	0.266147528283257	-0.00852462679504478	0.999951689164461	0.975647830966543	0.999936886454661
Bacteriovorax	0.533518056046346	0.946025712121428	0.74526784137284	-0.00420737702018798	0.999951689164461	0.99395148369604	0.999936886454661
Bacteroides	0.613285497912284	0.555573429201212	0.688362945812066	0.00732278124465235	0.999951689164461	0.975647830966543	0.999936886454661
Baekduia	0.136264628825322	0.0745080406794265	0.16839532960008	0.0139008969238244	0.999951689164461	0.975647830966543	0.999936886454661
Barnesiella	0.560895025681553	0.534503741461503	0.549698768993449	0.00636809181586472	0.999951689164461	0.975647830966543	0.999936886454661
Bartonella	0.508587405722259	0.374222596974088	0.338407020890636	-0.00327510090184412	0.999951689164461	0.975647830966543	0.999936886454661
Basfia	0.850820928378435	0.74543996987172	0.963159556300549	0.00121891511112834	0.999951689164461	0.977685065086755	0.999936886454661
Basilea	0.281028995376542	0.377290623362168	0.5657839093599	-0.00896152953735132	0.999951689164461	0.975647830966543	0.999936886454661
Bdellovibrio	0.482336250678396	0.7076615666301	0.483680657196378	-0.00356242628731379	0.999951689164461	0.975647830966543	0.999936886454661
Beggiatoa	0.901179019959463	0.89609203441592	0.923229885632351	-0.000989094755046191	0.999951689164461	0.980269981899076	0.999936886454661
Beijerinckia	0.421588706815247	0.71772885168705	0.726381111070061	0.00592112539565594	0.999951689164461	0.975647830966543	0.999936886454661
Belliella	0.933894075505547	0.192433318791321	0.652776680449034	0.00051892288614449	0.999951689164461	0.975647830966543	0.999936886454661
Bergeyella	0.604341927471592	0.606985925719891	0.398538225921912	0.00427311654685324	0.999951689164461	0.975647830966543	0.999936886454661
Bermanella	0.398012254726289	0.402440108340093	0.465482097953254	-0.00663974649035618	0.999951689164461	0.975647830966543	0.999936886454661
Bernardetia	0.105820088765305	0.33353601265691	0.543691364903057	-0.0119093204952886	0.999951689164461	0.975647830966543	0.999936886454661
Beutenbergia	0.502432843030594	0.526471747315578	0.815325523138469	0.00572687216840126	0.999951689164461	0.975647830966543	0.999936886454661
Bibersteinia	0.39010322878521	0.763413173018814	0.918678910497192	0.00606218964109628	0.999951689164461	0.977685065086755	0.999936886454661
Bifidobacterium	0.211995084604982	0.954784764196652	0.952866458931828	-0.0199962184199591	0.999951689164461	0.99395148369604	0.999936886454661
Blastochloris	0.643994146246976	0.398851520172594	0.787789644474222	0.00370380239254778	0.999951689164461	0.975647830966543	0.999936886454661
Blastococcus	0.35735329423462	0.231584947410133	0.657960149482158	0.00879421345894406	0.999951689164461	0.975647830966543	0.999936886454661
Blastomonas	0.700826196849315	0.183118404466333	0.53498599332427	0.00328862324822812	0.999951689164461	0.975647830966543	0.999936886454661
Blattabacterium	0.882580696454715	0.497912460482704	0.936735185735409	-0.000895905905626187	0.999951689164461	0.975647830966543	0.999936886454661
Blautia	0.198462063323611	0.120299763507431	0.0248312718599293	-0.00907945656337467	0.999951689164461	0.975647830966543	0.999936886454661
Bombella	0.480582189567564	0.733537364918509	0.531836403175476	-0.00609492466836185	0.999951689164461	0.975647830966543	0.999936886454661
Bordetella	0.863218264560963	0.497827861305605	0.793449072934319	-0.0010376977055869	0.999951689164461	0.975647830966543	0.999936886454661
Borrelia	0.809469861249608	0.29348041596384	0.496455135215392	-0.00163116833154557	0.999951689164461	0.975647830966543	0.999936886454661
Borreliella	0.897270101415555	0.267467190349317	0.629045980551976	0.000935469424136423	0.999951689164461	0.975647830966543	0.999936886454661
Bosea	0.79250973429241	0.226886635345837	0.501694377829737	0.00177699665130891	0.999951689164461	0.975647830966543	0.999936886454661
Boseongicola	0.663182675713183	0.957420791443659	0.898451406694183	-0.00379475940491745	0.999951689164461	0.99395148369604	0.999936886454661
Botrytis	0.650838305717818	0.774145624314936	0.700212264183729	0.00258567108583833	0.999951689164461	0.977685065086755	0.999936886454661
Brachybacterium	0.994067393782289	0.318351332520835	0.52155605587051	5.34923948864992e-05	0.999951689164461	0.975647830966543	0.999936886454661
Brachyspira	0.364150513999724	0.13773434982315	0.214546652333346	-0.0056214218883368	0.999951689164461	0.975647830966543	0.999936886454661
Bradymonas	0.444476693795569	0.262936238946502	0.379568261780358	0.005994438730231	0.999951689164461	0.975647830966543	0.999936886454661
Bradyrhizobium	0.681474649678957	0.505911997725681	0.787809020256762	0.00252351749324971	0.999951689164461	0.975647830966543	0.999936886454661
Bremerella	0.559520065218246	0.795812249506483	0.557975396509215	-0.00386099336947098	0.999951689164461	0.977685065086755	0.999936886454661
Brenneria	0.739912874196657	0.442739630524404	0.624301874924932	-0.0015507396153817	0.999951689164461	0.975647830966543	0.999936886454661
Breoghania	0.358283714785552	0.325999414818701	0.310227905500916	0.00803475186506989	0.999951689164461	0.975647830966543	0.999936886454661
Brevefilum	0.220766122253587	0.606557575387027	0.781656586744266	-0.0107401486801231	0.999951689164461	0.975647830966543	0.999936886454661
Brevibacillus	0.482229721843031	0.653846423986641	0.385385655872118	-0.0031451421472484	0.999951689164461	0.975647830966543	0.999936886454661
Brevibacterium	0.822272803995221	0.542172148290193	0.80077623874354	0.00131600589217201	0.999951689164461	0.975647830966543	0.999936886454661
Brevirhabdus	0.585568710215868	0.486495262682659	0.920064248773697	0.00400282939027314	0.999951689164461	0.975647830966543	0.999936886454661
Brevundimonas	0.502598450936282	0.384200343233824	0.671777203992329	0.00376691636067579	0.999951689164461	0.975647830966543	0.999936886454661
Brochothrix	0.543012113094464	0.403950443333843	0.612586410078753	-0.00386698266149541	0.999951689164461	0.975647830966543	0.999936886454661
Brucella	0.895457344401083	0.823897272337114	0.542598577733453	-0.000931601021127802	0.999951689164461	0.977685065086755	0.999936886454661
Buchnera	0.481275066142005	0.191324512085399	0.293896271826849	-0.00414986698402934	0.999951689164461	0.975647830966543	0.999936886454661
Burkholderia	0.891590617086933	0.41427499664641	0.820361459534605	0.000824165205667618	0.999951689164461	0.975647830966543	0.999936886454661
Buttiauxella	0.608407115913597	0.411917579112781	0.853265671028915	-0.00343048963097113	0.999951689164461	0.975647830966543	0.999936886454661
Butyricimonas	0.610032197174979	0.174222878333408	0.402265465705369	0.00617949302152962	0.999951689164461	0.975647830966543	0.999936886454661
Butyrivibrio	0.643713554014036	0.540396379065909	0.360309962806878	0.00231674830106848	0.999951689164461	0.975647830966543	0.999936886454661
Bythopirellula	0.810859866258296	0.437952584064373	0.50321319251806	0.00182842974528787	0.999951689164461	0.975647830966543	0.999936886454661
Caballeronia	0.91309688124915	0.85650731092604	0.943608603360788	0.000683406139269478	0.999951689164461	0.977685065086755	0.999936886454661
Caldanaerobacter	0.117713950424576	0.527424615570747	0.340575229842907	-0.00985373175512098	0.999951689164461	0.975647830966543	0.999936886454661
Caldicellulosiruptor	0.866946061333311	0.600093617330758	0.543282705466071	0.000917075135037694	0.999951689164461	0.975647830966543	0.999936886454661
Caldilinea	0.995859588882603	0.444391997217111	0.860452043376933	4.03189909479078e-05	0.999951689164461	0.975647830966543	0.999936886454661
Caldimicrobium	0.487181542323086	0.377565989232147	0.605578133598775	0.00499999027519488	0.999951689164461	0.975647830966543	0.999936886454661
Caldisphaera	0.592557084233765	0.444298301021618	0.613872988133557	-0.0052917422289229	0.999951689164461	0.975647830966543	0.999936886454661
Calditerrivibrio	0.413998147613638	0.454840192495836	0.372725592970514	-0.00578124956660043	0.999951689164461	0.975647830966543	0.999936886454661
Caldithrix	0.774496313240439	0.992782209032416	0.933593565992908	0.00199533991418953	0.999951689164461	0.996545976213207	0.999936886454661
Caldivirga	0.791971489708831	0.852565420522041	0.790994644949492	0.00272820796621084	0.999951689164461	0.977685065086755	0.999936886454661
Caloramator	0.870825174205548	0.461933572753225	0.53623757577646	-0.000974444071743349	0.999951689164461	0.975647830966543	0.999936886454661
Caloranaerobacter	0.918961949204254	0.347618472181493	0.520152158688893	0.000625183285204257	0.999951689164461	0.975647830966543	0.999936886454661
Calothrix	0.454991115030639	0.833737767206445	0.645407566728326	-0.00371838896692492	0.999951689164461	0.977685065086755	0.999936886454661
Caminibacter	0.43496529590528	0.292797305802498	0.956219680056989	0.00542688314167334	0.999951689164461	0.975647830966543	0.999936886454661
Campylobacter	0.794655546142451	0.658675031344433	0.57433302257671	-0.00193468249124194	0.999951689164461	0.975647830966543	0.999936886454661
Candida	0.887072356807024	0.351962021064153	0.604320271863912	-0.00106174985581321	0.999951689164461	0.975647830966543	0.999936886454661
Candidatus Accumulibacter	0.346854863838298	0.560259381660043	0.756219743843441	0.00660956234425944	0.999951689164461	0.975647830966543	0.999936886454661
Candidatus Amoebophilus	0.874390066099334	0.843335445719433	0.948863388212032	-0.00138025167988274	0.999951689164461	0.977685065086755	0.999936886454661
Candidatus Annandia	0.678344622637227	0.835532766661797	0.612025182154753	0.00277433797459725	0.999951689164461	0.977685065086755	0.999936886454661
Candidatus Aquiluna	0.254423808366317	0.268021331484809	0.159035565639969	-0.008057031542848	0.999951689164461	0.975647830966543	0.999936886454661
