p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Aminipila	0.37846411098664	0.806834327378241	0.801087563479929	-0.0196229459501879	0.994277936657686	0.996941462705144	0.999156335486192
Aminobacter	0.881656551298819	0.301110336866696	0.287418377474084	0.00387161666020746	0.994277936657686	0.996941462705144	0.999156335486192
Aminobacterium	0.79197838639081	0.0563538705478887	0.0482021759640863	0.00672142835973616	0.994277936657686	0.996941462705144	0.999156335486192
Aminomonas	0.527053131299581	0.652328779577142	0.583872619779488	0.016941295389593	0.994277936657686	0.996941462705144	0.999156335486192
Ammonifex	0.839824199357269	0.947385656902791	0.929953723263597	-0.00542292094282818	0.994277936657686	0.996941462705144	0.999156335486192
Amphibacillus	0.129667463402995	0.120044143038662	0.148925014963607	-0.0409074637005923	0.994277936657686	0.996941462705144	0.999156335486192
Amycolatopsis	0.735706976344924	0.911569557453552	0.946990734322554	0.0085890092275704	0.994277936657686	0.996941462705144	0.999156335486192
Anabaena	0.729069769157684	0.913852245969799	0.927585794471002	-0.00845847935948662	0.994277936657686	0.996941462705144	0.999156335486192
Anabaenopsis	0.141851449479463	0.438030371731051	0.450601971364825	-0.0453677656979975	0.994277936657686	0.996941462705144	0.999156335486192
Anaerobutyricum	0.0448528018778857	0.294180604016521	0.36924207186977	-0.0765975705637641	0.994277936657686	0.996941462705144	0.999156335486192
Anaerococcus	0.143651543303998	0.699074882855938	0.655369638986596	-0.0324507062983488	0.994277936657686	0.996941462705144	0.999156335486192
Anaerocolumna	0.251251293062091	0.579753960641324	0.577280267061742	-0.0230208204190914	0.994277936657686	0.996941462705144	0.999156335486192
Anaerohalosphaera	0.585944119294535	0.47296876189645	0.484201588503847	-0.0139886021933079	0.994277936657686	0.996941462705144	0.999156335486192
Anaerolinea	0.645868259944149	0.659389861191756	0.667158412815219	0.0123620503868573	0.994277936657686	0.996941462705144	0.999156335486192
Anaeromyxobacter	0.542722818032499	0.893502374634558	0.877025707647287	0.0157496651461846	0.994277936657686	0.996941462705144	0.999156335486192
Anaerostipes	0.0228561881292399	0.970283251908771	0.852762715509967	-0.10506391920711	0.994277936657686	0.99816671193389	0.999156335486192
Anaerotignum	0.60376696248185	0.153603708553926	0.161349590150929	-0.0111582182162313	0.994277936657686	0.996941462705144	0.999156335486192
Anaplasma	0.686172648604668	0.520227231595104	0.531442977670788	-0.009435431241596	0.994277936657686	0.996941462705144	0.999156335486192
Ancylobacter	0.469743334644513	0.166304049938397	0.154268186851146	0.0210689722650401	0.994277936657686	0.996941462705144	0.999156335486192
Aneurinibacillus	0.901571221162438	0.17934991616964	0.178087924734046	-0.00223086681574057	0.994277936657686	0.996941462705144	0.999156335486192
Anoxybacillus	0.512947731856517	0.469346069762456	0.513010845651757	-0.0126298000150077	0.994277936657686	0.996941462705144	0.999156335486192
Anoxybacter	0.228077356002675	0.691139599709733	0.723255154368812	-0.0283261622830542	0.994277936657686	0.996941462705144	0.999156335486192
Anseongella	0.521516021405235	0.931952961114719	0.883031731371875	0.0139399482721878	0.994277936657686	0.996941462705144	0.999156335486192
Antarcticibacterium	0.774406262547107	0.18741426639381	0.200109773196519	-0.00713490779394245	0.994277936657686	0.996941462705144	0.999156335486192
Antarctobacter	0.67433035027691	0.188595658121491	0.173538385262369	0.0124511869878424	0.994277936657686	0.996941462705144	0.999156335486192
Apibacter	0.645691698872834	0.873118394548802	0.86207966189685	-0.0134506718145412	0.994277936657686	0.996941462705144	0.999156335486192
Aquabacterium	0.364474647164124	0.572563406977775	0.531913644867595	0.0257694336710536	0.994277936657686	0.996941462705144	0.999156335486192
Aquaspirillum	0.848561658168465	0.986649582822966	0.953745037823404	0.00505910374027767	0.994277936657686	0.99816671193389	0.999156335486192
Aquicella	0.292607471208323	0.748175459654151	0.732783250719711	-0.0254486391803123	0.994277936657686	0.996941462705144	0.999156335486192
Aquifex	0.707992099453831	0.727892823677325	0.733318875613972	-0.0118209174765067	0.994277936657686	0.996941462705144	0.999156335486192
Aquiflexum	0.255251428175434	0.233448574185454	0.25239677849606	-0.0249546255373699	0.994277936657686	0.996941462705144	0.999156335486192
Aquimarina	0.590362259504252	0.712198549066032	0.738717330837022	-0.0143902008656442	0.994277936657686	0.996941462705144	0.999156335486192
Aquisphaera	0.388363638892064	0.908190220277796	0.869191893347564	0.0221846060359919	0.994277936657686	0.996941462705144	0.999156335486192
Aquitalea	0.484110881606286	0.344613844360287	0.333093305551598	0.015073707802439	0.994277936657686	0.996941462705144	0.999156335486192
Arabia	0.270934813051331	0.114006234881275	0.145105399751632	0.0378764911972658	0.994277936657686	0.996941462705144	0.999156335486192
Arachidicoccus	0.965579080712242	0.195190631434467	0.202037375409599	0.000849303799038549	0.994481288458557	0.996941462705144	0.999156335486192
Arcanobacterium	0.693046118182923	0.817492472495178	0.871282239978626	-0.0123364047371647	0.994277936657686	0.996941462705144	0.999156335486192
Archaeoglobus	0.042859006638374	0.876108162122078	0.948816146108953	-0.0493159893172649	0.994277936657686	0.996941462705144	0.999156335486192
Archangium	0.326171571988868	0.266837818793571	0.251307212909161	0.0261197297838637	0.994277936657686	0.996941462705144	0.999156335486192
Arcobacter	0.184535449072053	0.969930698849879	0.994930910532936	-0.0380954089745719	0.994277936657686	0.99816671193389	0.999455684916359
Arcticibacterium	0.458612206033215	0.689414737869335	0.739065390361572	-0.0155209777993957	0.994277936657686	0.996941462705144	0.999156335486192
Arenibacter	0.182147527249865	0.925609966907476	0.963293812288427	-0.0323157846918966	0.994277936657686	0.996941462705144	0.999375526934587
Arenimonas	0.707568145764519	0.792535451598962	0.718705089708286	0.0118545910544579	0.994277936657686	0.996941462705144	0.999156335486192
Aromatoleum	0.756951212540226	0.393857347481657	0.436185167724149	0.00845008492373129	0.994277936657686	0.996941462705144	0.999156335486192
Arsenicicoccus	0.354659018685585	0.729363895303878	0.674555243268001	0.026105820544471	0.994277936657686	0.996941462705144	0.999156335486192
Arsenophonus	0.125816708261377	0.109603993359508	0.134379924827031	-0.0448983462950921	0.994277936657686	0.996941462705144	0.999156335486192
Arthrobacter	0.387049413033735	0.449270005209285	0.441457809148329	0.0194376648196879	0.994277936657686	0.996941462705144	0.999156335486192
Arthrospira	0.901955027653467	0.292309774848082	0.336165945163718	-0.00400432352507425	0.994277936657686	0.996941462705144	0.999156335486192
Asaia	0.274393660092393	0.703440601521884	0.769498834691369	-0.0293711909475917	0.994277936657686	0.996941462705144	0.999156335486192
Aspergillus	0.945640466528342	0.327403529923956	0.329244247950514	0.00141490542264992	0.994481288458557	0.996941462705144	0.999156335486192
Asticcacaulis	0.755594734230779	0.248756654296485	0.296004449614708	-0.00860958107489328	0.994277936657686	0.996941462705144	0.999156335486192
Athalassotoga	0.0894426050265554	0.739185794804869	0.817144673173368	-0.0478615568940877	0.994277936657686	0.996941462705144	0.999156335486192
Atlantibacter	0.769498806255733	0.771179669504307	0.703644195176435	-0.00785808170567344	0.994277936657686	0.996941462705144	0.999156335486192
Atopobium	0.0579294020878303	0.799482148482219	0.725515573579516	-0.0478836985583709	0.994277936657686	0.996941462705144	0.999156335486192
Aurantimicrobium	0.340055489781686	0.969930145894159	0.936501518264541	0.026102032558254	0.994277936657686	0.99816671193389	0.999156335486192
Auraticoccus	0.502389897069522	0.662879892127422	0.706559044340635	0.0196110379997744	0.994277936657686	0.996941462705144	0.999156335486192
Aureimonas	0.853092402741849	0.608421899885108	0.615527999154599	0.00609147278729999	0.994277936657686	0.996941462705144	0.999156335486192
Aureitalea	0.643467518627354	0.443403122562257	0.429951407050432	0.0128898353627378	0.994277936657686	0.996941462705144	0.999156335486192
Auricoccus	0.230518541378745	0.249354842965337	0.262231738934617	-0.0358070457078628	0.994277936657686	0.996941462705144	0.999156335486192
Auritidibacter	0.953318719351956	0.824952021023653	0.863813378877473	-0.00178544514973961	0.994481288458557	0.996941462705144	0.999156335486192
Austwickia	0.772152189732653	0.500318366480021	0.53016040247085	-0.00660490923562294	0.994277936657686	0.996941462705144	0.999156335486192
Avibacterium	0.328086547481752	0.777115177381427	0.853987260911921	0.0238704475499976	0.994277936657686	0.996941462705144	0.999156335486192
Azoarcus	0.387104485410601	0.539268651328678	0.501858538282634	0.0201403737489915	0.994277936657686	0.996941462705144	0.999156335486192
Azorhizobium	0.859898693097715	0.585767368300285	0.56746182739713	0.00464194468327167	0.994277936657686	0.996941462705144	0.999156335486192
Azospira	0.463557991750857	0.34098498142772	0.306490808252522	0.0186841114295332	0.994277936657686	0.996941462705144	0.999156335486192
Azospirillum	0.544154954703323	0.538303774245204	0.524131908908371	0.0150930617815389	0.994277936657686	0.996941462705144	0.999156335486192
Azotobacter	0.675591112460178	0.622618796305108	0.59702999515881	0.0100405394634036	0.994277936657686	0.996941462705144	0.999156335486192
Bacillus	0.471229188077362	0.350818313834201	0.365241091725628	-0.0132006502075416	0.994277936657686	0.996941462705144	0.999156335486192
Bacterioplanes	0.554929477518016	0.813337792764799	0.81875018079071	0.0163901617636338	0.994277936657686	0.996941462705144	0.999156335486192
Bacteriovorax	0.405140614331589	0.983258300975593	0.985901881114632	-0.0226108040712433	0.994277936657686	0.99816671193389	0.999375526934587
Bacteroides	0.67775124916031	0.792430700863853	0.785487418059869	0.0190991307908739	0.994277936657686	0.996941462705144	0.999156335486192
Baekduia	0.450202261418038	0.31700064928754	0.364024559264458	0.0237529589817547	0.994277936657686	0.996941462705144	0.999156335486192
Barnesiella	0.427314135482799	0.872092224025873	0.857113236474395	0.0310666568263972	0.994277936657686	0.996941462705144	0.999156335486192
Bartonella	0.217982482084437	0.294364485315527	0.328808647354704	-0.0263780469103385	0.994277936657686	0.996941462705144	0.999156335486192
Basfia	0.906479591414131	0.249748126765488	0.261126416103763	0.00316653299784349	0.994277936657686	0.996941462705144	0.999156335486192
Basilea	0.274805155365822	0.864130901901084	0.875719109524792	-0.0370597767539584	0.994277936657686	0.996941462705144	0.999156335486192
Bdellovibrio	0.403014331542203	0.158033390733357	0.187828491175294	-0.0157966517443425	0.994277936657686	0.996941462705144	0.999156335486192
Beggiatoa	0.121452838602888	0.0960592625567747	0.112983362145999	-0.0461630898589916	0.994277936657686	0.996941462705144	0.999156335486192
Beijerinckia	0.63360827974551	0.993845089465426	0.998619578570824	-0.0148853506149264	0.994277936657686	0.99816671193389	0.999455684916359
Belliella	0.991978792465821	0.432239223261932	0.416570523408838	-0.000310859703621795	0.998993126479117	0.996941462705144	0.999156335486192
Bergeyella	0.747369770067768	0.931029376542325	0.924744494516776	0.0104171924125912	0.994277936657686	0.996941462705144	0.999156335486192
Bermanella	0.322929673918126	0.775958114118705	0.824366795849176	-0.0323432600298402	0.994277936657686	0.996941462705144	0.999156335486192
Bernardetia	0.22141275658453	0.644737395676646	0.687750556431035	-0.0386218781262204	0.994277936657686	0.996941462705144	0.999156335486192
Beutenbergia	0.480427697599014	0.798164355060729	0.784479947105295	0.0189806035752721	0.994277936657686	0.996941462705144	0.999156335486192
Bibersteinia	0.17581709052151	0.984316200683823	0.988044295385117	-0.0406975341928096	0.994277936657686	0.99816671193389	0.999375526934587
Bifidobacterium	0.829988196771885	0.0775812560437202	0.0990190221683833	0.0113251494268327	0.994277936657686	0.996941462705144	0.999156335486192
Blastochloris	0.87344398133416	0.708715146916937	0.698049512423668	0.00454554660243723	0.994277936657686	0.996941462705144	0.999156335486192
Blastococcus	0.226859718632683	0.938989337874846	0.928447487716333	0.0387405569112945	0.994277936657686	0.996941462705144	0.999156335486192
Blastomonas	0.702335147093986	0.453626208388738	0.478230108494086	0.0104707353979218	0.994277936657686	0.996941462705144	0.999156335486192
Blattabacterium	0.207427467170934	0.939698646869943	0.989638697123153	-0.0326668508665342	0.994277936657686	0.996941462705144	0.999375526934587
Blautia	0.294554547709916	0.710496827870457	0.764984983106503	-0.0285528489331258	0.994277936657686	0.996941462705144	0.999156335486192
Bombella	0.618926596786651	0.16708384966745	0.184112872794064	-0.0169489303636527	0.994277936657686	0.996941462705144	0.999156335486192
Bordetella	0.627918203562438	0.787201081778582	0.758481184321262	0.0117089034871216	0.994277936657686	0.996941462705144	0.999156335486192
Borrelia	0.118343725512765	0.679995274254837	0.74153931297993	-0.0453631845895427	0.994277936657686	0.996941462705144	0.999156335486192
Borreliella	0.106430379427825	0.594580460655689	0.575141923820049	-0.0567845501258407	0.994277936657686	0.996941462705144	0.999156335486192
Bosea	0.726868156161414	0.721128736967024	0.682285765147425	0.00800188452118872	0.994277936657686	0.996941462705144	0.999156335486192
Boseongicola	0.0752953405108378	0.676297736191354	0.566733205351808	0.049068543809462	0.994277936657686	0.996941462705144	0.999156335486192
Botrytis	0.324692161550368	0.301098042645287	0.327132441996567	-0.022346923128155	0.994277936657686	0.996941462705144	0.999156335486192
Brachybacterium	0.237935325084465	0.536933210176282	0.485417257359736	0.0281966616462331	0.994277936657686	0.996941462705144	0.999156335486192
Brachyspira	0.225345214085375	0.683073472253653	0.722581704146157	-0.0333399795202287	0.994277936657686	0.996941462705144	0.999156335486192
Bradymonas	0.193219527963582	0.651967453004159	0.57381701415173	0.0399451703507205	0.994277936657686	0.996941462705144	0.999156335486192
Bradyrhizobium	0.512497625479561	0.554642446953452	0.546051983257881	0.0148503637210398	0.994277936657686	0.996941462705144	0.999156335486192
Bremerella	0.630658113940758	0.0999122656329556	0.106465414914249	0.0122558392554732	0.994277936657686	0.996941462705144	0.999156335486192
Brenneria	0.581084621957075	0.670089923587072	0.642017066752547	0.0105791759152088	0.994277936657686	0.996941462705144	0.999156335486192
Breoghania	0.874290055374053	0.358094569874504	0.394259713391014	0.00435214338706654	0.994277936657686	0.996941462705144	0.999156335486192
Brevefilum	0.917282457975407	0.258738167520599	0.284502671655597	-0.00293842100890469	0.994277936657686	0.996941462705144	0.999156335486192
Brevibacillus	0.876016067759304	0.261970687491213	0.269277736403039	-0.00282686862140519	0.994277936657686	0.996941462705144	0.999156335486192
Brevibacterium	0.431710842480006	0.987446338723612	0.939021651315254	0.0175885769244259	0.994277936657686	0.99816671193389	0.999156335486192
Brevirhabdus	0.886207620621881	0.450767426082679	0.443655084851227	0.00476143540377493	0.994277936657686	0.996941462705144	0.999156335486192
Brevundimonas	0.829713560995351	0.785170581216839	0.785219036005769	0.005229279592068	0.994277936657686	0.996941462705144	0.999156335486192
Brochothrix	0.209349812948046	0.830173846314322	0.81242656888657	-0.035645802725251	0.994277936657686	0.996941462705144	0.999156335486192
Brucella	0.522326970428362	0.474011588019573	0.516547027100888	0.0145282481954553	0.994277936657686	0.996941462705144	0.999156335486192
Buchnera	0.143252664030032	0.712065857947626	0.668589028087402	-0.0379434727245784	0.994277936657686	0.996941462705144	0.999156335486192
Burkholderia	0.428573708020397	0.811462710636139	0.777735753770608	0.0182672041673331	0.994277936657686	0.996941462705144	0.999156335486192
Buttiauxella	0.82682000550095	0.664362757401693	0.56877643255355	-0.00610958916867648	0.994277936657686	0.996941462705144	0.999156335486192
Butyricimonas	0.388719537639563	0.653095923752725	0.631016201953929	0.0348209967893534	0.994277936657686	0.996941462705144	0.999156335486192
Butyrivibrio	0.134865847383686	0.685577594884753	0.752228553794127	-0.0348866534666502	0.994277936657686	0.996941462705144	0.999156335486192
Bythopirellula	0.778662912175333	0.980131139488709	0.916137045661354	0.00797386210104657	0.994277936657686	0.99816671193389	0.999156335486192
Caballeronia	0.806266814475061	0.894506161782858	0.949505869171897	0.00665320009226566	0.994277936657686	0.996941462705144	0.999156335486192
Caldanaerobacter	0.424664422629608	0.303200094703364	0.292403230027796	-0.0205126533356559	0.994277936657686	0.996941462705144	0.999156335486192
Caldicellulosiruptor	0.415895100717819	0.310999059583545	0.328525330792777	-0.0172646666002112	0.994277936657686	0.996941462705144	0.999156335486192
Caldilinea	0.996256941166637	0.688166196968724	0.725031778517555	0.00012465012396986	0.998993126479117	0.996941462705144	0.999156335486192
Caldimicrobium	0.698100237748591	0.172899403747602	0.152479571241949	-0.0114013799254299	0.994277936657686	0.996941462705144	0.999156335486192
Caldisphaera	0.0242768846107452	0.49948215499147	0.423234245243643	-0.0780632948624321	0.994277936657686	0.996941462705144	0.999156335486192
Calditerrivibrio	0.304928413916791	0.664700902368766	0.7055686409438	-0.0281075432044536	0.994277936657686	0.996941462705144	0.999156335486192
Caldithrix	0.137207913556852	0.588371848467118	0.565038699865711	0.0314019089943195	0.994277936657686	0.996941462705144	0.999156335486192
Caldivirga	0.0604461127868512	0.78110271385492	0.700324524350164	-0.0834827898341257	0.994277936657686	0.996941462705144	0.999156335486192
Caloramator	0.357985752860756	0.66866225874318	0.632285761432663	-0.0257143742768587	0.994277936657686	0.996941462705144	0.999156335486192
Caloranaerobacter	0.3626797525076	0.898864624656566	0.911481078137803	-0.0237354164949356	0.994277936657686	0.996941462705144	0.999156335486192
Calothrix	0.0457716091637477	0.892300175133204	0.809116846989463	-0.0408637025669624	0.994277936657686	0.996941462705144	0.999156335486192
Caminibacter	0.187154007500386	0.437378304758311	0.411505372639368	-0.0402113747118137	0.994277936657686	0.996941462705144	0.999156335486192
Campylobacter	0.484416819127697	0.323208667620404	0.308396748767463	-0.0205714060773872	0.994277936657686	0.996941462705144	0.999156335486192
Candida	0.15255598915989	0.979646709711962	0.995215863239215	-0.0395419876156087	0.994277936657686	0.99816671193389	0.999455684916359
Candidatus Accumulibacter	0.770488995930183	0.678340806253071	0.726719918258181	0.00889624352051325	0.994277936657686	0.996941462705144	0.999156335486192
Candidatus Amoebophilus	0.179156138437278	0.834782001132645	0.884230118228171	-0.0424449963514485	0.994277936657686	0.996941462705144	0.999156335486192
Candidatus Annandia	0.185292583799043	0.657973515319948	0.656646517434828	-0.0459486730473998	0.994277936657686	0.996941462705144	0.999156335486192
Candidatus Aquiluna	0.287599596358394	0.692737573196775	0.70089385721868	-0.0340800191954689	0.994277936657686	0.996941462705144	0.999156335486192
