p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Methylotenera	0.780485316600473	0.967994654804733	0.575830557439408	0.0118942045476858	0.922720208679761	0.988493570947306	0.986557464087323
Methyloversatilis	0.0267053903300569	0.032758112190436	0.0546409736112195	0.127190259282281	0.46394492328684	0.552034309990145	0.986557464087323
Methylovirgula	0.0657222666752895	0.110914075351555	0.318912571020516	0.0986878455702071	0.467728452091278	0.58652858801061	0.986557464087323
Methylovorus	0.188196168469934	0.84198984334449	0.654658967580891	0.0656242302283734	0.555415718433436	0.957269178318624	0.989824176806311
Methylovulum	0.26844464975917	0.353948207118722	0.450912626172783	0.0563806133502465	0.630246034670808	0.722846281433097	0.986557464087323
Micavibrio	0.00512174370225653	0.231714620791344	0.337853762110505	0.134205908665093	0.46394492328684	0.651985771436157	0.986557464087323
Microbacterium	0.295723281993823	0.230544754706429	0.413691154836008	0.0480521042266092	0.643593161300107	0.651985771436157	0.986557464087323
Microbulbifer	0.136683701674205	0.191253204413033	0.221619590848061	0.0493020096915459	0.517276918238396	0.634228523633382	0.986557464087323
Microcella	0.343595334518563	0.311532268544155	0.163945375927474	0.0530218291494954	0.679060134450715	0.688656350324743	0.986557464087323
Microchaete	0.349623219711091	0.174607624198528	0.664828200135546	-0.0480380032920628	0.681299892404847	0.633616713369505	0.991150137779075
Micrococcus	0.2076766188761	0.184040970451572	0.489897225019064	0.0727758408195046	0.573139701189962	0.634228523633382	0.986557464087323
Microcoleus	0.0210862135871333	0.419544401059313	0.916309293739234	0.110857313595379	0.46394492328684	0.764322742866711	0.999769871838462
Microcystis	0.692569145491025	0.776940822736544	0.915920184367163	-0.015468150430572	0.881227739177414	0.935056916425676	0.999769871838462
Microlunatus	0.0718075007363949	0.0735284559182978	0.264435541577779	0.090208998939326	0.469659580322775	0.562627357420847	0.986557464087323
Micromonospora	0.093844980076721	0.062492803437979	0.165912549362745	0.0810978194216727	0.481056359189839	0.562627357420847	0.986557464087323
Micropruina	0.421304504005923	0.0845528868917519	0.34236332033047	0.0469700087785425	0.73016341657654	0.562627357420847	0.986557464087323
Microterricola	0.161228654257116	0.0204152678041188	0.134731618620211	0.0713017996182347	0.538954056042404	0.551941205165275	0.986557464087323
Microvirga	0.439267510237755	0.279232654449119	0.446543636856671	0.0368271128391053	0.739971351991848	0.667365937288949	0.986557464087323
Microvirgula	0.0280207865826389	0.25325352724119	0.530761623735795	0.116612949003122	0.465850394404299	0.658500104603537	0.986557464087323
Minicystis	0.169029607715915	0.236479738929544	0.38048649505896	0.0835687750489886	0.548818429482868	0.654895128397763	0.986557464087323
Miniimonas	0.0224699500806862	0.0219899079383603	0.0392423420535253	0.145317569252551	0.46394492328684	0.551941205165275	0.986557464087323
Mitsuaria	0.0156327303534838	0.0764605715107997	0.111236988457653	0.128716348529766	0.46394492328684	0.562627357420847	0.986557464087323
Mixta	0.3821294927612	0.169282363188249	0.281025093328979	0.0337896509893689	0.702906139100063	0.628389377821949	0.986557464087323
Mobilicoccus	0.0639348166591069	0.0875855139892671	0.169359778156925	0.0978896186603185	0.467492139078522	0.562627357420847	0.986557464087323
Mobiluncus	0.595065718839137	0.752783596415893	0.794288176620181	-0.0343994736629874	0.832347592653023	0.929554395162245	0.999769871838462
Modestobacter	0.0492156885151693	0.0442825832313098	0.149783626437976	0.139089660032287	0.465850394404299	0.552034309990145	0.986557464087323
Mogibacterium	0.538594578894897	0.546147466528727	0.673060116812983	-0.0254080730636286	0.807230297033498	0.840118501822779	0.99240845592363
Monaibacterium	0.046934469536651	0.164703451868479	0.419053110047379	0.107040740188691	0.465850394404299	0.627371960122556	0.986557464087323
Moorea	0.443372631722901	0.589160141009963	0.834486492620022	0.0318606895179186	0.743386727415436	0.867946022943061	0.999769871838462
Moorella	0.28302437502674	0.127197336666972	0.362824627070073	0.0463568967545829	0.637081301245114	0.605127254980837	0.986557464087323
Moraxella	0.661731509865543	0.186582805057919	0.221125364385305	0.0179459546455751	0.870468875845189	0.634228523633382	0.986557464087323
Morganella	0.319583865523613	0.604338245878253	0.471468344611454	0.0438778858772188	0.655450058642844	0.872607846550601	0.986557464087323
Moritella	0.813619839137437	0.983682753781206	0.978168420977972	-0.00913805927071202	0.935453658237065	0.991441378318072	0.999769871838462
Mucilaginibacter	0.850245992094548	0.723603284956054	0.620733713523727	-0.00568910652251231	0.954259774063455	0.919782793991903	0.989824176806311
Mucinivorans	0.763176270329691	0.181313909487072	0.607267318782488	-0.0137833594794206	0.915692810979995	0.634050939320998	0.989824176806311
Murdochiella	0.204332175856043	0.250565731736244	0.976013734998138	0.0525178500426879	0.570033195403795	0.658500104603537	0.999769871838462
Muribaculum	0.52369751230587	0.103416536939247	0.751524203975642	0.0303071750722796	0.791889214324013	0.574572001814637	0.999769871838462
Muricauda	0.575752077677925	0.778839157354805	0.877005250810434	0.020070319109558	0.825792491626572	0.935572537930977	0.999769871838462
Muriicola	0.761192201729128	0.90179682215	0.94952342511034	0.0136586370467542	0.914848940912736	0.969539972852373	0.999769871838462
Mycetocola	0.105431164474255	0.878178030849512	0.893422329066498	0.087515492999705	0.492470896199586	0.960689563481777	0.999769871838462
Mycetohabitans	0.188334895142403	0.788147416287726	0.691237885831278	0.0730969915393731	0.555415718433436	0.939285549015174	0.999769871838462
Mycoavidus	0.283571793592706	0.168347453870739	0.426815557629422	0.0572342518669168	0.637081301245114	0.628389377821949	0.986557464087323
Mycobacterium	0.19225996152379	0.105220882272005	0.331595692650785	0.0543427694979987	0.558449018711159	0.57742379872582	0.986557464087323
Mycobacteroides	0.20177289601196	0.255894990012298	0.199555060652438	0.0526729512775424	0.568419039260851	0.660600486481964	0.986557464087323
Mycolicibacillus	0.297489750853712	0.222503469282635	0.215406967305522	0.0539047963560295	0.643593161300107	0.651527121107728	0.986557464087323
Mycolicibacter	0.0702806368241826	0.0249410407992646	0.117034674770683	0.0938277660079638	0.469659580322775	0.552034309990145	0.986557464087323
Mycolicibacterium	0.124917918078588	0.148318599300509	0.36072550000644	0.0651144427617239	0.507859569230088	0.617791652518847	0.986557464087323
Mycoplasma	0.79453840121919	0.96051023351889	0.746051434268123	-0.0107098321693611	0.925409635274174	0.986243497313373	0.999769871838462
Myroides	0.545661486327302	0.183409604113973	0.298633088043583	-0.0262985172230051	0.810078768000007	0.634228523633382	0.986557464087323
Myxococcus	0.248184764994193	0.233230465062636	0.504058627545325	0.0628497776714275	0.609229397884346	0.652155834238239	0.986557464087323
Nakamurella	0.252933550290671	0.0345424927836321	0.299332773104611	0.0496871306001545	0.613543886019626	0.552034309990145	0.986557464087323
Nakaseomyces	0.691721943658581	0.148923893498393	0.0543079164779259	-0.0254735752865136	0.880776197299075	0.617791652518847	0.986557464087323
Natranaerobius	0.887029396093203	0.582319077075806	0.821030002694643	0.00581048809252324	0.966175448433566	0.865975751362109	0.999769871838462
Natrialba	0.203886755218422	0.236257413734407	0.0961089524934051	0.0619530350792875	0.570033195403795	0.654895128397763	0.986557464087323
Natrinema	0.0730079838734365	0.044276527711601	0.208194785960798	0.0858951427634913	0.469824759530856	0.552034309990145	0.986557464087323
Natronobacterium	0.00605935538710577	0.606266459260869	0.0525051265487421	0.157971407246286	0.46394492328684	0.874571995088249	0.986557464087323
Natronococcus	0.668874038067175	0.0587268546981986	0.379433904774312	0.0236665974139733	0.874080097956301	0.562627357420847	0.986557464087323
Natronolimnobius	0.1837715961838	0.141009245311008	0.103036878491643	0.0661682892308321	0.554975815925232	0.611549121319861	0.986557464087323
Natronomonas	0.0620643172674076	0.0201903013859922	0.125458234243335	0.103459886218689	0.467492139078522	0.551941205165275	0.986557464087323
Natronorubrum	0.0720102929139415	0.694162462970225	0.666907051452703	0.0898094942756896	0.469659580322775	0.912344158921929	0.992321421380869
Naumovozyma	0.110844956258755	0.551079684866654	0.651763643590597	-0.0645202565617702	0.496593673513966	0.844076674851408	0.989824176806311
Nautilia	0.470368932336897	0.859789661312454	0.829942344054178	0.0327317550391419	0.756937552481883	0.958322028121997	0.999769871838462
Ndongobacter	0.788156120197147	0.296886906970203	0.596298391130122	0.0113841176136878	0.923991676954584	0.676267312841905	0.987623524710473
Neisseria	0.312918223483737	0.460372284969	0.743267236770116	0.0361510868709274	0.652529989041532	0.787757054236846	0.999769871838462
Neoasaia	0.0382306199977589	0.273145957096383	0.462195669478093	0.111512055564726	0.465850394404299	0.664840975844122	0.986557464087323
Neochlamydia	0.986171008056842	0.871732630689832	0.954130062142928	-0.000813172682780209	0.994320175536777	0.959710570033298	0.999769871838462
Neokomagataea	0.105410024535983	0.290044607931918	0.651581430539563	0.0758690757857013	0.492470896199586	0.671829538728548	0.989824176806311
Neomicrococcus	0.116610966960979	0.1463753039426	0.276044275360163	0.0870513026322643	0.500353412745949	0.615379536434956	0.986557464087323
Neorhizobium	0.615505230099912	0.810738857318261	0.830233679826207	0.0205889160013964	0.843784564481795	0.948239323372715	0.999769871838462
Neorickettsia	0.167063267233844	0.710787263440357	0.482156016766707	0.0678031655957328	0.545394498323625	0.915713527344835	0.986557464087323
Neptunomonas	0.0839157132922934	0.696758493687621	0.74107965258481	0.0899685295721946	0.475783183445304	0.912344158921929	0.999769871838462
Nesterenkonia	0.976648821629717	0.495985835336891	0.608629122064625	-0.00128202461418923	0.990870262355068	0.807387315211736	0.989824176806311
Neurospora	0.135452309698401	0.643592886465005	0.130998066821451	0.0561314898920022	0.517276918238396	0.890627499802603	0.986557464087323
Niabella	0.289921911247262	0.66298833357407	0.829387702948278	-0.0374325552100513	0.642921791884044	0.898550097548493	0.999769871838462
Niastella	0.972800368600168	0.697134972189087	0.680729016804338	0.0012327065616368	0.990870262355068	0.912344158921929	0.998216566445049
Nibribacter	0.260199986640594	0.803294690201284	0.84479713136163	0.0459348280262573	0.62482922966446	0.945794581891306	0.999769871838462
Nibricoccus	0.869679439611756	0.626838057643686	0.524246357646556	-0.00915413898344472	0.961824462469198	0.883558153579225	0.986557464087323
Nissabacter	0.194052240388977	0.284996745324879	0.590610980456972	0.0658429069442895	0.558449018711159	0.670225847518868	0.986557464087323
Nitratifractor	0.0827373100321076	0.0662567061359364	0.161794809271499	0.0814511648723594	0.475783183445304	0.562627357420847	0.986557464087323
Nitratireductor	0.131155864289801	0.113393674427069	0.362358398737645	0.0671048178002894	0.517150146936514	0.59094019441422	0.986557464087323
Nitratiruptor	0.543217082025251	0.92289645805866	0.996514224337475	0.0326105244562225	0.809171823266589	0.980639771429803	0.999769871838462
Nitrincola	0.472181957217053	0.864773065779499	0.807297146734391	0.0340041000712436	0.758288618906022	0.958654028179263	0.999769871838462
Nitrobacter	0.432641360468096	0.8837094536016	0.967287128969187	0.0382612314835814	0.737594738703975	0.961652197380329	0.999769871838462
Nitrosococcus	0.955070148783998	0.62326806358606	0.71877977761172	0.00223530104358528	0.990870262355068	0.883558153579225	0.999769871838462
Nitrosomonas	0.784563281769061	0.657699370675747	0.764586044064566	-0.00973146650767577	0.922720208679761	0.89761217981692	0.999769871838462
Nitrosopumilus	0.0973040197719667	0.431037194439503	0.361722637946732	-0.0839046409371702	0.485107291514766	0.771615420084997	0.986557464087323
Nitrososphaera	0.636013926330371	0.308955906546337	0.303557298311412	-0.0209163474825367	0.857254901291096	0.686164281067698	0.986557464087323
Nitrosospira	0.264880999304514	0.21292944797802	0.437131709616556	0.046121814283049	0.629623783148041	0.643464159514657	0.986557464087323
Nitrospira	0.527846088241071	0.30447408630115	0.571718082918163	0.0258732587201092	0.794512722781894	0.682586642096188	0.986557464087323
Nitrospirillum	0.0287938971332264	0.0189246982269916	0.0755090622228184	0.110914169068403	0.465850394404299	0.551941205165275	0.986557464087323
Niveispirillum	0.343895182678786	0.511823079215057	0.390615021946085	0.0429949912390517	0.679060134450715	0.818512597202002	0.986557464087323
Nocardia	0.14473209912156	0.0666538597419854	0.23995494557132	0.0624887563642759	0.51916033897559	0.562627357420847	0.986557464087323
Nocardioides	0.1250316877934	0.150862915807759	0.2398026427422	0.0725158570643458	0.507859569230088	0.617791652518847	0.986557464087323
Nocardiopsis	0.0228139877226623	0.010930504491475	0.0268211910448664	0.130248538515995	0.46394492328684	0.551941205165275	0.986557464087323
Nodularia	0.947760352554555	0.731737524099733	0.958948035036099	0.00304850824023759	0.98963285640107	0.921357490350942	0.999769871838462
Nonlabens	0.977199085647992	0.547081173354041	0.622872476461811	0.00111639140694946	0.990870262355068	0.840831803376614	0.989824176806311
Nonomuraea	0.0673099656267956	0.046944516169565	0.15548370797297	0.0823697585716227	0.469659580322775	0.552034309990145	0.986557464087323
Nordella	0.0583321883183821	0.498429721073996	0.573847906813332	0.107233672614516	0.465850394404299	0.808157775924128	0.986557464087323
Nostoc	0.791110759116829	0.842760735523662	0.778405854675384	0.00842626407733312	0.925114517727435	0.957269178318624	0.999769871838462
Novibacillus	0.454385847153135	0.55222544459403	0.357321974810798	0.0326021372089128	0.746515939128452	0.845108058493345	0.986557464087323
Noviherbaspirillum	0.0243949739026491	0.171083057584742	0.0744994286493293	0.108615698955591	0.46394492328684	0.631067195915678	0.986557464087323
Novosphingobium	0.178377192077378	0.16013413601173	0.388008564806259	0.0607812533831181	0.554645141342143	0.624208120485439	0.986557464087323
Obesumbacterium	0.999361978357261	0.57890859127363	0.573361761027804	-4.40378181675536e-05	0.999361978357261	0.864536446664005	0.986557464087323
Oblitimonas	0.748980307505055	0.630373511282156	0.940515672604256	0.0205871899390231	0.912977655453528	0.884963469797986	0.999769871838462
Oceanicoccus	0.518549551527708	0.954579154373174	0.954890971700788	0.0345869502185366	0.788177695567604	0.985994288206471	0.999769871838462
Oceanicola	0.22629538153231	0.0490065509572432	0.0634455671913969	0.0678105105952687	0.590521907834898	0.552034309990145	0.986557464087323
Oceanihabitans	0.913110469098656	0.786848375865266	0.861913092561535	-0.00557057190062872	0.97401831077961	0.938447829615307	0.999769871838462
Oceanimonas	0.293617191168277	0.306900640345255	0.507539798331265	0.0579887725402687	0.643593161300107	0.685449744791088	0.986557464087323
Oceanisphaera	0.562629169330662	0.682228916396026	0.919376960260733	0.0286233295544537	0.8184650223394	0.906733814522016	0.999769871838462
Oceanispirochaeta	0.772825601408299	0.516895127406489	0.652540500839623	-0.0121266795608158	0.92049600593838	0.824714136623506	0.989824176806311
Oceanithermus	0.0484134334237031	0.0518928094172723	0.0575051592540893	0.121327300361457	0.465850394404299	0.555905605074852	0.986557464087323
Oceanobacillus	0.545018613061093	0.724229011414614	0.864250394262729	-0.0223228729011742	0.810078768000007	0.919782793991903	0.999769871838462
Ochrobactrum	0.762820973311387	0.458690596972095	0.999235894943588	0.0117308228442832	0.915692810979995	0.787757054236846	0.999769871838462
Octadecabacter	0.0835806113185494	0.193058243212829	0.221221876837113	0.0719805451667972	0.475783183445304	0.634228523633382	0.986557464087323
Odoribacter	0.0481736371569506	0.973460431593198	0.402882654204339	0.172070472589196	0.465850394404299	0.989241865681853	0.986557464087323
Oenococcus	0.292863479041613	0.246129941748833	0.313122692377838	-0.0412916317254342	0.643593161300107	0.658500104603537	0.986557464087323
Oerskovia	0.409212909928934	0.206627163894605	0.234224579772154	0.0484929843506509	0.719506535824984	0.641344094437277	0.986557464087323
Ogataea	0.394788275117298	0.850877548559944	0.888904756674964	0.0420659451115068	0.706705677140479	0.958322028121997	0.999769871838462
Oleiphilus	0.740908570896554	0.467208621615989	0.997860657945236	0.0176229738812929	0.908698254324957	0.792220295063846	0.999769871838462
Oleispira	0.120829202640297	0.453613952708097	0.541086290571464	-0.0703413127190237	0.50685594020134	0.782560618509919	0.986557464087323
Oligella	0.506565626931589	0.634466606097535	0.436627663872284	0.0334618410462805	0.781701689667727	0.885382806792894	0.986557464087323
Oligotropha	0.391178990177146	0.0981616151360525	0.379973623390911	0.0462984550110241	0.706705677140479	0.567528446492592	0.986557464087323
Olivibacter	0.656759536263638	0.885159434955066	0.627688785898594	0.0251513268918841	0.867096237292802	0.961834871540767	0.989824176806311
Olleya	0.134842163939092	0.316375219255431	0.765687723167994	-0.0668212723248893	0.517276918238396	0.691080912390679	0.999769871838462
Olsenella	0.249044489044895	0.24304460043777	0.49119513393661	-0.0739232466389394	0.609494652395784	0.656200862007305	0.986557464087323
Ophiovirus	0.0381231987775825	0.478508624237573	0.490604857343429	0.128920391850627	0.465850394404299	0.797068834973014	0.986557464087323
Opitutus	0.042789706356472	0.194431775821436	0.338359678467185	0.108297832019086	0.465850394404299	0.634228523633382	0.986557464087323
Orbus	0.879936785962269	0.84372672470896	0.731372799804227	-0.00692107644755542	0.966175448433566	0.957758318847925	0.999769871838462
Orientia	0.518293461341222	0.837181706096801	0.748292750827038	-0.0361184898357053	0.788177695567604	0.957269178318624	0.999769871838462
Ornithinimicrobium	0.118412199369686	0.0356225563652741	0.150369375679698	0.0758409163738507	0.501989157991396	0.552034309990145	0.986557464087323
Ornithobacterium	0.327750250169654	0.373933961772472	0.928144689676106	0.0523546315833606	0.661397749528591	0.731912316860999	0.999769871838462
Orrella	0.173559814695124	0.214130170271796	0.316774792537719	0.0656411830350206	0.552221471181486	0.646001474900916	0.986557464087323
Orthobunyavirus	0.483642088592367	0.0911848556755702	0.998959132354469	-0.0407709159791931	0.763854932851778	0.564753434703351	0.999769871838462
Orthotospovirus	0.266640877671042	0.903565537727455	0.919686996763698	-0.0434333835432636	0.630246034670808	0.970271891464507	0.999769871838462
Oryzomicrobium	0.10751840761538	0.0598706768135842	0.107990357314705	0.0790927318430802	0.494762836458457	0.562627357420847	0.986557464087323
Oscillatoria	0.679236225488687	0.322982599760224	0.990770877746168	0.017235993940937	0.876049142992491	0.697845254795942	0.999769871838462
Oscillibacter	0.0953416810938855	0.121033234082798	0.111423884025615	0.0793203959957736	0.481825614341698	0.596497123344697	0.986557464087323
Otariodibacter	0.345069548224432	0.443053165806358	0.233749015484075	-0.048336208973162	0.679878217812235	0.775559798070034	0.986557464087323
Ottowia	0.144344998869043	0.0842187541998574	0.375104555885217	0.0833085113968944	0.51916033897559	0.562627357420847	0.986557464087323
Owenweeksia	0.58711296662619	0.245274394296203	0.603314229425875	0.0274584995616752	0.829656474955967	0.658500104603537	0.989824176806311
Oxalobacter	0.584167909727692	0.408929775826437	0.575636820679302	0.0377323684977129	0.829656474955967	0.75441239361034	0.986557464087323
Oxynema	0.188441650851609	0.134236700607078	0.595156070922807	0.0566589346786019	0.555415718433436	0.611549121319861	0.987623524710473
Paenalcaligenes	0.250761076532607	0.325712146822687	0.730537753921658	0.0562336562203082	0.612021235902911	0.699542691159858	0.999769871838462
Paenarthrobacter	0.612818295341476	0.501297580323926	0.9017554253218	0.0257197797045658	0.842649449207726	0.810136740017618	0.999769871838462
Paenibacillus	0.609872156438269	0.240640023237313	0.709937776550165	0.0164118098846444	0.842351511661542	0.655913135307984	0.999769871838462
Paeniclostridium	0.894202611883305	0.706702918819022	0.615171558402138	-0.0064025375348149	0.967627438255424	0.913505434802912	0.989824176806311
Paenisporosarcina	0.433299961637146	0.993222053060735	0.963974173645044	-0.0359923082063982	0.737594738703975	0.995447760742664	0.999769871838462
Pajaroellobacter	0.392611155186662	0.893739750236103	0.64502910997658	0.0484138572596374	0.706705677140479	0.966102968684223	0.989824176806311
Palaeococcus	0.41945515540269	0.942061352474283	0.451460099494324	0.0425712090549797	0.73016341657654	0.984574555218148	0.986557464087323
Paludibacter	0.45259313903141	0.0190133659672863	0.175758547960001	-0.0365948273860913	0.746515939128452	0.551941205165275	0.986557464087323
Paludisphaera	0.0367580604467767	0.0883724356820894	0.343433917586105	0.130705523452429	0.465850394404299	0.562627357420847	0.986557464087323
Panacibacter	0.580896952619025	0.819734527326849	0.570216875106592	-0.0223369186440479	0.82938918454544	0.951040901029658	0.986557464087323
Pandoraea	0.183844053324374	0.262922276473248	0.422610525107641	0.0557089496104329	0.554975815925232	0.664840975844122	0.986557464087323
Pannonibacter	0.0478418987209256	0.0340101428151446	0.114931706641598	0.083449860191364	0.465850394404299	0.552034309990145	0.986557464087323
Pantoea	0.195430338828461	0.112864510515755	0.28527264759059	0.0414716745865283	0.558893816003792	0.590393594481536	0.986557464087323
Parabacteroides	0.0797270380989981	0.17378049491247	0.566588357772074	0.183416887467108	0.475783183445304	0.633616713369505	0.986557464087323
Paraburkholderia	0.349374597230089	0.167174715144807	0.438137440175243	0.0349308947295318	0.681299892404847	0.628389377821949	0.986557464087323
Parachlamydia	0.844133142959486	0.410664586562551	0.45116174265119	-0.00803050979409332	0.951577941244184	0.75441239361034	0.986557464087323
Paraclostridium	0.477709553492106	0.36290112561114	0.93601122555522	-0.0367288871307526	0.763038412081356	0.725950878626554	0.999769871838462
Paracoccus	0.0476700059607484	0.08385904324816	0.225103439607518	0.0876510989015639	0.465850394404299	0.562627357420847	0.986557464087323
Paraflavitalea	0.897391381882943	0.497664681140227	0.733877936849688	-0.00565992450481324	0.9688965046253	0.807914804500786	0.999769871838462
Parageobacillus	0.462684186397464	0.720550370841161	0.890630033510794	0.0295059301776215	0.754550601153203	0.919446942535548	0.999769871838462
Paraglaciecola	0.847562275781902	0.967724453008854	0.691633420763122	0.0076471393994602	0.953640824763411	0.988493570947306	0.999769871838462
Paraliobacillus	0.69499723744721	0.96300200890403	0.529872603254049	0.0175521713034054	0.882434391620339	0.986243497313373	0.986557464087323
Paraoceanicella	0.0117199960589162	0.0200386025153969	0.0215756293272995	0.106311461394315	0.46394492328684	0.551941205165275	0.986557464087323
Paraoerskovia	0.153694831393847	0.303560112512199	0.189505983543588	0.0746556686176639	0.52851138955039	0.682176203346475	0.986557464087323
Paraphotobacterium	0.810728588391365	0.935029012340151	0.321565194009639	-0.0140988266077077	0.934531858654737	0.983402059421828	0.986557464087323
Paraprevotella	0.104465306312264	0.410336895954336	0.819311563807769	0.132911912930372	0.492470896199586	0.75441239361034	0.999769871838462
Pararhodospirillum	0.357017121331717	0.192307150987064	0.479910601925924	0.0548429703202711	0.68783023684584	0.634228523633382	0.986557464087323
Parasaccharibacter	0.0268577708717949	0.0865987464268095	0.0582797605783232	0.128750678651446	0.46394492328684	0.562627357420847	0.986557464087323
Parascardovia	0.547455696561286	0.999718891476532	0.580075972887806	-0.0334419654751034	0.810078768000007	0.999718891476532	0.986557464087323
Parashewanella	0.097346851679039	0.763442723814445	0.617324943257965	0.0863959108508657	0.485107291514766	0.93101501902116	0.989824176806311
Parolsenella	0.801902647721285	0.522928588367059	0.864947295518321	0.0186626137157834	0.927945560655484	0.829928960004539	0.999769871838462
Parvibaculum	0.110856976748518	0.0471966823676858	0.0940108935669446	0.0901265271619703	0.496593673513966	0.552034309990145	0.986557464087323
Parvimonas	0.0805268228968752	0.0739800946999027	0.302403483409815	-0.0927877257773294	0.475783183445304	0.562627357420847	0.986557464087323
Parvularcula	0.0180429159075817	0.0568527716975987	0.0931991549506667	0.127049936028633	0.46394492328684	0.562627357420847	0.986557464087323
Pasteurella	0.930553139250493	0.777210528074332	0.582504145416737	0.00343859077742368	0.980533485439451	0.935056916425676	0.986557464087323
Paucibacter	0.00246680354449776	0.117555703717855	0.339881141941002	0.177915666192319	0.46394492328684	0.595297358032385	0.986557464087323
Pectobacterium	0.381205306407793	0.608242285291853	0.494034528786571	0.0281372038303566	0.702414419843701	0.875192158173136	0.986557464087323
Pediococcus	0.0319318186855525	0.73273622863467	0.819083719926814	-0.101855476536788	0.465850394404299	0.921846071046009	0.999769871838462
Pedobacter	0.621009985711779	0.271153790076837	0.400657804359452	-0.0146109522565161	0.848276030896625	0.664840975844122	0.986557464087323
Pelagibaca	0.041143271790674	0.685125546958495	0.767360566404942	0.1243118658275	0.465850394404299	0.908591255380836	0.999769871838462
Pelagibacterium	0.0328604377938249	0.0055408506933205	0.00223051312897241	0.12660433685786	0.465850394404299	0.551941205165275	0.986557464087323
Pelistega	0.425645862958088	0.207815172229962	0.483586884468997	-0.0408168632460378	0.732369149161287	0.641344094437277	0.986557464087323
Pelobacter	0.184016486002293	0.249279447014929	0.392557133652076	0.0572003348766057	0.554975815925232	0.658500104603537	0.986557464087323
Pelodictyon	0.648250122555788	0.525539698048123	0.819897039675585	-0.0199233239814732	0.862886509860345	0.829928960004539	0.999769871838462
Pelolinea	0.0558267528940893	0.0401830862995335	0.129359413126712	0.0865097650030973	0.465850394404299	0.552034309990145	0.986557464087323
Pelosinus	0.751155074516728	0.740486630638697	0.881592341640733	-0.0122652988700143	0.912977655453528	0.92509118869597	0.999769871838462
Peptoclostridium	0.977046149882759	0.626256810949779	0.99438658070326	-0.00120764911270428	0.990870262355068	0.883558153579225	0.999769871838462
Peptoniphilus	0.488603894293192	0.903419626492051	0.937282468764371	0.0276208980367829	0.764084236792414	0.970271891464507	0.999769871838462
Permianibacter	0.014646917740956	0.860525158524137	0.846929036366996	0.130903647583699	0.46394492328684	0.958322028121997	0.999769871838462
Persephonella	0.846946362697791	0.339896128283444	0.254289089606377	0.0103759921018217	0.953547541136783	0.712207732213689	0.986557464087323
Petrimonas	0.422000215017138	0.527657564614217	0.943612497583341	0.0448828953246382	0.73016341657654	0.829928960004539	0.999769871838462
Petrocella	0.834207655984329	0.650665752478276	0.797317567544966	-0.00780706056727948	0.947071631577941	0.894268464665781	0.999769871838462
Petrotoga	0.0797955375315365	0.205015248935091	0.316895724934963	-0.0860104322738415	0.475783183445304	0.641344094437277	0.986557464087323
Phaeobacter	0.182860481570665	0.193107272788482	0.354458336265799	0.048016561222191	0.554975815925232	0.634228523633382	0.986557464087323
Phascolarctobacterium	0.0189089015477483	0.62605740694744	0.365018564096552	0.331033934023614	0.46394492328684	0.883558153579225	0.986557464087323
Phenylobacterium	0.387888284253441	0.38141667611352	0.635542922733636	0.0506877501720841	0.706705677140479	0.737680468721175	0.989824176806311
Phoenicibacter	0.323433476157287	0.300675447657954	0.429008573954802	0.0588257167419323	0.65902333581479	0.678320776620529	0.986557464087323
Photobacterium	0.285071060105449	0.562249606041111	0.839046646457934	-0.0338950287011081	0.63828801818354	0.854965549883461	0.999769871838462
Photorhabdus	0.388644545461714	0.436309303797013	0.655320191098441	0.0297306079471257	0.706705677140479	0.773868160099878	0.989824176806311
Phreatobacter	0.0414916806806398	0.0532022316278092	0.152906273574233	0.104592232282178	0.465850394404299	0.557173288074641	0.986557464087323
Phycicoccus	0.912429401657786	0.741773555242892	0.879046882071984	0.0056451883086744	0.97401831077961	0.925406478611948	0.999769871838462
Phycisphaera	0.116948165661404	0.325781255193134	0.308066136551018	0.0965991303628059	0.500353412745949	0.699542691159858	0.986557464087323
Phyllobacterium	0.295077014297479	0.596204506706279	0.48568461617991	0.0441880363856407	0.643593161300107	0.870873696011061	0.986557464087323
Phytobacter	0.0311260094982941	0.106239164655524	0.00861462216899643	0.113611115795422	0.465850394404299	0.580760910110868	0.986557464087323
Pichia	0.900338815236021	0.880646316231172	0.361585934504455	-0.0057035650662074	0.969826106009711	0.960713724622648	0.986557464087323
Picrophilus	0.812344696105325	0.392583370973651	0.687877831593543	0.016264077563101	0.935189614757031	0.743208095949059	0.999769871838462
Pigmentiphaga	0.0114540081581103	0.00416748665495202	0.06215849454027	0.126660251604103	0.46394492328684	0.551941205165275	0.986557464087323
Pimelobacter	0.21735909528572	0.285785454423727	0.308339342520279	0.0695874856490327	0.583866999198428	0.670225847518868	0.986557464087323
Pirellula	0.79786247759026	0.631560220948977	0.769745075989865	0.0107436227384416	0.926266043094727	0.884963469797986	0.999769871838462
Piscirickettsia	0.40264025884189	0.824795914189053	0.566858018529294	-0.0424252846095427	0.713191507988258	0.952588696245459	0.986557464087323
Pistricoccus	0.142219960519964	0.178944678690459	0.0978893210196336	0.0852892026587473	0.51916033897559	0.634050939320998	0.986557464087323
Planctomyces	0.179267067523547	0.161655942586996	0.227707455885908	0.0668134105083759	0.554645141342143	0.624208120485439	0.986557464087323
