p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Mycoavidus	0.466739196572916	0.60275187591828	0.662382055804543	-0.0278143087950622	0.976214385026515	0.941661911577772	0.948774832619755
Mycobacterium	0.58419748649322	0.322927142051482	0.324456505613174	-0.0151037735598676	0.976214385026515	0.941661911577772	0.941379663414598
Mycobacteroides	0.42422362330019	0.395352011790888	0.392453627944854	-0.0215745950303688	0.976214385026515	0.941661911577772	0.941379663414598
Mycolicibacillus	0.761785585803371	0.976192139369554	0.982090259090713	-0.0109610006503413	0.985108420832819	0.99639231546861	0.992233354111698
Mycolicibacter	0.857694493739632	0.957564120746585	0.945478424696878	0.00589925957648284	0.992688792140072	0.99639231546861	0.986683732117884
Mycolicibacterium	0.784942879412425	0.333749630710086	0.325506195813012	-0.00737317774338033	0.991161737633153	0.941661911577772	0.941379663414598
Mycoplasma	0.710317842806734	0.389992257877727	0.395642998606417	-0.011374037033778	0.976214385026515	0.941661911577772	0.941379663414598
Myroides	0.327217822365067	0.98326010485788	0.970344868548483	-0.0259054389803355	0.976214385026515	0.99742579649193	0.991041875738906
Myxococcus	0.850932685199935	0.664948911874382	0.647911233758859	-0.00592214440285645	0.992688792140072	0.941661911577772	0.945816388631382
Nakamurella	0.162719628787803	0.0893460114492382	0.0958993937572449	-0.0439107345388675	0.976214385026515	0.941661911577772	0.941379663414598
Nakaseomyces	0.14942926008524	0.200524080478589	0.229640231955157	-0.045998896538461	0.976214385026515	0.941661911577772	0.941379663414598
Natranaerobius	0.317799044716958	0.0728740188586986	0.0802470832351589	0.0307560274226901	0.976214385026515	0.941661911577772	0.941379663414598
Natrialba	0.588881476197483	0.299941613272345	0.341812407328803	0.0187549355914033	0.976214385026515	0.941661911577772	0.941379663414598
Natrinema	0.361835268364121	0.695427598349023	0.711088843158499	0.0263801688375324	0.976214385026515	0.944692633637836	0.949775801678545
Natronobacterium	0.437938529222429	0.302769993618231	0.312892312105213	0.0396365907321728	0.976214385026515	0.941661911577772	0.941379663414598
Natronococcus	0.231422230764586	0.186049423978547	0.227783370917491	-0.0524373014330017	0.976214385026515	0.941661911577772	0.941379663414598
Natronolimnobius	0.888744976964294	0.679865348312846	0.613304327339537	-0.0037770586302424	0.992688792140072	0.941661911577772	0.941379663414598
Natronomonas	0.633023519245716	0.607280510564105	0.58950734990004	-0.017158358843702	0.976214385026515	0.941661911577772	0.941379663414598
Natronorubrum	0.683095951863917	0.405669190448588	0.347896746756412	0.0126999847545607	0.976214385026515	0.941661911577772	0.941379663414598
Naumovozyma	0.00257269303973034	0.159535923393346	0.216446616521037	-0.0955344851304023	0.976214385026515	0.941661911577772	0.941379663414598
Nautilia	0.29361264094799	0.928249644011803	0.92105951269958	-0.0352850003875076	0.976214385026515	0.993810544409251	0.98422954093726
Ndongobacter	0.149357372254877	0.33392334149568	0.382021711440358	-0.0454382923880839	0.976214385026515	0.941661911577772	0.941379663414598
Neisseria	0.485128425474898	0.369985446984707	0.381763282511627	-0.0168568989164918	0.976214385026515	0.941661911577772	0.941379663414598
Neoasaia	0.747272786803336	0.885062414550258	0.93391234635678	-0.010833024788923	0.980270585597118	0.992492965592225	0.98422954093726
Neochlamydia	0.929116441289485	0.25468393186012	0.247063534200927	-0.00397964910483339	0.992688792140072	0.941661911577772	0.941379663414598
Neokomagataea	0.272938023374663	0.302685843136253	0.345023862622191	-0.0349092194179849	0.976214385026515	0.941661911577772	0.941379663414598
Neomicrococcus	0.663452982460888	0.91096526539586	0.939444487373174	0.0123990778776368	0.976214385026515	0.993810544409251	0.986683732117884
Neorhizobium	0.279803396949559	0.229592391858864	0.252467037218876	-0.0277711495506422	0.976214385026515	0.941661911577772	0.941379663414598
Neorickettsia	0.827413271281738	0.343327454335085	0.318537576048749	0.00745963547650301	0.992688792140072	0.941661911577772	0.941379663414598
Neptunomonas	0.309885669946884	0.128765493642438	0.115268741621229	-0.0327579448078229	0.976214385026515	0.941661911577772	0.941379663414598
Nesterenkonia	0.151853538995674	0.157958159498222	0.187085644073062	-0.0398809865590157	0.976214385026515	0.941661911577772	0.941379663414598
Neurospora	0.476564983596885	0.57860719874895	0.562041116203074	-0.0177061139238697	0.976214385026515	0.941661911577772	0.941379663414598
Niabella	0.43846020333914	0.774657179215116	0.919748425272861	0.0170814918008165	0.976214385026515	0.961384245548312	0.98422954093726
Niastella	0.128110972798388	0.452420366618986	0.518146025287053	-0.0329283205551224	0.976214385026515	0.941661911577772	0.941379663414598
Nibribacter	0.27816343141316	0.208152289010105	0.21132286132259	-0.0320318320410884	0.976214385026515	0.941661911577772	0.941379663414598
Nibricoccus	0.452015223553761	0.28913142365048	0.235577636701173	-0.0273986576834679	0.976214385026515	0.941661911577772	0.941379663414598
Nissabacter	0.180438712262099	0.246584646862989	0.267432801513402	-0.0519215046388771	0.976214385026515	0.941661911577772	0.941379663414598
Nitratifractor	0.37388152183618	0.548320567365786	0.57734307206794	-0.0294610688081364	0.976214385026515	0.941661911577772	0.941379663414598
Nitratireductor	0.559317020782624	0.447277611614152	0.464579193210569	-0.0163409478081931	0.976214385026515	0.941661911577772	0.941379663414598
Nitratiruptor	0.997177579603466	0.357731208329424	0.406565593224694	-0.000131581047820714	0.999637272232137	0.941661911577772	0.941379663414598
Nitrincola	0.541422258499254	0.939108635523935	0.997726758229176	-0.0194959090109043	0.976214385026515	0.993810544409251	0.998327075171553
Nitrobacter	0.361515069295714	0.236568797724652	0.219007595243199	-0.0282586448754492	0.976214385026515	0.941661911577772	0.941379663414598
Nitrosococcus	0.298529136760701	0.445284731684837	0.480312275795939	-0.0265983096829962	0.976214385026515	0.941661911577772	0.941379663414598
Nitrosomonas	0.275297243897083	0.540212634436898	0.553435870687678	-0.0285092130034438	0.976214385026515	0.941661911577772	0.941379663414598
Nitrosopumilus	0.495715841521548	0.97317744706659	0.993027913903956	-0.0251337662401156	0.976214385026515	0.99639231546861	0.997676766619077
Nitrososphaera	0.324065566116466	0.268486560435084	0.275203877900763	-0.0303870072755614	0.976214385026515	0.941661911577772	0.941379663414598
Nitrosospira	0.379293322536478	0.546674294621071	0.581502372941674	-0.0242467104049674	0.976214385026515	0.941661911577772	0.941379663414598
Nitrospira	0.419635800352159	0.159425285445276	0.147671531020558	-0.0212810281183522	0.976214385026515	0.941661911577772	0.941379663414598
Nitrospirillum	0.746259040146479	0.465709144024609	0.470864467619792	-0.00937288017924596	0.980270585597118	0.941661911577772	0.941379663414598
Niveispirillum	0.0263377856756455	0.0317175637287438	0.0388070318955993	-0.0923726332335821	0.976214385026515	0.941661911577772	0.941379663414598
Nocardia	0.773612002282078	0.423251513787832	0.428709394912456	-0.00797170247902959	0.98844084602513	0.941661911577772	0.941379663414598
Nocardioides	0.780192150785394	0.400160482536681	0.389406927162439	-0.00838287453477311	0.989147131486132	0.941661911577772	0.941379663414598
Nocardiopsis	0.637146017667902	0.411937705918901	0.396109663683876	-0.013313901680129	0.976214385026515	0.941661911577772	0.941379663414598
Nodularia	0.394142201878412	0.854815139494717	0.845239142664493	-0.0291715419255575	0.976214385026515	0.989942602353562	0.978672130218983
Nonlabens	0.274088062087695	0.628428182925305	0.661390125722937	-0.0308099304916982	0.976214385026515	0.941661911577772	0.948774832619755
Nonomuraea	0.598609416871427	0.26310108881121	0.25383176677066	-0.0152164284824992	0.976214385026515	0.941661911577772	0.941379663414598
Nordella	0.566772796457614	0.479810075821615	0.441740706177984	-0.0159015895662628	0.976214385026515	0.941661911577772	0.941379663414598
Nostoc	0.94001083319389	0.837297202916097	0.79128378480038	-0.00147729548140618	0.992688792140072	0.980581160879908	0.96125580637752
Novibacillus	0.547088919823779	0.278393618952982	0.24348288808623	-0.0173201431034936	0.976214385026515	0.941661911577772	0.941379663414598
Noviherbaspirillum	0.448218592585101	0.153403966341854	0.142401938224327	-0.0288286729147294	0.976214385026515	0.941661911577772	0.941379663414598
Novosphingobium	0.662384602555254	0.426199988535334	0.409066346481698	-0.0118724483834083	0.976214385026515	0.941661911577772	0.941379663414598
Obesumbacterium	0.0699704240248942	0.699423637375414	0.875269614593091	0.0604508788241261	0.976214385026515	0.946412944634103	0.98422954093726
Oblitimonas	0.304875903215098	0.168576101582337	0.171707697686923	-0.041030422671582	0.976214385026515	0.941661911577772	0.941379663414598
Oceanicoccus	0.569480756875366	0.569010867300539	0.591761732191064	-0.0178263610893688	0.976214385026515	0.941661911577772	0.941379663414598
Oceanicola	0.915712342958115	0.209647880300259	0.214105149907041	0.00319418572822521	0.992688792140072	0.941661911577772	0.941379663414598
Oceanihabitans	0.174340037883011	0.602934004327097	0.662931543669345	-0.0540116727990769	0.976214385026515	0.941661911577772	0.948774832619755
Oceanimonas	0.40531843198854	0.381149844915455	0.396630178679051	-0.0239127767067568	0.976214385026515	0.941661911577772	0.941379663414598
Oceanisphaera	0.706908368724026	0.866488389559345	0.867488429678759	-0.0106181688359069	0.976214385026515	0.991264030889157	0.979570776963315
Oceanispirochaeta	0.793383497162019	0.773577356665063	0.730694258344351	-0.00660893156973854	0.99224123050529	0.96137841312978	0.951736251491772
Oceanithermus	0.694806330098769	0.744125604642297	0.756096521014858	0.0142910535682398	0.976214385026515	0.955583691521344	0.955581963229311
Oceanobacillus	0.389441149944512	0.996106268874145	0.965544761719342	-0.0278234521380992	0.976214385026515	0.99742579649193	0.991041875738906
Ochrobactrum	0.538318332543291	0.47119569149618	0.471611792838995	-0.01461722848848	0.976214385026515	0.941661911577772	0.941379663414598
Octadecabacter	0.500829201472606	0.156319231806395	0.161165830222231	-0.0174530551330314	0.976214385026515	0.941661911577772	0.941379663414598
Odoribacter	0.806229343768874	0.815356285639249	0.749634884877534	0.0134347371729385	0.992688792140072	0.966455811131911	0.955581963229311
Oenococcus	0.572494435168439	0.996226246526215	0.948708365629727	-0.0157113523404719	0.976214385026515	0.99742579649193	0.986683732117884
Oerskovia	0.670552239272819	0.583144626329766	0.568063807289444	-0.0143820011756928	0.976214385026515	0.941661911577772	0.941379663414598
Ogataea	0.654898886697851	0.94050454515783	0.917328982923687	-0.0163449789186214	0.976214385026515	0.993810544409251	0.98422954093726
Oleiphilus	0.176830007841001	0.258365753069151	0.259990369994178	-0.0405012312689255	0.976214385026515	0.941661911577772	0.941379663414598
Oleispira	0.40973269851003	0.40160877837572	0.398755255643784	-0.033356821851466	0.976214385026515	0.941661911577772	0.941379663414598
Oligella	0.887797619560491	0.356389654649167	0.317612315937527	0.00455350174672145	0.992688792140072	0.941661911577772	0.941379663414598
Oligotropha	0.536491953065194	0.99595100187499	0.970108675122375	-0.0206167777268796	0.976214385026515	0.99742579649193	0.991041875738906
Olivibacter	0.835126881664717	0.700892195540208	0.711258762906535	0.00944388311961977	0.992688792140072	0.947629041612493	0.949775801678545
Olleya	0.258148742077611	0.889803372053353	0.799986792559523	-0.0434124125929617	0.976214385026515	0.992492965592225	0.96125580637752
Olsenella	0.547438051379408	0.648938248109568	0.70915713356625	-0.0220104313171859	0.976214385026515	0.941661911577772	0.949775801678545
Opitutus	0.754057386371343	0.578799315310467	0.567751863647187	-0.00870755671410711	0.980270585597118	0.941661911577772	0.941379663414598
Orbus	0.874055987893636	0.458354683393559	0.450966052000614	0.00584002395485945	0.992688792140072	0.941661911577772	0.941379663414598
Orientia	0.899167554708821	0.230559505214004	0.230914524036803	-0.00492198790686555	0.992688792140072	0.941661911577772	0.941379663414598
Ornithinimicrobium	0.597672272370454	0.269187874393824	0.266612572027077	-0.0153702950352446	0.976214385026515	0.941661911577772	0.941379663414598
Ornithobacterium	0.722544989421916	0.205417964001862	0.200922407325842	0.0130015026808034	0.980270585597118	0.941661911577772	0.941379663414598
Orrella	0.572192933401362	0.220455765521217	0.221800896252038	-0.0190228534715428	0.976214385026515	0.941661911577772	0.941379663414598
Oryzomicrobium	0.731075117439917	0.991112940571537	0.867523073011168	0.011030534042443	0.980270585597118	0.99742579649193	0.979570776963315
Oscillatoria	0.200849063843517	0.174225412153539	0.173283130535204	-0.0361047918999152	0.976214385026515	0.941661911577772	0.941379663414598
Oscillibacter	0.541575233950367	0.207391878819434	0.172438174641344	-0.0178208322730306	0.976214385026515	0.941661911577772	0.941379663414598
Otariodibacter	0.602278773401276	0.646233609155353	0.646089179101193	-0.0207541458338749	0.976214385026515	0.941661911577772	0.945816388631382
Ottowia	0.973422432169516	0.763494255412674	0.775169650767567	-0.00109592828517366	0.992688792140072	0.960431881052403	0.957572337725474
Owenweeksia	0.929943732117975	0.612274137079366	0.56933832019906	0.00327605703003991	0.992688792140072	0.941661911577772	0.941379663414598
Oxalobacter	0.776219834590861	0.930830887740882	0.931286736521478	-0.0155744630129956	0.98844084602513	0.993810544409251	0.98422954093726
Oxynema	0.242457508276962	0.53027191393735	0.577128881592583	-0.0308688753286426	0.976214385026515	0.941661911577772	0.941379663414598
Paenalcaligenes	0.388547273676655	0.101670322391405	0.0841289753498897	-0.0273277419963728	0.976214385026515	0.941661911577772	0.941379663414598
Paenibacillus	0.340084014142318	0.248560903345761	0.264487879393678	-0.0198564247176592	0.976214385026515	0.941661911577772	0.941379663414598
Paeniclostridium	0.5874035611776	0.312296924857407	0.322644661524179	-0.0224145483684903	0.976214385026515	0.941661911577772	0.941379663414598
Paenisporosarcina	0.474500075552271	0.809836625437098	0.833224751769705	-0.0226439125861984	0.976214385026515	0.964875834900666	0.977877743255482
Pajaroellobacter	0.458731623916484	0.561477370892635	0.560130122237074	-0.0294690493545663	0.976214385026515	0.941661911577772	0.941379663414598
Paludibacter	0.335664837673141	0.586883607983603	0.611975024590549	-0.0358390591928494	0.976214385026515	0.941661911577772	0.941379663414598
Paludisphaera	0.6860178162106	0.666561429171487	0.707710126733794	0.0139518916384484	0.976214385026515	0.941661911577772	0.949775801678545
Panacibacter	0.688946519934821	0.681595592911273	0.707594424511587	-0.0123660793084992	0.976214385026515	0.941661911577772	0.949775801678545
Pandoraea	0.552097444629394	0.30006355349884	0.286999327880545	-0.0162208234704431	0.976214385026515	0.941661911577772	0.941379663414598
Pannonibacter	0.744869559303561	0.509448981317513	0.470225792278725	-0.0109870838495277	0.980270585597118	0.941661911577772	0.941379663414598
Pantoea	0.294718040567629	0.312604018334741	0.329365057573007	-0.0243425805891243	0.976214385026515	0.941661911577772	0.941379663414598
Parabacteroides	0.940075159282668	0.610112549372973	0.565504458338997	-0.00464997714495231	0.992688792140072	0.941661911577772	0.941379663414598
Paraburkholderia	0.384456640809769	0.180786806484212	0.183137058787949	-0.0217609633392279	0.976214385026515	0.941661911577772	0.941379663414598
Parachlamydia	0.919722746056945	0.985851156877211	0.962756000584317	0.0033998852055328	0.992688792140072	0.99742579649193	0.990756948621113
Paraclostridium	0.236578889699251	0.639319268824101	0.601330387879765	-0.0535268929150158	0.976214385026515	0.941661911577772	0.941379663414598
Paracoccus	0.632361760356139	0.335077554532935	0.332647434804578	-0.0138193461000577	0.976214385026515	0.941661911577772	0.941379663414598
Paraflavitalea	0.157721502541995	0.120973128736486	0.116222972976951	-0.0403096978536523	0.976214385026515	0.941661911577772	0.941379663414598
Parageobacillus	0.847151581303799	0.524692621690371	0.480911319656483	-0.00461475136940435	0.992688792140072	0.941661911577772	0.941379663414598
Paraglaciecola	0.215137760230665	0.757676025879036	0.715495682641499	-0.0333701468697662	0.976214385026515	0.956967543661323	0.949775801678545
Paraliobacillus	0.254401536591813	0.663940714306831	0.588173324778084	-0.0410522936987253	0.976214385026515	0.941661911577772	0.941379663414598
Paraoceanicella	0.663625297955449	0.995799345859208	0.978026217311671	0.0137380687406954	0.976214385026515	0.99742579649193	0.99191214321701
Paraoerskovia	0.557554956011292	0.81351727501505	0.863163320683773	0.0200938133674876	0.976214385026515	0.966342305964306	0.979570776963315
Paraphotobacterium	0.142530641025645	0.592182397832067	0.705126767133062	-0.0602334929689985	0.976214385026515	0.941661911577772	0.949775801678545
Paraprevotella	0.645632619212303	0.503634381338433	0.543462893889128	-0.0261175228394071	0.976214385026515	0.941661911577772	0.941379663414598
Pararhodospirillum	0.931203144385897	0.60883272947015	0.594387618521406	-0.00279846166631941	0.992688792140072	0.941661911577772	0.941379663414598
Parasaccharibacter	0.475784200115308	0.423878305208474	0.454982729008383	-0.0309325494588418	0.976214385026515	0.941661911577772	0.941379663414598
Parascardovia	0.909002837860829	0.373571741869051	0.311741800884688	-0.00368713741699987	0.992688792140072	0.941661911577772	0.941379663414598
Parashewanella	0.413046442654499	0.782468056412741	0.795822120025381	-0.0321054049839623	0.976214385026515	0.963884724306954	0.96125580637752
Parolsenella	0.599406628890715	0.450819282475267	0.467982628227737	-0.0186550705664298	0.976214385026515	0.941661911577772	0.941379663414598
Parvibaculum	0.0969782219789804	0.0420037878300742	0.0389646415416062	-0.0657972209295113	0.976214385026515	0.941661911577772	0.941379663414598
Parvimonas	0.881799992480743	0.625895468690095	0.680630412095832	-0.00562400813356471	0.992688792140072	0.941661911577772	0.948774832619755
Parvularcula	0.559522589042867	0.753717080910704	0.622394975079519	0.0199281137508104	0.976214385026515	0.956967543661323	0.941379663414598
Pasteurella	0.336043771614077	0.570745294409681	0.553353615748824	-0.0282289116934042	0.976214385026515	0.941661911577772	0.941379663414598
Paucibacter	0.61389955805227	0.255422149682882	0.24287607372432	-0.0162307957760443	0.976214385026515	0.941661911577772	0.941379663414598
Pectobacterium	0.403074962366737	0.493166037304509	0.52658567559999	-0.0186866967217928	0.976214385026515	0.941661911577772	0.941379663414598
Pediococcus	0.388455746428487	0.990550711668209	0.941860659480016	-0.0230285208622573	0.976214385026515	0.99742579649193	0.986683732117884
Pedobacter	0.336105865637302	0.354820978015339	0.372524804482502	-0.0194787299810951	0.976214385026515	0.941661911577772	0.941379663414598
Pelagibaca	0.149753816350639	0.200710490611405	0.20555695950954	-0.0470235497592932	0.976214385026515	0.941661911577772	0.941379663414598
Pelagibacterium	0.408635975919093	0.115453895023442	0.0981644117075613	-0.0284112341736147	0.976214385026515	0.941661911577772	0.941379663414598
Pelistega	0.165426881997892	0.482040082274425	0.491767388042491	-0.0498958612579603	0.976214385026515	0.941661911577772	0.941379663414598
Pelobacter	0.618496714067649	0.433647085978343	0.433827775139998	-0.0124595051296093	0.976214385026515	0.941661911577772	0.941379663414598
Pelodictyon	0.61960925211271	0.26544808538121	0.275146087385771	-0.0123648298240536	0.976214385026515	0.941661911577772	0.941379663414598
Pelolinea	0.944832305949269	0.957942350136676	0.924995025244347	-0.00178434037928199	0.992688792140072	0.99639231546861	0.98422954093726
Pelosinus	0.616428627100267	0.635555042414322	0.631956262556106	-0.0129167461630398	0.976214385026515	0.941661911577772	0.942550013121798
Peptoclostridium	0.730560777212531	0.907812847508749	0.800716453843997	-0.00847507920410449	0.980270585597118	0.993810544409251	0.961437879236511
Peptoniphilus	0.387367403167433	0.982162254509544	0.950491484577781	-0.0243760071502639	0.976214385026515	0.99742579649193	0.986683732117884
Permianibacter	0.820729168258431	0.394036984434911	0.367891787048942	0.00746034179834025	0.992688792140072	0.941661911577772	0.941379663414598
Persephonella	0.988547765689269	0.538610962911695	0.529116304306779	0.000576706144980856	0.995739364193902	0.941661911577772	0.941379663414598
Petrimonas	0.364411807798373	0.322376697412486	0.323049663523702	-0.0308420136438456	0.976214385026515	0.941661911577772	0.941379663414598
Petrocella	0.409294490137567	0.790191831657777	0.79271339346775	-0.0228910684045687	0.976214385026515	0.964875834900666	0.96125580637752
Petrotoga	0.680725631387316	0.274556597986011	0.252919502518387	-0.01437601036188	0.976214385026515	0.941661911577772	0.941379663414598
Phaeobacter	0.878822154542262	0.413424038164205	0.413083860642499	-0.00392872965036295	0.992688792140072	0.941661911577772	0.941379663414598
Phascolarctobacterium	0.412887702901831	0.406691111922425	0.370775017203584	-0.0655425794802764	0.976214385026515	0.941661911577772	0.941379663414598
Phenylobacterium	0.252374467260114	0.229584539448446	0.245452197808469	-0.0357048359718318	0.976214385026515	0.941661911577772	0.941379663414598
Phoenicibacter	0.311215806176488	0.961156142364192	0.846126327942627	-0.0328917494755924	0.976214385026515	0.99639231546861	0.978672130218983
Photobacterium	0.0266963250323016	0.144473412417524	0.163216011447673	-0.0543317922714955	0.976214385026515	0.941661911577772	0.941379663414598
Photorhabdus	0.565812712986579	0.725690472687855	0.733689641859562	-0.0139336358257347	0.976214385026515	0.953506025886215	0.951736251491772
Phreatobacter	0.972469163888673	0.390845583875569	0.363797835199584	0.00110883839253886	0.992688792140072	0.941661911577772	0.941379663414598
Phycicoccus	0.798996773747087	0.221303790958312	0.191032355581875	-0.00726700976992816	0.99224123050529	0.941661911577772	0.941379663414598
Phycisphaera	0.953307331104629	0.662002479454092	0.607482070312951	0.00221137440131409	0.992688792140072	0.941661911577772	0.941379663414598
Phyllobacterium	0.0557310910311145	0.168471989292962	0.203753059241034	-0.0529231876292035	0.976214385026515	0.941661911577772	0.941379663414598
Phytobacter	0.109449082293125	0.133596945311539	0.142409248637859	-0.056763425959629	0.976214385026515	0.941661911577772	0.941379663414598
Pichia	0.996856078459459	0.183741424693873	0.177715216462205	-0.000142472064682253	0.999637272232137	0.941661911577772	0.941379663414598
Picrophilus	0.666660079105033	0.934019544020363	0.906516893723875	-0.0216637738349859	0.976214385026515	0.993810544409251	0.98422954093726
Pigmentiphaga	0.500161402110841	0.27583043345656	0.282108588585207	-0.019822172467521	0.976214385026515	0.941661911577772	0.941379663414598
Pimelobacter	0.980188775600646	0.13257052358354	0.103503559375785	-0.000759818678729083	0.993935325502362	0.941661911577772	0.941379663414598
Pirellula	0.179491880623768	0.262498289964343	0.279273752407479	-0.0398650873032539	0.976214385026515	0.941661911577772	0.941379663414598
Piscirickettsia	0.309606962527935	0.869669494438916	0.852536484355314	-0.0383430826232719	0.976214385026515	0.991264030889157	0.978672130218983
Pistricoccus	0.903373787366612	0.202397374314553	0.173267814548265	-0.00380013804365311	0.992688792140072	0.941661911577772	0.941379663414598
Planctomyces	0.589934812449745	0.397303245805492	0.378865396054974	-0.0174735939035275	0.976214385026515	0.941661911577772	0.941379663414598
Planctopirus	0.426730799164763	0.124027368594851	0.133945387943388	-0.0215678936140471	0.976214385026515	0.941661911577772	0.941379663414598
Planktothrix	0.55415811003679	0.353385229737052	0.267315648775654	-0.0182143215912781	0.976214385026515	0.941661911577772	0.941379663414598
Planococcus	0.244925948748785	0.672669428370045	0.708099588368818	-0.0263182068047222	0.976214385026515	0.941661911577772	0.949775801678545
Plantactinospora	0.342132160684087	0.17593993309917	0.183623948142755	-0.0320207010483319	0.976214385026515	0.941661911577772	0.941379663414598
Plantibacter	0.378536428239262	0.18217097657256	0.200473688378341	-0.027348954690284	0.976214385026515	0.941661911577772	0.941379663414598
Plesiomonas	0.697953343778049	0.842905928248424	0.793326876794995	-0.0108968734237499	0.976214385026515	0.983686006089213	0.96125580637752
Pleurocapsa	0.243800453658199	0.68367561050506	0.81671489615914	-0.045372415752179	0.976214385026515	0.941661911577772	0.969448160108957
Pluralibacter	0.371408890109743	0.461000549913542	0.421747900784001	-0.0265033660637907	0.976214385026515	0.941661911577772	0.941379663414598
Pochonia	0.976586487411267	0.387981853833536	0.371294031667444	-0.000670353181809308	0.992688792140072	0.941661911577772	0.941379663414598
Polaribacter	0.185494228734474	0.790451293780083	0.858465058429453	-0.0392301113594411	0.976214385026515	0.964875834900666	0.979570776963315
Polaromonas	0.24964295044846	0.114235989699606	0.112241822674904	-0.0322482104541768	0.976214385026515	0.941661911577772	0.941379663414598
Polymorphum	0.67786004067229	0.238437122444407	0.2106615815946	-0.0141095716874632	0.976214385026515	0.941661911577772	0.941379663414598
Polynucleobacter	0.603024535412179	0.802319541994945	0.850618607352953	-0.014399957550776	0.976214385026515	0.964875834900666	0.978672130218983
Pontibacillus	0.135339548486218	0.2736601188749	0.3060369673795	-0.0543101933107189	0.976214385026515	0.941661911577772	0.941379663414598
Pontibacter	0.398323357571036	0.116878921440065	0.120402256649016	-0.0192815497096031	0.976214385026515	0.941661911577772	0.941379663414598
Pontimonas	0.724800083497892	0.73791706471554	0.637499353161816	-0.0136075459623446	0.980270585597118	0.953506025886215	0.944044010960017
Porphyrobacter	0.984522303431948	0.543965624329521	0.501739829642945	-0.000552251128285527	0.995739364193902	0.941661911577772	0.941379663414598
Porphyromonas	0.842193753875394	0.704583146328713	0.713456455813947	-0.00697390235852047	0.992688792140072	0.94794307649631	0.949775801678545
Pradoshia	0.163008629401908	0.850732677024743	0.826916972668647	-0.0341416930185083	0.976214385026515	0.987277349540926	0.973911420359745
Pragia	0.519267248097182	0.91916991251554	0.910855459183646	-0.014551002320596	0.976214385026515	0.993810544409251	0.98422954093726
Prauserella	0.238439112436383	0.70691976056707	0.752427508348064	0.0366422046538389	0.976214385026515	0.94794307649631	0.955581963229311
Prevotella	0.134200278321174	0.665577611519242	0.847590929631304	-0.0602342086211547	0.976214385026515	0.941661911577772	0.978672130218983
Prochlorococcus	0.580826391046529	0.830717522872503	0.816217724334174	-0.017660737846519	0.976214385026515	0.977695145461411	0.969448160108957
Propionibacterium	0.954192329034596	0.982478437361944	0.967996687057544	0.0025006020674809	0.992688792140072	0.99742579649193	0.991041875738906
Propioniciclava	0.173592501241546	0.127639683431095	0.148378272608825	-0.0454586825929453	0.976214385026515	0.941661911577772	0.941379663414598
Propionimicrobium	0.455760458284002	0.532979185073031	0.441767705132738	-0.0282741518906539	0.976214385026515	0.941661911577772	0.941379663414598
Prosthecochloris	0.85912615924238	0.615211206237752	0.569389164384772	0.00401243844464799	0.992688792140072	0.941661911577772	0.941379663414598
Protaetiibacter	0.926498097341034	0.834028539164476	0.786112679934261	-0.00420066458247849	0.992688792140072	0.97951233095376	0.96125580637752
Proteiniphilum	0.830296767505229	0.396615619958409	0.378520638063625	-0.00692389605497234	0.992688792140072	0.941661911577772	0.941379663414598
Proteus	0.205969578849089	0.845173166651648	0.789057306738586	-0.0320231276579678	0.976214385026515	0.985640235723486	0.96125580637752
Providencia	0.441265728198422	0.916019306968253	0.903936938662098	-0.0194623862557245	0.976214385026515	0.993810544409251	0.98422954093726
Pseudactinotalea	0.910244054901987	0.47063286603544	0.41344824635174	-0.00317628047407214	0.992688792140072	0.941661911577772	0.941379663414598
Pseudanabaena	0.628370197029842	0.780567329850918	0.732231721558363	0.0124613654196714	0.976214385026515	0.962969932894715	0.951736251491772
Pseudarthrobacter	0.297782301939596	0.229570828143911	0.243502685691837	-0.0271798036724917	0.976214385026515	0.941661911577772	0.941379663414598
Pseudescherichia	0.348690979416498	0.410815738513358	0.350126087438327	-0.0331759914664203	0.976214385026515	0.941661911577772	0.941379663414598
Pseudoalteromonas	0.329980758726184	0.641871780887555	0.681667014222729	-0.0229400002801379	0.976214385026515	0.941661911577772	0.949423990496146
Pseudobacter	0.544061034369229	0.85334060977642	0.810609422455164	-0.0156114361917573	0.976214385026515	0.988923647427308	0.964955955292009
Pseudobutyrivibrio	0.25585528397817	0.969884833243435	0.880468402467787	-0.0286931863265397	0.976214385026515	0.99639231546861	0.98422954093726
Pseudoclostridium	0.656840628123459	0.735848963134159	0.747462920528003	-0.0107375901729045	0.976214385026515	0.953506025886215	0.955581963229311
Pseudodesulfovibrio	0.670733468839779	0.311483449243452	0.285044909577551	-0.0111410829606219	0.976214385026515	0.941661911577772	0.941379663414598
Pseudogulbenkiania	0.841039605513762	0.679799207000362	0.645252852270158	0.00690667909573501	0.992688792140072	0.941661911577772	0.945816388631382
Pseudohalocynthiibacter	0.567413302909703	0.85871036848133	0.896310614220317	0.0162986214968887	0.976214385026515	0.991264030889157	0.98422954093726
Pseudohongiella	0.27239037539613	0.647437757692166	0.640865231079961	-0.0320013628230711	0.976214385026515	0.941661911577772	0.945816388631382
Pseudolabrys	0.332850615915359	0.275144144774017	0.268350225222409	-0.0316655442908881	0.976214385026515	0.941661911577772	0.941379663414598
