p-variable	slope	adjusted.p-variable
Micrococcus	0.0150918314083537	3.9796107150326	0.0596145264420243
Microcoleus	0.0646545666182503	2.38683304435662	0.152728045861009
Microcystis	0.922008054739524	-0.0902576233412427	0.951768711999894
Microlunatus	0.000566357034373423	4.60611792969973	0.0112689288741015
Micromonospora	0.00396920318503848	3.87603244381186	0.0301106101665344
Micropruina	0.0464428268278884	3.22840309516758	0.119557927267459
Microterricola	0.0120634924957921	3.38104529849131	0.0520777408386281
Microvirga	0.0988502172944474	1.97750846781988	0.21177170700147
Microvirgula	0.0023672124313672	4.00152871347285	0.0218366154960452
Minicystis	0.00215310204853554	4.83524202081343	0.0210624041571447
Miniimonas	0.00128860642851171	5.60219182065092	0.015757003607463
Mitsuaria	0.00274774679447509	4.27185601120933	0.0234891838059755
Mixta	0.186058612007106	1.41254030539878	0.329718821554927
Mobilicoccus	0.00261309982774339	4.11510111837003	0.0229637689332512
Mobiluncus	0.14486608414904	2.92925813721814	0.278028780801264
Modestobacter	0.000393941519360599	6.81330761086003	0.00967687599687327
Mogibacterium	0.353368182683879	-0.990013977005618	0.514396051551608
Monaibacterium	0.000343865178319049	4.30382897730031	0.00967687599687327
Moorea	0.198673533574842	1.38362073952518	0.347417546093547
Moorella	0.0307478910787055	2.65263511362889	0.0906106128073856
Moraxella	0.928872418042668	-0.101961454136707	0.954116634468781
Morganella	0.37001893745084	1.29611908751765	0.532302329568121
Moritella	0.619129674515914	-0.515790731581439	0.750446536967905
Mucilaginibacter	0.926542943242709	-0.0735248942969141	0.953198108466973
Mucinivorans	0.27737142660468	1.3398521440545	0.433931027698573
Murdochiella	0.0558771900154623	1.90807178490028	0.136451933914411
Muribaculum	0.148587210627273	1.80803917011799	0.282053021070406
Muricauda	0.312429040261215	0.930339275987918	0.473196260432058
Muriicola	0.790128786325343	0.276194093745834	0.87540584387678
Mycetocola	0.0169527625062481	3.05606907101679	0.0630703446261536
Mycetohabitans	0.0089505871388157	3.75938758397324	0.0440379479640548
Mycoavidus	0.217284750733844	1.6719934159553	0.365363539403824
Mycobacterium	0.00920074358842833	2.90519792708307	0.0448704885265581
Mycobacteroides	0.0171699286472625	2.68531903250122	0.0635937446334022
Mycolicibacillus	0.116765130953776	2.24088088074852	0.237094521094175
Mycolicibacter	0.00199186590037774	4.42957035448237	0.0197171011448106
Mycolicibacterium	0.0103359430675984	2.85160294256884	0.0473713145032621
Mycoplasma	0.896293045796379	-0.13813734479838	0.933919382931942
Myroides	0.765270942089092	-0.351110083918054	0.854698171050477
Myxococcus	0.00435926424812007	4.15163015867833	0.0320772409054145
Nakamurella	0.00149296360907788	3.75435286247898	0.0165519898793101
Nakaseomyces	0.865932077199262	0.23178682217897	0.91431431389357
Natranaerobius	0.799722334924918	-0.267882574984571	0.881098507632931
Natrialba	0.000698142862849043	3.82301401990178	0.0118811335778616
Natrinema	0.014757329450292	2.89027218124575	0.0585714531642853
Natronobacterium	0.00136069847154156	4.87189265710293	0.0160542223509443
Natronococcus	0.0693147343312733	2.77765212048525	0.161340036092867
Natronolimnobius	0.0107726061622192	3.59397877025501	0.0485497128665866
Natronomonas	0.0031471658121239	4.14650226194168	0.0256555722821669
Natronorubrum	0.00413583004956114	3.88089572984288	0.0308425353023326
Naumovozyma	0.05384894492053	-2.18660138697432	0.132531971676169
Nautilia	0.460999909571534	0.797823877154507	0.615777389250973
Ndongobacter	0.270452042134838	1.23402227631065	0.425105620104193
Neisseria	0.216977917941805	1.23987259967768	0.365216880098403
Neoasaia	0.000339622871943567	5.18681454549063	0.00967687599687327
Neochlamydia	0.930948245726525	-0.0931144940124249	0.955658600397044
Neokomagataea	0.0404262295837891	2.52772760260479	0.108084919289134
Neomicrococcus	0.0203188314294402	2.77415558749723	0.0692422472687685
Neorhizobium	0.258740110139295	1.16801252864139	0.413492833731173
Neorickettsia	0.31620404417056	1.31708067582089	0.475879932539042
Neptunomonas	0.04786026752006	2.75832407535731	0.12151393112345
Nesterenkonia	0.668507289349506	0.548249988605217	0.786785295249984
Neurospora	0.102538177904089	1.50191468009103	0.215304280119317
Niabella	0.626211606138336	-0.445549179696122	0.755177593189306
Niastella	0.899650550343998	0.10755210292792	0.93624459650943
Nibribacter	0.757796226146233	0.35288922298449	0.847488314782236
Nibricoccus	0.21502355955707	1.89062114717235	0.363029623901936
Nissabacter	0.00966226332961016	3.37396747605012	0.0452629406116667
Nitratifractor	0.0415742964319511	2.55718969551403	0.110268030249338
Nitratireductor	0.0294875926863457	2.52021994416322	0.0886760698687033
Nitratiruptor	0.46165923978046	1.07685566349406	0.616163174763166
Nitrincola	0.0676089111053925	2.14054835067625	0.158357210096152
Nitrobacter	0.0787189882622658	2.23273271802098	0.178108404734895
Nitrosococcus	0.439814131754787	0.855447812168659	0.594643009031066
Nitrosomonas	0.667263020284035	-0.399206163966928	0.786516107913607
Nitrosopumilus	0.350530368115797	-1.30159666170598	0.512693053805251
Nitrososphaera	0.498704408302813	0.866269847630284	0.647335425427495
Nitrosospira	0.0231728794727058	2.38081622518529	0.0757236471311557
Nitrospira	0.245989752220521	1.23353586525673	0.401059762688947
Nitrospirillum	0.000983589035396133	4.4574920179647	0.013745450133309
Niveispirillum	0.0776050779494275	2.27373321763676	0.17630771124303
Nocardia	0.0126573205613133	2.8967386548344	0.0532889217556052
Nocardioides	0.0109807265183503	3.37977618370317	0.049088570430152
Nocardiopsis	0.000107119932002627	6.14139552819799	0.00890702234601845
Nodularia	0.132081131602056	-1.59389723480647	0.261489192683594
Nonlabens	0.594404592900711	-0.550441114303001	0.729561395891147
Nonomuraea	0.000662324389074823	4.01946085467081	0.0118811335778616
Nordella	0.000320040607304968	5.00303572827107	0.00967687599687327
Nostoc	0.696146144769558	0.313201735737687	0.807801220264784
Novibacillus	0.105318240267082	2.0093434195926	0.219280850701563
Noviherbaspirillum	0.000575982534154316	4.42211703513743	0.0112689288741015
Novosphingobium	0.0156395134324461	3.14423202207324	0.0605923368093157
Obesumbacterium	0.221837745829377	1.94314205430799	0.371516788836106
Oblitimonas	0.361061901698979	1.56378517328966	0.522581325087382
Oceanicoccus	0.379410741035264	1.35618498296004	0.538361827936556
Oceanicola	0.0122868944310188	3.58254920134446	0.0522538303071055
Oceanihabitans	0.642167135856812	-0.590055380783452	0.766635999231786
Oceanimonas	0.00442889375367758	4.12617684513593	0.0321725951931725
Oceanisphaera	0.416190596729438	1.17450043498436	0.574377562125357
Oceanispirochaeta	0.531400028088809	-0.595014805386432	0.672540522611636
Oceanithermus	0.000250868694282482	5.60578378050167	0.00967687599687327
Oceanobacillus	0.349935794123255	-0.888074791158155	0.512693053805251
Ochrobactrum	0.748389728220389	0.353116512169288	0.84206503249696
Octadecabacter	0.0505623862075451	2.17016246456722	0.12701699133406
Odoribacter	0.0478020748654199	4.38376485915874	0.12151393112345
Oenococcus	0.0363752811305824	-1.88611745224564	0.101176375507797
Oerskovia	0.152036099709937	2.38323966736966	0.286013612915866
Ogataea	0.134894128979764	1.85776727632611	0.265478031353075
Oleiphilus	0.669250950888051	0.582337750892694	0.787103487501293
Oleispira	0.68020141624185	-0.462799282607959	0.796041488536381
Oligella	0.989616575340247	-0.0164876536008388	0.993799737192531
Oligotropha	0.263902074264932	1.51379906824968	0.419568976579906
Olivibacter	0.831352734107672	-0.293754440978364	0.895286176785995
Olleya	0.0613928928470902	-2.27617027616395	0.146479742904894
Olsenella	0.950417383925096	-0.115167923091187	0.967877593060278
Opitutus	0.00493621077843261	4.16782115252059	0.0330146984014894
Orbus	0.780191498055452	-0.369268942906892	0.86786519148242
Orientia	0.813224214780195	-0.346970116137002	0.886108773970101
Ornithinimicrobium	0.00593049611216506	3.67523549794344	0.0353491578298584
Ornithobacterium	0.147806796830265	2.07004763686297	0.28156094287369
Orrella	0.031889010674886	2.79826269551267	0.0922285647866703
Oryzomicrobium	0.00333356378207942	3.85104126790325	0.0262735382445406
Oscillatoria	0.430071489747204	0.85179986106962	0.585535785781168
Oscillibacter	0.000673909511887473	4.43843963291274	0.0118811335778616
Otariodibacter	0.446811021444812	-0.951416063405581	0.601170492445569
Ottowia	0.00952213005769092	3.928158350511	0.0451121619454938
Owenweeksia	0.486523070821166	0.980922352677037	0.638161669604035
Oxalobacter	0.170635926779318	2.47100693893796	0.309789897635378
Oxynema	0.0133884795380224	2.5870619050445	0.055111488791414
Paenalcaligenes	0.204207802732926	1.4731308462441	0.351954451596427
Paenibacillus	0.455095603229523	0.614323090496716	0.609850111338193
Paeniclostridium	0.489713249349307	-0.946321565723392	0.640749908471989
Paenisporosarcina	0.209627929429617	-1.47135400367903	0.357548416364753
Pajaroellobacter	0.386363319910624	1.17034165547853	0.544972180671219
Paludibacter	0.527311916348688	-0.807618906565149	0.66940436403654
Paludisphaera	0.000322415230339069	5.96315566593663	0.00967687599687327
Panacibacter	0.316728148904873	-0.942736329920496	0.476237713950094
Pandoraea	0.0409090101962256	2.43107079846809	0.108855631998613
Pannonibacter	0.0419161769004833	2.46021327115732	0.110997774180738
Pantoea	0.0642785322943486	1.56898340296554	0.152055759894028
Parabacteroides	0.0115584978213207	7.20368954453006	0.0509655403015236
Paraburkholderia	0.087759914162677	1.70552314388745	0.193048594249381
Parachlamydia	0.920438941141216	-0.111067112839029	0.951329993236695
Paraclostridium	0.53928059499622	-0.843711376658114	0.681995155497121
Paracoccus	0.00248696954431909	3.53971852546958	0.0223558397416359
Paraflavitalea	0.594012193949671	0.70563146603297	0.729561395891147
Parageobacillus	0.805875060736862	-0.236397848875262	0.882568476071985
Paraglaciecola	0.875619324012417	-0.169259015399065	0.919870458517151
Paraliobacillus	0.708949764584346	-0.413641832718198	0.814777787493965
Paraoceanicella	0.00207195201913296	3.75826874623465	0.0203884982711131
Paraoerskovia	0.00468145738116921	3.99652603293585	0.0326880392831722
Paraphotobacterium	0.717466763760014	-0.500757171167498	0.820596443007499
Paraprevotella	0.00666713454577651	4.97745020244722	0.0374602140570742
Pararhodospirillum	0.0268336408586034	3.46788718925477	0.0840310591848668
Parasaccharibacter	0.00736882817791383	4.17159721364741	0.0395301976124861
Parascardovia	0.650125985658658	-0.705844426978466	0.773915185504902
Parashewanella	0.144745319426118	1.7826992067253	0.278028780801264
Parolsenella	0.115898137762129	3.1448896812329	0.235910162911163
Parvibaculum	0.0421966780812474	3.03654788090043	0.111562918361072
Parvimonas	0.032502571245827	-3.12036382214242	0.0935151833595335
Parvularcula	9.80979636851764e-05	5.50813864815608	0.00890702234601845
Pasteurella	0.738403074737886	-0.331452882592332	0.836487951831815
Paucibacter	2.74007344285569e-05	6.45622241369388	0.00650963162209859
Pectobacterium	0.167185026327386	1.14194313733534	0.305526042618069
Pediococcus	0.0186766729075397	-2.66051762470766	0.0667447680484957
Pedobacter	0.497416819280928	-0.466697457929573	0.646758538283176
Pelagibaca	0.000570708423809152	5.49367296213855	0.0112689288741015
Pelagibacterium	0.00236310190926437	4.79754751954714	0.0218366154960452
Pelistega	0.468424868071497	-0.852557642356932	0.620439281332065
Pelobacter	0.0234768541321332	2.67373230984211	0.075957214828283
Pelodictyon	0.736394665605302	0.384495300105085	0.835350838268497
Pelolinea	0.0152204809634913	3.00594494801363	0.0598248803094031
Pelosinus	0.319142796475048	-0.906001356054993	0.478922596058553
Peptoclostridium	0.584094546727108	0.60199422848848	0.721656189604146
Peptoniphilus	0.311004317402074	1.11650374423401	0.471897974306249
Permianibacter	0.0276280324751918	3.11991992632396	0.0858792859929793
Persephonella	0.575125570435691	0.75022801501837	0.713756584801906
Petrimonas	0.0984188014610811	2.30604962697047	0.211449629915317
Petrocella	0.19956264030795	-1.14996666705129	0.347874917014802
Petrotoga	0.0599489844444046	-2.37760832597594	0.143652969929459
Phaeobacter	0.0503032629872334	1.74620214082822	0.126734563324212
Phascolarctobacterium	0.0710070669269393	6.98586457663771	0.164692820501395
Phenylobacterium	0.0245144368324956	3.54713546220403	0.0785501126251256
Phoenicibacter	0.163263974050525	2.49190689916188	0.300340695626131
Photobacterium	0.309770357768524	-0.868245737725583	0.470884922275188
Photorhabdus	0.872275542023646	0.135913992944378	0.916936931975552
Phreatobacter	0.00186538920235012	4.37194530333235	0.0189155014848064
Phycicoccus	0.107976182768434	2.26723380141001	0.223338795950132
Phycisphaera	0.0167334800853898	4.06750459091383	0.0628821979257175
Phyllobacterium	0.018939798509319	2.30971732893737	0.0669897998566832
Phytobacter	0.0124878436701082	3.69664952925	0.0528429618915775
Pichia	0.595015368637405	-0.664329794266359	0.729727550179944
Picrophilus	0.275542395561034	1.99756991107178	0.431475521485875
Pigmentiphaga	0.00192050986620669	4.38877237007949	0.0193564115606165
Pimelobacter	0.0177077856043371	3.52615327826887	0.0644377406127189
Pirellula	0.359634973481336	1.01300147600799	0.521423679947221
Piscirickettsia	0.676803580785377	0.534529764829787	0.793726033198489
Pistricoccus	0.0174158055955103	3.97968077057301	0.0639756442652807
Planctomyces	0.00128052131616998	4.32491224162861	0.015757003607463
Planctopirus	0.0142127393027302	3.03002548471365	0.0574628026887223
Planktothrix	0.278115353171862	1.24368667397093	0.434685932636097
Planococcus	0.755804991682314	-0.284144912030977	0.84697014903483
Plantactinospora	0.0121202079887492	3.25098260422446	0.0520777408386281
Plantibacter	0.013194972341255	3.66800478619979	0.0545851716505151
Plesiomonas	0.128309355669496	1.13523337846518	0.255543064045954
Pleurocapsa	0.842802257497105	-0.291696960723798	0.900179932060171
Pluralibacter	0.040151817069655	2.36016298699402	0.107822944139702
Pochonia	0.15235683234082	1.41708341166599	0.28629312111049
Polaribacter	0.328966076030915	-1.01703266008228	0.489582803501308
Polaromonas	0.0106347822181278	3.6176144280816	0.0482470954491483
Polymorphum	0.00024103740943942	4.70848693092344	0.00967687599687327
Polynucleobacter	0.73145372942449	0.317686974694764	0.833155857556799
Pontibacillus	0.512370651794031	0.854198788697223	0.655944876007293
Pontibacter	0.111784316864513	1.61248418172993	0.230356033389945
Pontimonas	0.205156939227399	1.83527075146065	0.352819017513096
Porphyrobacter	0.31510803231098	1.32261705260818	0.475090351525983
Porphyromonas	0.0854752029694534	2.26590122103057	0.189274650516912
Pradoshia	0.840206477716658	0.18660910243697	0.898787815329932
Pragia	0.115874415472385	1.57132885143281	0.235910162911163
Prauserella	0.000298501655775395	5.84552342705725	0.00967687599687327
Prevotella	0.299848769961116	1.2854372696719	0.458738274558727
Prochlorococcus	0.996087358787552	0.00482649016320715	0.997286741519385
Propionibacterium	0.34364010095241	1.65360782607088	0.507525300074475
Propioniciclava	0.00580995046260226	3.94185902298496	0.0350200315437721
Propionimicrobium	0.05128651139352	3.04463831678114	0.127962964677157
Prosthecochloris	0.42211657481857	0.800120270889081	0.580628506140018
Protaetiibacter	0.000176348473985379	5.7833201385371	0.00967687599687327
Proteiniphilum	0.615290451761777	0.666173419139952	0.747427334755176
Proteus	0.370621214874613	-0.847245186358653	0.5327079346037
Providencia	0.673477059350555	-0.329199499131584	0.791514028056517
Pseudactinotalea	0.0210596081772315	3.18876102746462	0.0708949967585747
Pseudanabaena	0.383996887088141	0.927311556718204	0.542554650150874
Pseudarthrobacter	0.00328653389554508	3.57995661657728	0.0261507457812989
Pseudescherichia	0.488508687182726	0.922344028282599	0.639677123452657
Pseudoalteromonas	0.368293075894509	-0.822047462602967	0.530278255595297
Pseudobacter	0.521639158846585	0.548277862987846	0.663215536056477
Pseudobutyrivibrio	0.304719534206088	-0.97114073514662	0.464055481121543
Pseudoclostridium	0.49581287618893	0.722887460232109	0.645557193859973
Pseudodesulfovibrio	0.0168201293150453	2.44678783403615	0.0628821979257175
Pseudogulbenkiania	0.0234151091902039	2.81785697119348	0.0759051200454368
Pseudohalocynthiibacter	0.0214442914603684	2.78056641479574	0.0717542388301664
Pseudohongiella	0.0772319770702592	2.5005306931744	0.175700106522354
Pseudolabrys	0.00580682839525217	3.26284157113842	0.0350200315437721
Pseudolysobacter	0.245004559631645	1.7037342148255	0.400571029603465
Pseudomonas	0.0218018840395107	2.35714257378729	0.0726583830815758
Pseudonocardia	0.0117412230093745	3.45113250300377	0.0513832996436572
Pseudopedobacter	0.243181142125512	-1.15548440942268	0.399391623360713
Pseudopropionibacterium	0.0216693811991093	3.28385410147998	0.0723618091046561
Pseudorhodobacter	0.0989456502346014	1.65317734569781	0.21177170700147
Pseudorhodoplanes	0.0113655264253449	4.68171004744815	0.0506725749205056
Pseudothermotoga	0.847359140829822	-0.196287206705365	0.902528886157256
Pseudovibrio	0.0259615660826718	2.74452500262749	0.0820800083564319
Pseudoxanthomonas	0.000746407574969485	4.55043032930659	0.0122898593779629
Psychrobacillus	0.14561996534853	-1.6368281603965	0.278993090293324
Psychrobacter	0.270075539044597	0.80010960319754	0.425105620104193
Psychroflexus	0.0923487352311878	-2.12312696273528	0.200490792022801
Psychromicrobium	0.00524510770633808	4.03516876128648	0.0339401327456818
Psychromonas	0.499417529058014	-0.701584995147268	0.647335425427495
Psychroserpens	0.817913534069582	-0.309318669957725	0.887273455419253
Pulveribacter	0.000226390882575108	5.24251297419347	0.00967687599687327
Pusillimonas	5.08569570774944e-05	5.65686321720145	0.00775980795673085
Pyricularia	0.165090279708249	1.36206678382737	0.302933740789261
Pyrobaculum	0.0158206600183706	3.62260927345497	0.0605923368093157
Pyrococcus	0.377561609442984	1.0530218418821	0.536653808977507
Qipengyuania	0.00718570839780017	5.35387393343262	0.0390506842140542
Rahnella	0.516607496908745	0.5755542319611	0.658328174221642
Raineyella	0.0725504243120011	1.79519859538703	0.167804388916353
Ralstonia	0.0122772659115112	3.15016425252254	0.0522538303071055
Ramlibacter	0.0349446804347228	3.06435461206554	0.097861872179989
Raoultella	0.116499305736284	1.81938184325839	0.23684394308
Raphidiopsis	0.486583882776859	-0.904577028124803	0.638161669604035
Rathayibacter	0.00578238347210136	3.81603676741557	0.0350200315437721
Reinekea	0.0145321334692879	2.97648107214746	0.0580936008640042
Renibacterium	0.0942643314424472	2.36519803248446	0.20411664477707
Rheinheimera	0.425610474869331	0.93239084840761	0.583023245228746
Rhizobacter	0.000156733493481322	5.96552697300924	0.00967687599687327
Rhizobium	0.0489622708441375	1.94478512985927	0.124122342094208
Rhizorhabdus	0.000539658906549688	5.0548761603561	0.0110796637233596
Rhodanobacter	0.000708572935351906	5.81259812312343	0.0118811335778616
Rhodobaca	0.00104025109989053	3.79926013162631	0.0141866661778775
Rhodobacter	0.017002750682946	3.05497811905251	0.0631151213967392
Rhodococcus	0.00484215095214121	3.17410642934972	0.0328673348302483
Rhodocytophaga	0.373677554532559	-0.902307308892341	0.533412680847765
Rhodoferax	0.0157013915912664	2.95967032990231	0.0605923368093157
Rhodoluna	0.425540914807304	0.691837716676502	0.583023245228746
Rhodomicrobium	0.0364057067144602	3.13591144072851	0.101176375507797
Rhodopirellula	0.814175710538975	-0.332048968919195	0.886108773970101
Rhodoplanes	0.00122805827874166	4.48836591565272	0.0154716736177832
Rhodopseudomonas	0.15847230745814	1.84776726587571	0.293147327366948
Rhodospirillum	0.0184029380601391	3.24937082495555	0.0663926551125001
Rhodothermus	0.00028874458096227	5.43484426847764	0.00967687599687327
Rhodovulum	0.0162325061352998	3.20918600636814	0.0616316385913325
Rickettsia	0.797694972300185	0.369861395496443	0.881098507632931
Rickettsiella	0.451280062582311	1.21319581511971	0.606352086818824
Riemerella	0.800445963107856	0.309287440249056	0.881098507632931
Rippkaea	0.213340283490333	1.90360470516303	0.361288076827316
Rivularia	0.996001576783374	-0.00525861876964518	0.997286741519385
Robiginitalea	0.039247058238431	3.05713129512928	0.106299442753275
Rodentibacter	0.113789136463561	-1.65794762231018	0.233330867988781
Romboutsia	0.683878749288273	-0.656232434834239	0.797200824868588
Roseateles	0.00016790130301939	5.16125791747704	0.00967687599687327
Roseburia	0.653025837644463	-0.544232239185422	0.775701405716245
Roseibacterium	0.0440878718793588	2.43035689278156	0.115280080087065
Roseiflexus	0.0365833343971099	2.57055293078621	0.101176375507797
Roseimaritima	0.0045198780166566	4.91161078809603	0.0321773239717781
Roseimicrobium	0.00140241054329275	6.08994816818931	0.0162624376719806
Roseitalea	0.000783977036241977	4.95306114378778	0.0123110776455564
Roseivivax	0.00228382301319674	4.00136767098458	0.0215276074816165
Roseobacter	0.0509169026908776	2.30135312928166	0.127714644306078
Roseomonas	0.000199269852295255	5.07747748779671	0.00967687599687327
Roseovarius	0.0268488121642762	2.70406896234108	0.0840310591848668
Rothia	0.698053822850563	0.623263051600159	0.807801220264784
Rouxiella	0.705873853368475	-0.441595190147799	0.812953008384566
Ruania	0.0303955850595525	3.08555555713128	0.0904963576904636
Rubinisphaera	0.292972329744364	-1.17162229119249	0.45196009681343
Rubrivivax	7.64182200296493e-05	6.86623060874138	0.00890702234601845
Rubrobacter	0.00626312187780268	3.57146819322161	0.0364692850338245
Ruegeria	0.046777203808404	2.15523520230204	0.120047052366321
Rufibacter	0.0224294025231321	2.34466172437859	0.0742303603304122
Ruminiclostridium	0.512889447411832	-0.672949092031446	0.656103962342982
Ruminococcus	0.114564269029106	3.68904677835945	0.234342410080447
Rummeliibacillus	0.925359886011322	-0.102388356042125	0.952982159981197
Runella	0.501253574759547	-0.612661512921605	0.648704042665468
Ruthenibacterium	0.843691222889361	0.419579769380252	0.900551029310017
Saccharibacillus	0.00444544820513688	2.75907017894561	0.0321725951931725
Saccharolobus	0.179932201374497	-1.77044119006012	0.322096071997619
Saccharomonospora	0.00469779999319191	3.24823880950465	0.0326880392831722
Saccharomyces	0.013626640764165	-3.3631166146424	0.0558155260857302
Saccharophagus	0.104324848451134	-2.03936329538296	0.21768158466027
Saccharopolyspora	0.0229826827973612	2.81756854134972	0.0755339950435014
Saccharospirillum	0.0823708546627322	2.14223504527662	0.184861985565619
Saccharothrix	0.00147084391866173	4.86341159188034	0.0165271178157733
Sagittula	0.033727476785126	3.24262534705687	0.0955516079960215
Salaquimonas	0.0133404705576905	3.16256583463339	0.0550501303658543
Salarchaeum	0.0349548719632673	3.695520172806	0.097861872179989
Salegentibacter	0.871272430015894	-0.200115861252971	0.916936931975552
Salicibibacter	0.74490105144979	0.257573035343555	0.839844371905763
Salimicrobium	0.499284985166295	0.718019826583286	0.647335425427495
Salinarchaeum	0.0864153931627143	3.11576491272127	0.190877895779797
Salinibacter	0.00692783849546616	3.6936503335764	0.0380230871879875
Salinibacterium	0.074760140311335	2.12124545849762	0.171012535540234
Salinicoccus	0.414785270317932	0.849806164569814	0.572913541975682
Salinicola	0.00446895339123443	4.15304051639515	0.0321725951931725
Salinigranum	0.0465520679325956	2.72202755941653	0.119653924222421
Salinimonas	0.867059751216628	0.157683642231078	0.914924090274906
Saliniradius	0.0939210037135828	2.18813635968591	0.203638369199072
Salinisphaera	0.00799410369359199	4.19739366095656	0.0412254464852021
Salinispira	0.270272975923907	1.34599019741612	0.425105620104193
Salinispora	0.000388893437946247	5.00148452182319	0.00967687599687327
Salinivibrio	0.87701172876212	0.154496299912141	0.920391703706936
Salinivirga	0.279272788087802	1.61044621975518	0.435676028696074
Salipiger	0.00780904776849562	3.9392960499829	0.0409667080094897
Salmonella	0.526201636095241	0.799721649223869	0.668505210715344
Sandaracinus	0.0054756590469159	4.40639816086747	0.0348498960931534
Sanguibacter	0.00995037849381405	3.95830410103892	0.0460816321472265
Saprospira	0.374310021138434	1.23302322066249	0.533854362756959
Scardovia	0.531254684650724	0.847040981108343	0.672540522611636
Schaalia	0.469340117808622	1.53928968794838	0.620439281332065
Scheffersomyces	0.430620047306875	0.830335444308022	0.585544675937313
Schizosaccharomyces	0.186173165027106	-1.53469160473386	0.329718821554927
Scytonema	0.854476441475297	0.234431751421336	0.906246378937129
Sebaldella	0.059285334353919	-2.1099487947776	0.14247328183608
Sedimenticola	0.131053358365765	1.69135171939748	0.26058255888778
Sedimentisphaera	0.496104686562264	0.717646048029631	0.645557193859973
Sedimentitalea	0.349207199577784	1.25086079529912	0.512560964605345
Sediminicola	0.504539568433898	-1.01949032545199	0.649803797199468
Sediminispirochaeta	0.936112799561793	0.078738803380536	0.959775330253552
Segniliparus	0.01053322157587	4.00557299147443	0.0481229326392083
Selenomonas	0.121065645880289	1.47160486610096	0.244335156673447
Seonamhaeicola	0.58982066827403	0.743329440375476	0.726033879600083
Serinicoccus	0.0145112924997181	3.64988009530135	0.0580936008640042
Serpentinomonas	0.00729402816140786	4.39887582461859	0.0393830156896795
Serratia	0.0207251911853988	2.00893470268712	0.0701955049721347
Shewanella	0.636394995585437	0.382006559072237	0.76248190033039
Shigella	0.834446320295165	0.640064967757369	0.895858121788805
Shimwellia	0.184324977071586	1.47839207720269	0.327491919732957
Shinella	0.00499733125632947	4.49951274596311	0.0330951569276512
Siansivirga	0.0825127325723654	-1.98050875384201	0.184930827854237
Sideroxydans	0.736373793695924	-0.471801702728921	0.835350838268497
Silicimonas	0.841671216802435	0.299190833124207	0.899549635952731
Silvanigrella	0.410743001319157	-0.943015049677425	0.57112509297137
Simiduia	0.202608315480577	2.04462593236758	0.351342678461105
Simkania	0.023191931571549	2.36246860400443	0.0757236471311557
Simonsiella	0.713800457156367	0.495798448319874	0.818655282931751
Simplicispira	0.0026335378676324	4.41269216887219	0.0229637689332512
Singulisphaera	0.137676531120113	2.16936584690693	0.270314133710446
Sinimarinibacterium	0.0277880562190055	3.25765386388065	0.0860550046409798
Sinomonas	0.00128261248538793	5.39384021725381	0.015757003607463
Sinorhizobium	0.00909062763305757	2.76423095176479	0.0444638639816904
Skermanella	0.000775164629662555	4.72861417615458	0.0123110776455564
Slackia	0.627324167452209	0.769675776260005	0.755971080052916
Sneathia	0.939217700141525	0.110281501974737	0.961772805009456
Snodgrassella	0.972927788618187	-0.0358091416218501	0.984172087878373
Sodalis	0.0693674839485265	1.99872565868017	0.161340036092867
Solibacillus	0.378063976041195	-0.882823692807874	0.536908959997017
Solimonas	0.00930441789843081	3.47751255961706	0.0449678424540893
Solitalea	0.621263086980012	-0.563554228283204	0.751936327254556
Sorangium	0.0322304308851654	2.67096471884322	0.0930541780590799
Sphaerobacter	0.00116883190090565	5.39170085265064	0.01495205731697
Sphaerochaeta	0.57091818400768	0.522599235904966	0.709594125564104
Sphaerospermopsis	0.857226693219898	0.269889959055519	0.908005089697256
Sphaerotilus	0.0295787247757599	3.39109048443438	0.0887895655272359
Sphingobacterium	0.511518424279403	-0.498359274355373	0.65535835098355
Sphingobium	0.0028909380352341	3.32520128040932	0.0241589444853985
Sphingomonas	0.0116151171222354	2.99903908828553	0.0509655403015236
Sphingopyxis	0.0189730581674671	2.6587502745246	0.0669897998566832
Sphingorhabdus	0.102959997436051	1.67909714455009	0.215613968831653
Sphingosinicella	0.0062299100319114	3.62891941447077	0.0364692850338245
Sphingosinithalassobacter	0.00720899582303946	4.02966399798472	0.0390506842140542
Spiribacter	0.000851496794099607	4.68244797405075	0.0127571096269157
Spirochaeta	0.471923566449877	0.703251799342211	0.623358928519575
Spiroplasma	0.468494243616441	-0.853766306425473	0.620439281332065
Spirosoma	0.314490013233309	0.925458223086352	0.475014771288862
Spongiibacter	0.371623580021072	1.45366166945705	0.533203303603428
Sporanaerobacter	0.425567054989599	-0.776725028284347	0.583023245228746
Sporisorium	0.151905485348487	1.48373544988671	0.286013612915866
Sporolactobacillus	0.732326167542578	-0.325431907173456	0.833578656141894
Sporomusa	0.744176188749341	0.293915400234648	0.839596337781651
Sporosarcina	0.634293964972275	-0.441166993762518	0.761414461033474
Stackebrandtia	0.000469197594406819	5.88500796063725	0.0101334493441369
Stanieria	0.469295086103968	-0.810391016567876	0.620439281332065
Staphylococcus	0.232843504723614	-1.12569115852859	0.386445856642085
Staphylospora	0.00987542968063291	2.84837281488302	0.0458738535164596
Stappia	0.0865435558737025	2.11375047175046	0.190877895779797
Starkeya	0.147240888175412	2.36168068850791	0.281036120930141
