p-variable	slope	adjusted.p-variable
Microvirga	0.143354130977719	1.46843455563453	0.315758834193308
Microvirgula	0.00693986053453722	2.8118237010202	0.0682898702303869
Minicystis	0.00610556537973315	3.37965727209119	0.0670116710188033
Miniimonas	0.00306467495320277	4.27132154672935	0.0511820082325363
Mitsuaria	0.0116098732103465	3.01031205572403	0.083534428671623
Mixta	0.166416704424871	1.27789457528264	0.347677109872563
Mobilicoccus	0.00745526816281413	2.97763036806541	0.0695286045403688
Mobiluncus	0.441687266232401	1.16407757720489	0.620474952441609
Modestobacter	0.000506165397937982	5.13500589192973	0.0389342877441493
Mogibacterium	0.289410988344919	-0.930697897945016	0.48612467842339
Monaibacterium	0.000655538218181708	3.27574342614771	0.0389342877441493
Moorea	0.34426521645171	0.882782245530697	0.535559452721416
Moorella	0.0417727723215682	1.97037345371115	0.141482933545352
Moraxella	0.76741462665227	-0.279117839702758	0.861830584915955
Morganella	0.316850060124866	1.05820301601053	0.506980496758767
Moritella	0.5805328324789	-0.476290593551729	0.736404348140664
Mucilaginibacter	0.628723157286781	-0.322574505624179	0.769364687687944
Mucinivorans	0.927404785913681	0.0948354327475356	0.952609116105282
Murdochiella	0.0474024364761406	1.61633700393678	0.155365794366863
Muribaculum	0.928807643485718	0.096415887203423	0.953461179701697
Muricauda	0.793204148555151	0.211032123047273	0.875398033525135
Muriicola	0.923571442877518	0.0898432044731678	0.950597182862129
Mycetocola	0.0196374183856578	2.33343383307672	0.103356921875182
Mycetohabitans	0.026718139664768	2.60395765596568	0.115518215976678
Mycoavidus	0.407212464362851	1.02794568569611	0.591322298368223
Mycobacterium	0.0210543169730072	2.13164655801704	0.104777909164621
Mycobacteroides	0.0222805056180642	2.11766339033001	0.106779483696947
Mycolicibacillus	0.105078375794866	1.8112018503707	0.256601085090841
Mycolicibacter	0.00330151487145837	3.41654484379823	0.0515431084356593
Mycolicibacterium	0.0202814406472499	2.1535558242145	0.104777909164621
Mycoplasma	0.694433710899778	-0.336517959559824	0.816889432387648
Myroides	0.564398829122415	-0.522551302341523	0.724612623700999
Myxococcus	0.00779276276641599	3.16453021123629	0.0705321165408706
Nakamurella	0.00736375308131582	2.66356612623457	0.0695286045403688
Nakaseomyces	0.679009858561614	0.454431389027872	0.805508315569859
Natranaerobius	0.536542738761298	-0.567057844919884	0.701470577484307
Natrialba	0.0170578277293496	2.56557479686886	0.0982076575599273
Natrinema	0.0752162659079738	1.74678459144441	0.200777929702986
Natronobacterium	0.022543968752771	3.08133256422891	0.107340124169621
Natronococcus	0.251793191221738	1.50239883212415	0.447363330130075
Natronolimnobius	0.0121131415467289	2.72864997613843	0.0846393041689501
Natronomonas	0.00567945661330871	3.24708387688968	0.0655898357495304
Natronorubrum	0.0139250215125852	2.6079735245038	0.0900602705592658
Naumovozyma	0.0767444542873059	-1.62177043731476	0.203226158407309
Nautilia	0.469699835506491	0.65865456798383	0.643949568381942
Ndongobacter	0.371322003122608	0.85734866154023	0.559844506974522
Neisseria	0.317053347341622	0.842769362386515	0.506980496758767
Neoasaia	0.00467048214035551	3.42701009411005	0.0588409984803879
Neochlamydia	0.62522891629422	-0.510964710415005	0.767347371068109
Neokomagataea	0.17208499688722	1.44352116287648	0.355499813445275
Neomicrococcus	0.0573417927781921	1.98331611559011	0.170284645339524
Neorhizobium	0.234148267955362	0.984037754765102	0.431694644800186
Neorickettsia	0.357191472958431	1.090226111965	0.549499925559547
Neptunomonas	0.0953733738555541	1.89694467852151	0.240312001093616
Nesterenkonia	0.657298353325646	0.438502716725177	0.791518581883092
Neurospora	0.143680556062953	1.14548990306179	0.31605921260938
Niabella	0.304710405007682	-0.774669146250347	0.498753349928912
Niastella	0.922980777292608	-0.0755816475951795	0.950597182862129
Nibribacter	0.667949667918491	0.40012701531329	0.795246352720047
Nibricoccus	0.236683754216346	1.35702479591881	0.433220079261736
Nissabacter	0.0275930704822376	2.50836548637993	0.11625955570865
Nitratifractor	0.0643945986406834	1.97819022943042	0.182122818944654
Nitratireductor	0.0517660970369737	1.86475684998103	0.162122447029166
Nitratiruptor	0.740922221478199	0.389764224707896	0.847484412912613
Nitrincola	0.166629121287309	1.34917444356697	0.347684101255702
Nitrobacter	0.229276861347134	1.24679605509559	0.42554399600478
Nitrosococcus	0.666117340152064	0.389026910305887	0.795246352720047
Nitrosomonas	0.566371369191582	-0.450116844086842	0.725458996264331
Nitrosopumilus	0.246761692848869	-1.22495097253196	0.44373556306707
Nitrososphaera	0.606977287645651	0.543074071200705	0.756107287906156
Nitrosospira	0.110730534335616	1.43134231743454	0.267263974746197
Nitrospira	0.36198419477163	0.766674603903968	0.553290180059945
Nitrospirillum	0.00244872418603033	3.38879078135279	0.0468072220846947
Niveispirillum	0.139310497788796	1.59391939835928	0.312649605698741
Nocardia	0.0215139978800404	2.28686938690476	0.104777909164621
Nocardioides	0.0197437121751051	2.5439988405779	0.103356921875182
Nocardiopsis	0.000264317045782956	4.47224253529425	0.0389342877441493
Nodularia	0.230233629656732	-1.07440689285679	0.426843395896484
Nonlabens	0.256907042685156	-0.961185755056728	0.453541838625705
Nonomuraea	0.00313924524336663	2.8989191378638	0.0511820082325363
Nordella	0.00194716708561056	3.30997727459818	0.0456075896249346
Nostoc	0.99844626243324	-0.00129983965224858	0.99844626243324
Novibacillus	0.327062097555616	0.956502854404848	0.51622543101111
Noviherbaspirillum	0.0119057016967624	2.89135665332467	0.0838948386513384
Novosphingobium	0.0268753985075334	2.34122277269146	0.115518215976678
Obesumbacterium	0.443303049895098	0.976807760693989	0.621072427949072
Oblitimonas	0.599924320500135	0.731723717989592	0.749004613357151
Oceanicoccus	0.424767184069225	0.926739005789938	0.605302336852718
Oceanicola	0.0230818598239601	2.7149655379576	0.107905505552502
Oceanihabitans	0.112118996018617	-1.71616656380891	0.270223029534724
Oceanimonas	0.00291445172975818	3.34823380284686	0.0499663219235862
Oceanisphaera	0.428873061905798	0.890987812963887	0.609586240982343
Oceanispirochaeta	0.492777494207702	-0.543567456495936	0.663553824184136
Oceanithermus	0.00474409640516369	3.75765052066153	0.0593190400134377
Oceanobacillus	0.39219624623871	-0.696064886395271	0.5797532066622
Ochrobactrum	0.965728392044559	0.0372105802354838	0.976295632808573
Octadecabacter	0.0595817693070378	1.7638961057438	0.17380383711963
Odoribacter	0.570512509649959	1.10248520820308	0.728078177097786
Oenococcus	0.077848595343516	-1.33822689222902	0.204845275405486
Oerskovia	0.206344689356853	1.7970780677724	0.400409823104372
Ogataea	0.271511897066856	1.20039006530914	0.466013393795712
Oleiphilus	0.825760081953547	0.235499243396492	0.889617456098326
Oleispira	0.541171323247519	-0.647684148551351	0.706966151265219
Oligella	0.499698582231355	-0.692164211342035	0.66962025967022
Oligotropha	0.182999767082724	1.49658218652728	0.37113245446167
Olivibacter	0.594412287188524	-0.675111744976005	0.74330765406669
Olleya	0.165366069565162	-1.42761850015203	0.346789121925428
Olsenella	0.90649506508552	0.166251937312263	0.944549682479461
Opitutus	0.00649822008518507	3.15359224821083	0.0671213664699551
Orbus	0.832520143365835	-0.227293123967884	0.894945700334443
Orientia	0.791956717105099	-0.308917743444731	0.87509901697394
Ornithinimicrobium	0.00605422750263826	2.89785517231117	0.0670116710188033
Ornithobacterium	0.468082262818273	0.850764986345722	0.643680787743593
Orrella	0.0654380175367995	1.91615430217674	0.183823349938678
Oryzomicrobium	0.0068261526710653	2.8608684107071	0.0677180103033192
Oscillatoria	0.38963449167045	0.749633606035386	0.578021551871506
Oscillibacter	0.0138066730038268	2.48729248321258	0.0900602705592658
Otariodibacter	0.182511507681907	-1.47079972254802	0.371054068278527
Ottowia	0.0186782456431902	2.84223872319751	0.10271530752561
Owenweeksia	0.75947463273031	0.34306029531405	0.855867014602621
Oxalobacter	0.489260800279498	1.18603772303392	0.661496512898215
Oxynema	0.03968023137342	1.96713933044669	0.139064948890196
Paenalcaligenes	0.493616237846716	0.688653989547632	0.663724079977474
Paenibacillus	0.48433126316934	0.482898400402378	0.657299292041537
Paeniclostridium	0.481300292449116	-0.812975338236593	0.654458206331055
Paenisporosarcina	0.188425081546664	-1.2401742679712	0.378443128758577
Pajaroellobacter	0.806575946174102	0.28965946942519	0.88245776216285
Paludibacter	0.142103039861898	-1.63713615464309	0.314940527502437
Paludisphaera	0.00169164726439779	4.12024049275768	0.0436629678718069
Panacibacter	0.129796299563509	-1.26395771309089	0.298562124935114
Pandoraea	0.0643869792891491	1.79450199345018	0.182122818944654
Pannonibacter	0.0247120895897745	2.27286168583067	0.112592342432315
Pantoea	0.0879523152426007	1.25578918862335	0.226065997292805
Parabacteroides	0.237449969152639	2.83850019403471	0.433617233347553
Paraburkholderia	0.146408083661589	1.21014052602783	0.318686705666522
Parachlamydia	0.532950479786361	-0.606744058320876	0.698421314329959
Paraclostridium	0.561829220709196	-0.67992711718156	0.722041726460118
Paracoccus	0.00730158441223805	2.64022201357406	0.0695286045403688
Paraflavitalea	0.737308326160879	0.345322072369247	0.846235269915148
Parageobacillus	0.708178740857203	-0.292339064707963	0.82936707467995
Paraglaciecola	0.767805097964576	-0.257556797088206	0.861830584915955
Paraliobacillus	0.703318453471327	-0.366478732826993	0.824836804035837
Paraoceanicella	0.00664345510655164	2.72385479054582	0.0675107657276276
Paraoerskovia	0.0375203307296675	2.49140936922361	0.136236484723662
Paraphotobacterium	0.988230594562488	-0.016988934270917	0.990016553468324
Paraprevotella	0.185638989042048	2.15255269397048	0.374657328612773
Pararhodospirillum	0.0495708205905238	2.49156175074713	0.157827955437492
Parasaccharibacter	0.0733408039598631	2.36242494624394	0.197979170022406
Parascardovia	0.606292133445403	-0.635184086573015	0.755819953463048
Parashewanella	0.394606057630744	0.846615729746508	0.581658470256082
Parolsenella	0.0799250108787972	2.71147500677626	0.208331180394106
Parvibaculum	0.142225096905791	1.82062880063253	0.314940527502437
Parvimonas	0.0215404130039104	-2.56547058213249	0.104777909164621
Parvularcula	0.00333876001782045	3.54342091195295	0.0515431084356593
Pasteurella	0.871672497303963	-0.128816684828753	0.920375468581899
Paucibacter	3.7241405589863e-05	5.07974949795883	0.0213191261444176
Pectobacterium	0.208246371727279	0.887397299595691	0.402222666878588
Pediococcus	0.0532110594335692	-1.68918054316259	0.164058222942966
Pedobacter	0.344978044944183	-0.548505106434972	0.536166811908576
Pelagibaca	0.00105484504718348	3.9817138399217	0.0421479755044209
Pelagibacterium	0.0107017317871833	3.32762432415474	0.0827153517059486
Pelistega	0.445810820198466	-0.7044803989701	0.623011255453823
Pelobacter	0.0495487503414141	1.86148651704129	0.157827955437492
Pelodictyon	0.812859523811906	0.21714547211081	0.885255656908447
Pelolinea	0.019136161963617	2.28134274289469	0.10271530752561
Pelosinus	0.349895450430876	-0.695954406608171	0.542289034544779
Peptoclostridium	0.810883496355136	0.209322042470357	0.885077951459271
Peptoniphilus	0.433173937419838	0.705747495768285	0.612558042456794
Permianibacter	0.0674228245156159	2.12235397867787	0.187812658575325
Persephonella	0.663257687424425	0.47513576629624	0.794094697038746
Petrimonas	0.370765568960537	1.03742215991867	0.559844506974522
Petrocella	0.161946622219302	-1.03097070196621	0.342207411373189
Petrotoga	0.0726760734039407	-1.84934376647508	0.197807381457861
Phaeobacter	0.0635592302246621	1.43894879964329	0.181301886558513
Phascolarctobacterium	0.262906008294516	3.86347850282619	0.459937896717924
Phenylobacterium	0.0275960341451124	2.69882257067395	0.11625955570865
Phoenicibacter	0.173455980833768	1.81546751653515	0.357443985286935
Photobacterium	0.330161992642295	-0.673746220696368	0.518469682496824
Photorhabdus	0.982206560577841	-0.0163987014851013	0.986954386852538
Phreatobacter	0.00508921991003103	3.22364854270309	0.0626916497065304
Phycicoccus	0.0913066983636473	1.92225934560668	0.232299864611304
Phycisphaera	0.026076809189986	3.11565510782535	0.115334398092943
Phyllobacterium	0.0516731284733491	1.64085709272157	0.162122447029166
Phytobacter	0.00793473865108552	3.0966328709616	0.0713268669013796
Pichia	0.65467434899739	-0.466369701059061	0.788930030712072
Picrophilus	0.272538111991097	1.55847171045492	0.466470868445861
Pigmentiphaga	0.00422967236392361	3.22504192242218	0.0580411687086266
Pimelobacter	0.0477401809509722	2.35511197518517	0.155365794366863
Pirellula	0.636875389683241	0.431308755723284	0.775833380391577
Piscirickettsia	0.618877144389474	0.500356620131279	0.763076643612332
Pistricoccus	0.0381037979917309	2.67817375235542	0.136918157971627
Planctomyces	0.00188584425549098	3.33603648790184	0.0448022713840214
Planctopirus	0.0405556015689858	2.04344274897325	0.139925239438223
Planktothrix	0.308844394858902	0.976316545726872	0.501846720291498
Planococcus	0.799343012707403	-0.188601146227025	0.877927962106419
Plantactinospora	0.0113019786824998	2.68227974066268	0.0830011924508152
Plantibacter	0.00773904636023674	3.1048440208474	0.0705321165408706
Plesiomonas	0.264755540130632	0.7943484894417	0.459937896717924
Pleurocapsa	0.760296621682988	-0.359469184248439	0.856041490764258
Pluralibacter	0.0215255715165544	2.178469489708	0.104777909164621
Pochonia	0.195012675674307	1.06783231343922	0.386538831521303
Polaribacter	0.212280297952534	-1.02776708256854	0.405306699764713
Polaromonas	0.0149997631888118	2.7229625641804	0.0927308780036952
Polymorphum	0.00244107937453665	3.24603433957065	0.0468072220846947
Polynucleobacter	0.850925282052183	-0.152278810977185	0.905367078728586
Pontibacillus	0.813795336548672	0.238921475839718	0.885694793639032
Pontibacter	0.280538632911376	0.898534758074096	0.477030415676501
Pontimonas	0.352745871972172	1.10613831635722	0.544214577225685
Porphyrobacter	0.445489545834829	0.786782104204297	0.623011255453823
Porphyromonas	0.49869133878161	0.769931413827967	0.668809432575659
Pradoshia	0.819600736609982	0.183108863697675	0.887367203764583
Pragia	0.208741517698323	1.03890187620862	0.402244662725737
Prauserella	0.00239001575454075	3.87691504679313	0.0468072220846947
Prevotella	0.474942282912475	0.74644820392771	0.647400833183152
Prochlorococcus	0.696675011032251	-0.316095684678623	0.81762211951068
Propionibacterium	0.154329530538545	1.9825299152192	0.331161302304
Propioniciclava	0.00751354093789596	3.16078521659791	0.0695286045403688
Propionimicrobium	0.0978355456865586	2.26516622355267	0.244662424777063
Prosthecochloris	0.759627007548688	0.249585315062596	0.855867014602621
Protaetiibacter	0.00174219355206879	4.21416579700362	0.0438979981377333
Proteiniphilum	0.623438436002187	-0.53150720021878	0.766280945359672
Proteus	0.411863186653824	-0.643735667050239	0.593022184960543
Providencia	0.818094918749704	-0.150167318455053	0.886598953443169
Pseudactinotalea	0.0390883379426613	2.46382545293509	0.139064948890196
Pseudanabaena	0.667085857358998	0.386433000858962	0.795246352720047
Pseudarthrobacter	0.00466216893692479	2.75377241448655	0.0588409984803879
Pseudescherichia	0.236799189446132	1.30332437482916	0.433220079261736
Pseudoalteromonas	0.251743536126674	-0.852296715251749	0.447363330130075
Pseudobacter	0.689374700201716	0.297261237495958	0.812548554472558
Pseudobutyrivibrio	0.251136941289626	-0.869756625451432	0.447293191866542
Pseudoclostridium	0.668523392124249	0.365851933835359	0.795246352720047
Pseudodesulfovibrio	0.0614744092307451	1.71277816666772	0.17779468269692
Pseudogulbenkiania	0.0486169375139795	2.0483349293858	0.156990227350967
Pseudohalocynthiibacter	0.057084076587203	1.97319591466216	0.170284645339524
Pseudohongiella	0.1875787692835	1.51668050056639	0.377655560918232
Pseudolabrys	0.00995699574070507	2.54068218998896	0.0807730922770368
Pseudolysobacter	0.263041439800543	1.26986202779934	0.459937896717924
Pseudomonas	0.0493949202577415	1.68944490607315	0.157827955437492
Pseudonocardia	0.0189989107280843	2.57001035083094	0.10271530752561
Pseudopedobacter	0.0568663178707767	-1.57883956291027	0.170087565861693
Pseudopropionibacterium	0.0399755290557439	2.43711114426657	0.139064948890196
Pseudorhodobacter	0.205168511860559	1.16017848635701	0.399058754648081
Pseudorhodoplanes	0.0218392872587236	3.31616452828856	0.105271694815239
Pseudothermotoga	0.909643222898492	-0.101839321462879	0.946643729461948
Pseudovibrio	0.0357261708868812	2.00477975597073	0.133812212128116
Pseudoxanthomonas	0.00117572619225878	3.51916919406263	0.0421479755044209
Psychrobacillus	0.0820047098495239	-1.54439307387223	0.213084113249622
Psychrobacter	0.400960808349498	0.49081088600882	0.585423901918539
Psychroflexus	0.0971593679672453	-1.5552342936927	0.243704417691597
Psychromicrobium	0.0108539342000226	3.23229611893236	0.0827153517059486
Psychromonas	0.410183486996785	-0.67401590373024	0.593022184960543
Psychroserpens	0.457069863772137	-0.831230285948124	0.635010178323361
Pulveribacter	0.000965963269044919	4.16679278606714	0.0421479755044209
Pusillimonas	0.000472887045857212	3.90554802118008	0.0389342877441493
Pyricularia	0.264895195960835	0.890619652136522	0.459937896717924
Pyrobaculum	0.039598815773837	2.52987335217703	0.139064948890196
Pyrococcus	0.532908809158559	0.61049612848322	0.698421314329959
Qipengyuania	0.00721881398136569	4.13392444796863	0.0695286045403688
Rahnella	0.417417420734456	0.630553824694158	0.598056715159315
Raineyella	0.0777243655159136	1.52553296671021	0.204842503728945
Ralstonia	0.0390210911882136	2.0799404001706	0.139064948890196
Ramlibacter	0.0381046464231472	2.38931607081361	0.136918157971627
Raoultella	0.0647574950141385	2.29144789525916	0.18252832916697
Raphidiopsis	0.726510670938201	-0.434794286757684	0.842200453593752
Rathayibacter	0.0127268412086614	2.72834062788564	0.0867270265203716
Reinekea	0.0306263607160774	2.18300613821688	0.12272683824298
Renibacterium	0.138822877317868	1.75612257664407	0.312056917818773
Rheinheimera	0.620037581598523	0.485125771723816	0.763794443109885
Rhizobacter	0.000494182487574046	4.45843305379029	0.0389342877441493
Rhizobium	0.0680377350758847	1.48986680018133	0.188892743624702
Rhizorhabdus	0.0040356007856582	3.60325044270771	0.0573607188593981
Rhodanobacter	0.00127716149858019	4.29416173655387	0.0424783914427771
Rhodobaca	0.00223327411109573	2.97845055588421	0.0468072220846947
Rhodobacter	0.036057986803167	2.19971985490363	0.134330559612229
Rhodococcus	0.0112524342944276	2.37831044704387	0.0830011924508152
Rhodocytophaga	0.440338691356923	-0.633311957629826	0.620115359939272
Rhodoferax	0.028313361432353	2.16338357835715	0.11625955570865
Rhodoluna	0.743399908508427	0.253552154134309	0.848506553088205
Rhodomicrobium	0.0479516023084561	2.29257706377603	0.15571902182654
Rhodopirellula	0.787077921450866	-0.324734335472005	0.871445128743535
Rhodoplanes	0.0144037524967065	2.85960903652432	0.0906435248055722
Rhodopseudomonas	0.145554687686913	1.4909232491668	0.31807811514236
Rhodospirillum	0.0197241208564343	2.62504628962578	0.103356921875182
Rhodothermus	0.000970841585991939	3.89296552181607	0.0421479755044209
Rhodovulum	0.032822898149779	2.32871186965899	0.126499872999726
Rickettsia	0.950979522061309	-0.0697993687473987	0.967102824342871
Rickettsiella	0.775596096116436	0.3668627654167	0.865648528752774
Riemerella	0.837167067495783	0.21926496853723	0.897620137489031
Rippkaea	0.293055176261922	1.25219976445278	0.489614341100115
Rivularia	0.893103591592495	-0.116572773970744	0.934107718753659
Robiginitalea	0.118804815323674	1.83554884809924	0.281442176471895
Rodentibacter	0.0840035024518948	-1.58051237283506	0.217597857597354
Romboutsia	0.662468496744118	-0.568306661198147	0.793721260868492
Roseateles	0.00162528706021573	3.68258798396269	0.0436629678718069
Roseburia	0.705495605101821	-0.394534566931765	0.826807041074227
Roseibacterium	0.039864145382006	1.99994956671425	0.139064948890196
Roseiflexus	0.0496356107599569	1.96502891451404	0.157827955437492
Roseimaritima	0.00780391427752266	3.64741684877351	0.0705321165408706
Roseimicrobium	0.0030944036033304	4.2420694054792	0.0511820082325363
Roseitalea	0.00155696888092206	3.80606526843421	0.0436629678718069
Roseivivax	0.00236183812633601	3.22119204124747	0.0468072220846947
Roseobacter	0.0677476667982741	1.75196158691964	0.188401956330317
Roseomonas	0.0022301495586296	3.40596703884255	0.0468072220846947
Roseovarius	0.0398366567788957	2.0600045326272	0.139064948890196
Rothia	0.51022244715159	0.884642218116493	0.679887764113057
Rouxiella	0.959115656837544	0.0504322989220979	0.971974002023666
Ruania	0.0244091327055636	2.68132278840231	0.111517548597121
Rubinisphaera	0.45335501279776	-0.696523616706483	0.63143164680291
Rubrivivax	0.000564564482834178	4.81515042729881	0.0389342877441493
Rubrobacter	0.0207252648888975	2.50159616756627	0.104777909164621
Ruegeria	0.0533998193431369	1.69193701222513	0.164058222942966
Rufibacter	0.0452959604009837	1.71380575391643	0.150353656979712
Ruminiclostridium	0.368843945759919	-0.726314698486758	0.559149937829303
Ruminococcus	0.249558084935772	2.23823714586887	0.446267239385566
Rummeliibacillus	0.721360827877268	-0.317579653553925	0.839484294443594
Runella	0.417958854199814	-0.669982443628767	0.598056715159315
Ruthenibacterium	0.66769424352181	0.691039752791983	0.795246352720047
Saccharibacillus	0.0141896565123078	1.99700043453332	0.090411489578421
Saccharolobus	0.0787017686117331	-2.06975471276593	0.206111875907578
Saccharomonospora	0.0154413517617445	2.39724794144916	0.0937188612400769
Saccharomyces	0.0286309628636781	-2.47871649903048	0.116985973568297
Saccharophagus	0.101622310922118	-1.78885516819351	0.250367263797752
Saccharopolyspora	0.0440420224717696	2.14355308356547	0.147132477632219
Saccharospirillum	0.296709868413391	1.13587169257681	0.491952653211833
Saccharothrix	0.00463190310875521	3.52599459634235	0.0588409984803879
Sagittula	0.0989454309605951	2.05649909972363	0.246696029516446
Salaquimonas	0.0412190678032368	2.13047980120098	0.140588053895471
Salarchaeum	0.145366942997191	2.11129419076542	0.31807811514236
Salegentibacter	0.81212220172156	-0.227031292221931	0.885255656908447
Salicibibacter	0.796549365200906	0.178401699221665	0.876558765620428
Salimicrobium	0.613980548066152	0.437736996684909	0.761365624751081
Salinarchaeum	0.408518822321671	1.2540041820439	0.592298867934558
Salinibacter	0.014080379041136	2.83724305822514	0.0900602705592658
Salinibacterium	0.20943704852258	1.31721057515765	0.403117837607698
Salinicoccus	0.36791794367143	0.803498312811536	0.558656873993805
Salinicola	0.00676242081431555	3.42094740996246	0.0677180103033192
Salinigranum	0.0481296315206502	2.31643455566767	0.15571902182654
Salinimonas	0.795501842496075	0.198041963238873	0.87610567157018
Saliniradius	0.207658425546011	1.38921276982937	0.401553443817461
Salinisphaera	0.02561928458673	2.93101918552602	0.114837925249951
Salinispira	0.297363573894493	0.987340067280052	0.492545441620061
Salinispora	0.00289474505981834	3.45921114603743	0.0499663219235862
Salinivibrio	0.754686437417228	-0.257483417781274	0.853771119336633
Salinivirga	0.411870489254015	0.96702481165974	0.593022184960543
Salipiger	0.011722876993017	3.00958946536216	0.083534428671623
Salmonella	0.26493997247592	1.25440002904212	0.459937896717924
Sandaracinus	0.0188597066343543	2.96460997157929	0.10271530752561
Sanguibacter	0.0192786731809994	2.9712409985526	0.10271530752561
Saprospira	0.430642711453333	0.924069030914584	0.611057021456393
Scardovia	0.735602226173744	0.37489115918465	0.846235269915148
Schaalia	0.811099698150288	0.408302494298887	0.885077951459271
Scheffersomyces	0.738156801836583	0.302996532996835	0.846589490658094
Schizosaccharomyces	0.259739580578207	-1.08423543122337	0.457570892480464
Scytonema	0.953203825914044	-0.0566327819815175	0.968294983649024
Sebaldella	0.120662459267429	-1.3688554271872	0.283821315080246
Sedimenticola	0.116880059996029	1.44237977764549	0.27884139618696
Sedimentisphaera	0.571514249405948	0.469223707958816	0.728078177097786
Sedimentitalea	0.444577594842157	0.932591108263568	0.622333788066084
Sediminicola	0.643921320014403	-0.569069912867374	0.779414841122619
Sediminispirochaeta	0.935929155969534	0.0640657324188779	0.958995801834464
Segniliparus	0.0323865980449759	2.81284992871381	0.126499872999726
Selenomonas	0.175485205582529	1.1203531927334	0.360286292449069
Seonamhaeicola	0.836695810176314	0.226173161609892	0.897620137489031
Serinicoccus	0.0311563127398472	2.56758215188508	0.123658587318296
Serpentinomonas	0.0112703593681923	3.29797339170373	0.0830011924508152
Serratia	0.0284912741212963	1.65032436591886	0.116701943014078
Shewanella	0.753251703399421	0.213252528712456	0.852728102623034
Shigella	0.664560248265603	1.10450512047203	0.794729022014149
Shimwellia	0.164676003277848	1.44644763358232	0.345778022034168
Shinella	0.0140633885511436	3.08933158961578	0.0900602705592658
Siansivirga	0.0400042310569773	-2.00759114251074	0.139064948890196
Sideroxydans	0.522548920060394	-0.70831000392681	0.689681630206694
Silicimonas	0.795239768445521	0.343176245594611	0.87610567157018
Silvanigrella	0.385159823326823	-0.845958216843879	0.573943356803321
Simiduia	0.219010114852402	1.52233393521954	0.411703231624978
Simkania	0.191127833411007	1.2790714813725	0.381109816501803
Simonsiella	0.81835802377346	-0.277208021094024	0.886598953443169
Simplicispira	0.0117375234076574	3.068331082973	0.083534428671623
Singulisphaera	0.235517025378522	1.43963598328757	0.432778799120975
Sinimarinibacterium	0.0507062455143277	2.22869127868475	0.160008512884871
Sinomonas	0.00684102569510381	4.01643504058071	0.0677180103033192
Sinorhizobium	0.0205043091620199	2.0247199000013	0.104777909164621
Skermanella	0.00263791284607913	3.28565144016348	0.0484815055516295
Slackia	0.681372700069299	0.513828257928043	0.806493096238608
Sneathia	0.944350693206047	-0.0886889702395771	0.964065635886544
Snodgrassella	0.791653058090296	-0.232346083821517	0.87509901697394
Sodalis	0.0762976500560409	1.6038617031517	0.202688485692006
Solibacillus	0.242844509470212	-0.913050365370489	0.440403946836382
Solimonas	0.0236717098235194	2.49139908253878	0.109350148434758
Solitalea	0.238298333290288	-1.14801168548414	0.434528649409813
Sorangium	0.0712968976456674	1.8476436898576	0.195096207625397
Sphaerobacter	0.00513790589349233	3.69713665988548	0.0628260110358657
Sphaerochaeta	0.689420330944546	0.308657253905272	0.812548554472558
Sphaerospermopsis	0.917985690231836	-0.123811915931691	0.949514142348391
Sphaerotilus	0.0535924503815793	2.49547390901812	0.164133047853713
Sphingobacterium	0.432024472893944	-0.517057053790823	0.611528390647987
Sphingobium	0.0109424999250203	2.39584010705308	0.0827153517059486
Sphingomonas	0.0210041225331111	2.2213373968301	0.104777909164621
Sphingopyxis	0.0239854788555673	2.12909059580706	0.110187434632068
Sphingorhabdus	0.177453537862516	1.15738356148856	0.3638782163568
Sphingosinicella	0.016589628128076	2.79749526246565	0.0975653240447338
Sphingosinithalassobacter	0.021084010624449	2.87670865144633	0.104777909164621
Spiribacter	0.00184487797168646	3.59976999604636	0.0445614559536619
Spirochaeta	0.417261223281585	0.688454055182627	0.598056715159315
Spiroplasma	0.321225079614037	-0.987813450427805	0.510217103532134
Spirosoma	0.502269017251275	0.509788624800605	0.672522846770427
Spongiibacter	0.4918619848701	0.930903251077494	0.663553824184136
Sporanaerobacter	0.329646385786274	-0.75948277240922	0.518149281250069
Sporisorium	0.39024591301337	0.756452299948021	0.5781048776003
Sporolactobacillus	0.750584055947449	-0.247781818988636	0.852115417711571
Sporomusa	0.942381285424129	0.0531142403395843	0.963232991801062
Sporosarcina	0.531860678106137	-0.47275706444562	0.698421314329959
Stackebrandtia	0.00161202969513305	4.2089218055979	0.0436629678718069
Stanieria	0.511785655125867	-0.58078349087159	0.680283889325075
Staphylococcus	0.312370860393411	-0.807208858804306	0.505082576994196
Staphylospora	0.0151735495844833	2.15849582777213	0.0931129629483239
Stappia	0.135562332497232	1.5064204657509	0.307978359211607
Starkeya	0.449690315037275	1.0403561575184	0.627378350593111
Stella	0.00386244430964537	3.28497692206596	0.0565956286658105
Stenotrophomonas	0.0236662084474998	2.1648389922339	0.109350148434758
Steroidobacter	0.0764299372152056	1.71932323728015	0.202716085468719
Sterolibacterium	0.441757272213389	0.965323323069036	0.620474952441609
Stigmatella	0.0358962279390269	2.23117496515304	0.13414702710697
Streptacidiphilus	3.84590369412224e-05	5.15558679804927	0.0213191261444176
Streptobacillus	0.120654298091864	-1.9156194131909	0.283821315080246
Streptococcus	0.554765642246497	-0.747174342541529	0.716285142124164
Streptomonospora	0.0274172527782584	3.0526425584817	0.11625955570865
