p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Idiomarinaceae	0.0269707140703676	0.780365749753282	0.93240691973985	-2.47136124253806e-05	0.686458575336932	0.999481737902431	0.999534435506873
Ignavibacteriaceae	0.143467046216118	0.00424608438747296	0.00984191281000658	-2.1242540105763e-05	0.686458575336932	0.999481737902431	0.999534435506873
Ilumatobacteraceae	0.350475735844774	0.904807314700274	0.962949355989054	-1.70564515893292e-05	0.724879533976139	0.999481737902431	0.999534435506873
Immundisolibacteraceae	0.77364204669071	0.637452669830481	0.676047272613206	-3.96977324212504e-06	0.882235310356148	0.999481737902431	0.999534435506873
Intrasporangiaceae	0.843603975935318	0.727197472231081	0.613454825466236	-2.66894247284226e-06	0.917523724141093	0.999481737902431	0.999534435506873
Isosphaeraceae	0.793778025404201	0.647397468676681	0.514481595966097	-3.61890872815087e-06	0.88622419587615	0.999481737902431	0.999534435506873
Jiangellaceae	0.683286472789349	0.61949048649712	0.435833685637272	6.05324156880883e-06	0.854690714003197	0.999481737902431	0.999534435506873
Jonesiaceae	0.444700082022333	0.832072165246265	0.485595839881226	-1.13878939994413e-05	0.768028922669099	0.999481737902431	0.999534435506873
Kangiellaceae	0.26790680609437	0.308478331820659	0.268045065494082	-1.47637433389954e-05	0.700365508317768	0.999481737902431	0.999534435506873
Kineosporiaceae	0.559777141422262	0.32903839430592	0.362287048965985	-1.00642879354432e-05	0.807521646589538	0.999481737902431	0.999534435506873
Kiritimatiellaceae	0.890917121330721	0.235618109125241	0.126043326609769	2.17267164365091e-06	0.940209666978117	0.999481737902431	0.999534435506873
Kofleriaceae	0.664976632752858	0.74677182380196	0.62727203369487	-6.44236680400034e-06	0.84912052803626	0.999481737902431	0.999534435506873
Kosmotogaceae	0.162984017209108	0.491290122467402	0.41670249534592	-1.47556063437724e-05	0.686458575336932	0.999481737902431	0.999534435506873
Ktedonosporobacteraceae	0.368550572359813	0.663351037756006	0.808624866691455	-1.27774172375999e-05	0.735672654129085	0.999481737902431	0.999534435506873
Labilitrichaceae	0.539523992914761	0.776151923504926	0.6169930351832	-8.45492177152244e-06	0.797794912051298	0.999481737902431	0.999534435506873
Lachnospiraceae	0.145224979600129	0.614957865024214	0.911152485281458	-1.67472025553983e-05	0.686458575336932	0.999481737902431	0.999534435506873
Lacipirellulaceae	0.428736429177244	0.531519603112487	0.537882446907425	-1.07289773395317e-05	0.768028922669099	0.999481737902431	0.999534435506873
Lactobacillaceae	0.421702903473705	0.325599881093163	0.215190144800283	-1.13481977025282e-05	0.768028922669099	0.999481737902431	0.999534435506873
Legionellaceae	0.314547570645998	0.729077457573277	0.571110743453124	-9.9290138115806e-06	0.715324223145826	0.999481737902431	0.999534435506873
Leptolyngbyaceae	0.356902428462671	0.728770735883636	0.813056342395884	-1.07610261572638e-05	0.729383931183632	0.999481737902431	0.999534435506873
Leptospiraceae	0.175453311709661	0.669305841439827	0.923107274859904	-1.47146032985444e-05	0.686458575336932	0.999481737902431	0.999534435506873
Leptotrichiaceae	0.125747013691272	0.785745341848177	0.631718427446715	-1.98515424579377e-05	0.686458575336932	0.999481737902431	0.999534435506873
Leuconostocaceae	0.0310009973227551	0.0675181112052583	0.0474910992924818	-3.3230718310902e-05	0.686458575336932	0.999481737902431	0.999534435506873
Lichenihabitantaceae	0.938772285657306	0.504745376650298	0.383758211921615	-1.1150699802764e-06	0.963083121740065	0.999481737902431	0.999534435506873
Limnochordaceae	0.525778442051256	0.899953891739488	0.906231184517838	-9.15414118255267e-06	0.78943410395451	0.999481737902431	0.999534435506873
Listeriaceae	0.136429654529654	0.780836597725222	0.755168073319487	-1.63296683988924e-05	0.686458575336932	0.999481737902431	0.999534435506873
Litoricolaceae	0.0814469107864365	0.0268256650899709	0.0153435640669832	-2.35552479515414e-05	0.686458575336932	0.999481737902431	0.999534435506873
Magnetococcaceae	0.188846628593064	0.436232884870758	0.436004579040228	-1.72945606055185e-05	0.689758962591687	0.999481737902431	0.999534435506873
Malasseziaceae	0.292542358436205	0.58169417864871	0.533954293247313	-1.70206302195961e-05	0.710994318523578	0.999481737902431	0.999534435506873
Marinifilaceae	0.047082459586828	0.203711222726861	0.231652661497158	-2.66553643003249e-05	0.686458575336932	0.999481737902431	0.999534435506873
Marinilabiliaceae	0.00590136635197227	0.513611689788681	0.458063201669417	-3.45384016497656e-05	0.595102724224878	0.999481737902431	0.999534435506873
Mariprofundaceae	0.588205464127438	0.315849423415337	0.422917937898896	-6.37185162141307e-06	0.821821765832245	0.999481737902431	0.999534435506873
Melioribacteraceae	0.0293699281439514	0.516593751828032	0.686056251443531	-3.28248443530318e-05	0.686458575336932	0.999481737902431	0.999534435506873
Merismopediaceae	0.498248879897789	0.755801985871655	0.373368020128545	-7.49376167368833e-06	0.779059173616117	0.999481737902431	0.999534435506873
Mesoaciditogaceae	0.128754823931779	0.507364848498616	0.674181051679655	-2.29170834531533e-05	0.686458575336932	0.999481737902431	0.999534435506873
Methanobacteriaceae	0.784020008807748	0.766252393530661	0.937007573029633	9.74617497425573e-06	0.882235310356148	0.999481737902431	0.999534435506873
Methanocaldococcaceae	0.056978027784345	0.832095944756305	0.687507113313071	-3.38899043632798e-05	0.686458575336932	0.999481737902431	0.999534435506873
Methanocellaceae	0.314151711560812	0.373717578377986	0.516032138974046	-1.38685518403236e-05	0.715324223145826	0.999481737902431	0.999534435506873
Methanococcaceae	0.230115793287359	0.56233992062764	0.384222396516155	-1.50215745496959e-05	0.698603887167724	0.999481737902431	0.999534435506873
Methanocorpusculaceae	0.237050663846726	0.903914203913553	0.665937178701271	-1.43405722814277e-05	0.698603887167724	0.999481737902431	0.999534435506873
Methanomassiliicoccaceae	0.555160577835455	0.597446613718356	0.661736338257044	-7.39421739564679e-06	0.805373796014815	0.999481737902431	0.999534435506873
Methanomicrobiaceae	0.245142992829103	0.54407127237073	0.558458572075649	-1.28486178971801e-05	0.698603887167724	0.999481737902431	0.999534435506873
Methanopyraceae	0.155893954130047	0.681754760088345	0.615072181924533	-2.40216507712743e-05	0.686458575336932	0.999481737902431	0.999534435506873
Methanoregulaceae	0.297067660897929	0.575176123085514	0.593094199975745	-1.49345591543947e-05	0.710994318523578	0.999481737902431	0.999534435506873
Methanosarcinaceae	0.230944890643291	0.971882370474673	0.793034647452151	-1.11043244851807e-05	0.698603887167724	0.999481737902431	0.999534435506873
Methanospirillaceae	0.311071802863051	0.825613543153976	0.390783818712025	-1.19353121818203e-05	0.715324223145826	0.999481737902431	0.999534435506873
Methanothermaceae	0.296729150509004	0.129429867984042	0.42661976070527	-1.91061141434271e-05	0.710994318523578	0.999481737902431	0.999534435506873
Methanotrichaceae	0.591421270199713	0.424640294007268	0.49232894750865	-8.55900118676564e-06	0.822884669479187	0.999481737902431	0.999534435506873
Methylacidiphilaceae	0.336966524566659	0.594676269192672	0.763112568246415	-1.29791461562375e-05	0.717098182445575	0.999481737902431	0.999534435506873
Methylobacteriaceae	0.600452356152114	0.493990790416791	0.448060751494999	-7.07017132811697e-06	0.824185356009315	0.999481737902431	0.999534435506873
Methylococcaceae	0.4454258554669	0.970841583900743	0.999395947589407	-7.85346206941276e-06	0.768028922669099	0.999481737902431	0.999534435506873
Methylocystaceae	0.234802790783716	0.869983514667082	0.888684608871659	-1.50156989104508e-05	0.698603887167724	0.999481737902431	0.999534435506873
Methylophilaceae	0.185772527764124	0.735200114416959	0.620782593615469	-1.37281502115883e-05	0.686458575336932	0.999481737902431	0.999534435506873
Microbacteriaceae	0.794106868476218	0.671596801949708	0.597273523200686	-3.39194360162018e-06	0.88622419587615	0.999481737902431	0.999534435506873
Microbulbiferaceae	0.317164793310289	0.44711490164963	0.400518120469533	-1.13270126845432e-05	0.715324223145826	0.999481737902431	0.999534435506873
Micrococcaceae	0.230596151354747	0.352402699805043	0.403293080500812	-1.55405910058662e-05	0.698603887167724	0.999481737902431	0.999534435506873
Microcoleaceae	0.167215113271705	0.37867262712658	0.346364944382414	-1.32280174154697e-05	0.686458575336932	0.999481737902431	0.999534435506873
Microcystaceae	0.104347358871343	0.549096287076504	0.710800750272425	-1.67712134223535e-05	0.686458575336932	0.999481737902431	0.999534435506873
Micromonosporaceae	0.671428374151504	0.593144315753588	0.584612382041506	-5.95857409937523e-06	0.849596099970576	0.999481737902431	0.999534435506873
Moraxellaceae	0.11087360345852	0.919738843331047	0.94766003027804	-1.55383655305768e-05	0.686458575336932	0.999481737902431	0.999534435506873
Morganellaceae	0.0937191208138035	0.72736348798375	0.542400396250653	-1.61468189096359e-05	0.686458575336932	0.999481737902431	0.999534435506873
Moritellaceae	0.372417777206015	0.424893505003318	0.359197188615556	-1.2107973742427e-05	0.737673674081145	0.999481737902431	0.999534435506873
Muribaculaceae	0.366316390270786	0.155128932825711	0.184118940694682	-1.37403255361411e-05	0.734729257806935	0.999481737902431	0.999534435506873
Mycobacteriaceae	0.640200297106298	0.680891252599759	0.695004357501436	-5.97034665554416e-06	0.841671631281254	0.999481737902431	0.999534435506873
Mycoplasmataceae	0.123218182237058	0.202143552654381	0.197501719248158	-2.0181660473212e-05	0.686458575336932	0.999481737902431	0.999534435506873
Mycosphaerellaceae	0.437430504084385	0.221660728972731	0.191474141474312	-8.90946258955233e-06	0.768028922669099	0.999481737902431	0.999534435506873
Myxococcaceae	0.625161421457145	0.750203165881185	0.747354606363288	-6.96655512261522e-06	0.839914674575584	0.999481737902431	0.999534435506873
Nakamurellaceae	0.555016968575136	0.481992551888569	0.518724778931582	-8.3848418893952e-06	0.805373796014815	0.999481737902431	0.999534435506873
Natranaerobiaceae	0.259918993540675	0.479141053811046	0.451156079390043	-1.51633004078598e-05	0.698603887167724	0.999481737902431	0.999534435506873
Natrialbaceae	0.8409996495079	0.564870515950054	0.510959198048517	2.38223806783306e-06	0.917523724141093	0.999481737902431	0.999534435506873
Nautiliaceae	0.119118537513059	0.755707535802374	0.7406934325476	-2.29328307152312e-05	0.686458575336932	0.999481737902431	0.999534435506873
Nectriaceae	0.0877312650265606	0.618153050516095	0.906645265660386	-1.69708185341369e-05	0.686458575336932	0.999481737902431	0.999534435506873
Neisseriaceae	0.448600931759463	0.781349666716286	0.931621253124634	-8.25687035397491e-06	0.768028922669099	0.999481737902431	0.999534435506873
Nitrosomonadaceae	0.198656876973701	0.784979097215294	0.993455484272511	-1.39577732701683e-05	0.694150741143399	0.999481737902431	0.999534435506873
Nitrosopumilaceae	0.0962756119144602	0.785767846458426	0.859851644419688	-2.66199267865612e-05	0.686458575336932	0.999481737902431	0.999534435506873
Nitrososphaeraceae	0.868004072506043	0.99475376938938	0.950675647733107	-2.10209097487502e-06	0.92551158869692	0.999481737902431	0.999534435506873
Nitrospiraceae	0.332720269138656	0.483548165106468	0.561576475631848	-1.08095488365247e-05	0.717098182445575	0.999481737902431	0.999534435506873
Nocardiaceae	0.769790762517367	0.727201106721941	0.80781813403927	-3.79854289985376e-06	0.882235310356148	0.999481737902431	0.999534435506873
Nocardioidaceae	0.769580990166338	0.646865346992077	0.629773430141974	-4.08302690498265e-06	0.882235310356148	0.999481737902431	0.999534435506873
Nocardiopsaceae	0.631787547946526	0.529237343405943	0.425368200800302	-6.20139472100986e-06	0.839914674575584	0.999481737902431	0.999534435506873
Nostocaceae	0.335335681241688	0.750003488890872	0.527371068224742	-8.29956459877211e-06	0.717098182445575	0.999481737902431	0.999534435506873
Oceanospirillaceae	0.260450381235346	0.590748244809168	0.86744973983775	-1.18711138807834e-05	0.698603887167724	0.999481737902431	0.999534435506873
Odoribacteraceae	0.632406278186698	0.160487800007443	0.134623481238525	-1.05454459976642e-05	0.839914674575584	0.999481737902431	0.999534435506873
Oleiphilaceae	0.0341286064425878	0.0566720244587535	0.0708021520847774	-2.79104213516938e-05	0.686458575336932	0.999481737902431	0.999534435506873
Opitutaceae	0.65020756268534	0.714258308618036	0.609027188885221	-5.59070072452734e-06	0.844867242175663	0.999481737902431	0.999534435506873
Orbaceae	0.0531769024988678	0.783042963544038	0.723422915450234	-2.52751851096112e-05	0.686458575336932	0.999481737902431	0.999534435506873
Oscillatoriaceae	0.310250499521178	0.641302521529628	0.531915027208364	-1.21963198356258e-05	0.715324223145826	0.999481737902431	0.999534435506873
Oscillospiraceae	0.215159952850932	0.300658409253214	0.138336273486714	-1.58430088508257e-05	0.698603887167724	0.999481737902431	0.999534435506873
Oxalobacteraceae	0.29391213974382	0.812183081541427	0.802976572942092	-1.55441795163768e-05	0.710994318523578	0.999481737902431	0.999534435506873
Paenibacillaceae	0.310679810281784	0.640516206869702	0.80752417048259	-9.97072563118209e-06	0.715324223145826	0.999481737902431	0.999534435506873
Paludibacteraceae	0.0192650873884457	0.228219004115402	0.373489671695426	-3.8125261377214e-05	0.661434667003302	0.999481737902431	0.999534435506873
Parachlamydiaceae	0.167040733172587	0.83522105431245	0.998613266123474	-1.92300494013349e-05	0.686458575336932	0.999481737902431	0.999534435506873
Parvularculaceae	0.838259185396882	0.799406997361576	0.326189496562036	3.1906148152574e-06	0.917523724141093	0.999481737902431	0.999534435506873
Pasteurellaceae	0.0851685688197687	0.854445593731783	0.591682615764048	-2.08447062776318e-05	0.686458575336932	0.999481737902431	0.999534435506873
Pectobacteriaceae	0.251769893360782	0.596690385015403	0.735163527011423	-1.19385518147434e-05	0.698603887167724	0.999481737902431	0.999534435506873
Pelagibacteraceae	0.264947707692743	0.227989147211364	0.160397235545524	-1.95465525113181e-05	0.699733689547501	0.999481737902431	0.999534435506873
Peptococcaceae	0.381580536508699	0.670745620709617	0.766324300806324	-8.70993964243529e-06	0.748685921685924	0.999481737902431	0.999534435506873
Peptoniphilaceae	0.179634781864097	0.594763329866805	0.604370598209899	-1.45453414954585e-05	0.686458575336932	0.999481737902431	0.999534435506873
Peptostreptococcaceae	0.343643801226048	0.719153630472437	0.753312957390556	-9.54752024822413e-06	0.723345411374875	0.999481737902431	0.999534435506873
Petrotogaceae	0.236242258901521	0.404757504451446	0.274221487046748	-1.82403331219215e-05	0.698603887167724	0.999481737902431	0.999534435506873
Phaffomycetaceae	0.00924431416271655	0.716402566096209	0.690946391409875	-3.46268223171448e-05	0.595102724224878	0.999481737902431	0.999534435506873
Phycisphaeraceae	0.768875771946571	0.974644346811275	0.753301442352252	-5.21585019202994e-06	0.882235310356148	0.999481737902431	0.999534435506873
Phyllobacteriaceae	0.34886626954733	0.732432291689048	0.748451089037044	-1.10936874836951e-05	0.724460196842238	0.999481737902431	0.999534435506873
Pichiaceae	0.0597534455443082	0.432412724211211	0.295169422935012	-2.26905366708632e-05	0.686458575336932	0.999481737902431	0.999534435506873
Picrophilaceae	0.423555116232693	0.960680803173781	0.799327523047422	-1.78496244256153e-05	0.768028922669099	0.999481737902431	0.999534435506873
Pirellulaceae	0.795020540766565	0.540855282891436	0.542121219306725	-2.84073765152751e-06	0.88622419587615	0.999481737902431	0.999534435506873
Piscirickettsiaceae	0.0345842395589827	0.213107136223643	0.314883479572291	-2.1366434369375e-05	0.686458575336932	0.999481737902431	0.999534435506873
Planctomycetaceae	0.390517442451293	0.646025357599664	0.760445862505498	-1.00856914626735e-05	0.748685921685924	0.999481737902431	0.999534435506873
Planococcaceae	0.123300761766794	0.962943215273149	0.904186289778097	-1.56405423535972e-05	0.686458575336932	0.999481737902431	0.999534435506873
Polyangiaceae	0.934269385967867	0.760943141797088	0.636938951149003	-1.09145524309669e-06	0.962297467546903	0.999481737902431	0.999534435506873
Porphyromonadaceae	0.0377695641767896	0.0430552230625232	0.0695852849947556	-2.98423441245745e-05	0.686458575336932	0.999481737902431	0.999534435506873
Prevotellaceae	0.0104553383810601	0.0479925544604113	0.260661546537224	-4.85595568874512e-05	0.598277696249551	0.999481737902431	0.999534435506873
Prochloraceae	0.0512654757818419	0.745945426282626	0.845850734713535	-2.74954626784017e-05	0.686458575336932	0.999481737902431	0.999534435506873
Prochlorotrichaceae	0.372112607886566	0.274246794633213	0.368442360599702	-1.11027185168619e-05	0.737673674081145	0.999481737902431	0.999534435506873
Prolixibacteraceae	0.0391981872912552	0.150498574700015	0.179986945647082	-2.41238335613577e-05	0.686458575336932	0.999481737902431	0.999534435506873
Promicromonosporaceae	0.628873556944069	0.70803097349029	0.527109310157972	6.56705885599446e-06	0.839914674575584	0.999481737902431	0.999534435506873
Propionibacteriaceae	0.833329941782023	0.666044915611416	0.499858452328803	-2.65267645278097e-06	0.915063795346998	0.999481737902431	0.999534435506873
Pseudanabaenaceae	0.250198900128907	0.915969604024351	0.646255166502002	-1.37275264848038e-05	0.698603887167724	0.999481737902431	0.999534435506873
Pseudoalteromonadaceae	0.0962176257035057	0.842762393005277	0.926473767977577	-1.74104011180971e-05	0.686458575336932	0.999481737902431	0.999534435506873
Pseudomonadaceae	0.573019457106903	0.920554870702718	0.973312322071879	-7.1282563899148e-06	0.819736167805709	0.999481737902431	0.999534435506873
Pseudonocardiaceae	0.706420669848185	0.712585651531811	0.715837201816386	-5.07160581853431e-06	0.870350825291424	0.999481737902431	0.999534435506873
Psychromonadaceae	0.653475891222738	0.640919646975595	0.719969161465721	6.33223297510675e-06	0.844867242175663	0.999481737902431	0.999534435506873
Puniceicoccaceae	0.781205189466561	0.0840488493701404	0.0851065728675538	-4.62508757732224e-06	0.882235310356148	0.999481737902431	0.999534435506873
Pyriculariaceae	0.332520588409871	0.998916320364151	0.827406442223089	-9.25658332022565e-06	0.717098182445575	0.999481737902431	0.999534435506873
Pyrodictiaceae	0.152909926022857	0.965292319489021	0.611904029676164	-1.94948480789736e-05	0.686458575336932	0.999481737902431	0.999534435506873
Rhizobiaceae	0.4022676633144	0.58992879447461	0.664255683944057	-9.7532943654743e-06	0.749979462575688	0.999481737902431	0.999534435506873
Rhodanobacteraceae	0.384444999015454	0.677680286577128	0.724241821448402	-1.13174523985627e-05	0.748685921685924	0.999481737902431	0.999534435506873
Rhodobacteraceae	0.426380855284306	0.695275690780931	0.766547242590367	-9.87431182589655e-06	0.768028922669099	0.999481737902431	0.999534435506873
Rhodobiaceae	0.396876226447101	0.602064540348764	0.584184736202974	-1.12575207445432e-05	0.748685921685924	0.999481737902431	0.999534435506873
Rhodocyclaceae	0.843632227375401	0.974207667180147	0.669948097223033	-2.45953744628718e-06	0.917523724141093	0.999481737902431	0.999534435506873
Rhodospirillaceae	0.50484204613723	0.65524466036366	0.713611379086252	-8.47528328663722e-06	0.779382096841552	0.999481737902431	0.999534435506873
Rhodothermaceae	0.394938566079205	0.879642652437944	0.968201217651414	-1.15238699641435e-05	0.748685921685924	0.999481737902431	0.999534435506873
Rickettsiaceae	0.0191103599098367	0.520820001125472	0.546891925102233	-3.31674662462145e-05	0.661434667003302	0.999481737902431	0.999534435506873
Rikenellaceae	0.286197805748047	0.454632611051607	0.333413384381721	-3.37032156337333e-05	0.710994318523578	0.999481737902431	0.999534435506873
Rivulariaceae	0.540641600593986	0.428511458971634	0.45625486394435	-8.07610128450903e-06	0.797794912051298	0.999481737902431	0.999534435506873
Roseiflexaceae	0.442185545600082	0.77593680940658	0.578750390515166	-9.664891887002e-06	0.768028922669099	0.999481737902431	0.999534435506873
Ruaniaceae	0.66610620063427	0.693067199194105	0.728705074550499	-6.28037539866508e-06	0.84912052803626	0.999481737902431	0.999534435506873
Rubrobacteraceae	0.978977759425782	0.760095903622656	0.605731855882195	-3.4292700901525e-07	0.991173139777711	0.999481737902431	0.999534435506873
Ruminococcaceae	0.607857113285108	0.903761699340955	0.684158039205875	5.20992088177181e-06	0.830361839103	0.999481737902431	0.999534435506873
Saccharomycetaceae	0.593871676913218	0.21045074530903	0.0732047653183242	-6.45154703463665e-06	0.822884669479187	0.999481737902431	0.999534435506873
Saccharospirillaceae	0.210961925625872	0.432951925070644	0.566024692517904	-1.4076674056407e-05	0.698218446365255	0.999481737902431	0.999534435506873
Salinisphaeraceae	0.174837416320559	0.480956003308161	0.220158223767703	-2.20385637230765e-05	0.686458575336932	0.999481737902431	0.999534435506873
Salinivirgaceae	0.00297900021454581	0.786764180949468	0.530144302530054	-4.51010721726481e-05	0.595102724224878	0.999481737902431	0.999534435506873
Sandaracinaceae	0.712722085389428	0.544193714240482	0.50805477244348	-5.3657364249255e-06	0.87281809795776	0.999481737902431	0.999534435506873
Sanguibacteraceae	0.594495102382492	0.861013391009525	0.917645321605118	-7.53884779725319e-06	0.822884669479187	0.999481737902431	0.999534435506873
Saprospiraceae	0.243769036460775	0.78736968089801	0.592404864505286	-1.92455681562493e-05	0.698603887167724	0.999481737902431	0.999534435506873
Schizosaccharomycetaceae	0.064079080043503	0.722805430057542	0.629070102454082	-2.66414911658684e-05	0.686458575336932	0.999481737902431	0.999534435506873
Sclerotiniaceae	0.235055858418312	0.823170606967891	0.909405342965491	-1.44248529730302e-05	0.698603887167724	0.999481737902431	0.999534435506873
Scytonemataceae	0.190213715134979	0.794869273864213	0.949428868801566	-1.80482738669841e-05	0.689859600665594	0.999481737902431	0.999534435506873
Sedimentisphaeraceae	0.173336196640951	0.504308643467431	0.569601547610121	-1.49503242788348e-05	0.686458575336932	0.999481737902431	0.999534435506873
Segniliparaceae	0.699475929589945	0.406765927216711	0.386741165004504	-6.30590771199876e-06	0.865937749372167	0.999481737902431	0.999534435506873
Selenomonadaceae	0.720928064469961	0.755287596426716	0.997911362876081	-5.15038412265003e-06	0.873077216499748	0.999481737902431	0.999534435506873
Shewanellaceae	0.277658288287258	0.896071408274813	0.659187875564114	-1.06672518239919e-05	0.710994318523578	0.999481737902431	0.999534435506873
Silvanigrellaceae	0.172123016443932	0.565971396835519	0.69362511459366	-2.274256258895e-05	0.686458575336932	0.999481737902431	0.999534435506873
Simkaniaceae	0.929918391597321	0.348037413810156	0.373048500955984	1.53831190642708e-06	0.959735414173588	0.999481737902431	0.999534435506873
Sinobacteraceae	0.733792617616578	0.584889929932152	0.488098177746512	-4.72916130050162e-06	0.873077216499748	0.999481737902431	0.999534435506873
Solibacteraceae	0.484075169433479	0.429759754600465	0.689005487721357	-9.17227396496618e-06	0.774294880331058	0.999481737902431	0.999534435506873
Sordariaceae	0.411190725269366	0.792759184896653	0.634302163403307	-9.41124765409379e-06	0.760596569140192	0.999481737902431	0.999534435506873
Sphaerobacteraceae	0.989248531739308	0.630791609147056	0.502860482230771	1.92463792563753e-07	0.991173139777711	0.999481737902431	0.999534435506873
Sphingobacteriaceae	0.0374128060872718	0.29303457650208	0.469736510737323	-1.79122117738962e-05	0.686458575336932	0.999481737902431	0.999534435506873
Sphingomonadaceae	0.446925842377944	0.643439938424233	0.710455354747374	-9.23501101761783e-06	0.768028922669099	0.999481737902431	0.999534435506873
Spirochaetaceae	0.40287902125352	0.775388289363675	0.730928769586324	-8.15921032962657e-06	0.749979462575688	0.999481737902431	0.999534435506873
Spiroplasmataceae	0.161108381315665	0.699897389187036	0.684665550048319	-2.23787079654659e-05	0.686458575336932	0.999481737902431	0.999534435506873
Spongiibacteraceae	0.138121552850119	0.893175519519232	0.809166714880983	-1.88741127318666e-05	0.686458575336932	0.999481737902431	0.999534435506873
Sporichthyaceae	0.154928691580487	0.334873615419708	0.416906869508382	-2.17174567009372e-05	0.686458575336932	0.999481737902431	0.999534435506873
Sporolactobacillaceae	0.0941795913436733	0.839665827866526	0.613927625816362	-1.76266322318393e-05	0.686458575336932	0.999481737902431	0.999534435506873
Sporomusaceae	0.873206435775236	0.466308749637042	0.434617735498376	-1.57181107241648e-06	0.929134947157534	0.999481737902431	0.999534435506873
Staphylococcaceae	0.110192012181334	0.30976340725422	0.309430316272011	-1.95094700944813e-05	0.686458575336932	0.999481737902431	0.999534435506873
Steroidobacteraceae	0.239380669976443	0.846786248502367	0.881952555635803	-1.52805986627891e-05	0.698603887167724	0.999481737902431	0.999534435506873
Sterolibacteriaceae	0.204157948170635	0.445766824402782	0.443046104750403	-1.69012897924986e-05	0.694150741143399	0.999481737902431	0.999534435506873
Streptococcaceae	0.886302302691576	0.416280869467647	0.493671838659023	-3.12564367426331e-06	0.939016764895952	0.999481737902431	0.999534435506873
Streptomycetaceae	0.683752571202557	0.653056327667142	0.652689553324425	-5.422137726796e-06	0.854690714003197	0.999481737902431	0.999534435506873
Streptosporangiaceae	0.831240934810441	0.938947554984266	0.924362862006043	-2.76496260958408e-06	0.914777549785231	0.999481737902431	0.999534435506873
Succinivibrionaceae	0.00383391270311615	0.927954032613261	0.756427326339583	-3.7807059416947e-05	0.595102724224878	0.999481737902431	0.999534435506873
Sulfolobaceae	0.143087692024241	0.989423473989661	0.590229611884544	-1.59684900004223e-05	0.686458575336932	0.999481737902431	0.999534435506873
Sutterellaceae	0.215829201442367	0.126342033134173	0.0860817537263977	-2.45756046747384e-05	0.698603887167724	0.999481737902431	0.999534435506873
Symbiobacteriaceae	0.391987938869991	0.995932533563859	0.999534435506873	-1.28994677851822e-05	0.748685921685924	0.999481737902431	0.999534435506873
Synechococcaceae	0.41317115478083	0.74845266553608	0.867418584050976	-1.01393219819895e-05	0.760596569140192	0.999481737902431	0.999534435506873
Synergistaceae	0.201742477716898	0.484043609353991	0.641443426269437	-2.02414023732817e-05	0.694150741143399	0.999481737902431	0.999534435506873
Syntrophaceae	0.208711400322013	0.812345476096276	0.802910628238816	-1.58792530701862e-05	0.697963449128809	0.999481737902431	0.999534435506873
Syntrophobacteraceae	0.609709866145937	0.780659832143587	0.686248564023053	-6.32801846181199e-06	0.830689367897242	0.999481737902431	0.999534435506873
Syntrophomonadaceae	0.508256646587292	0.919256706896311	0.893682072386027	-8.45961973308983e-06	0.779382096841552	0.999481737902431	0.999534435506873
Tannerellaceae	0.294299589856357	0.0864804728619846	0.0544793673722612	-2.79692152675318e-05	0.710994318523578	0.999481737902431	0.999534435506873
Tepidiformaceae	0.469963642425358	0.799614407298807	0.81413034823599	-1.03869230290237e-05	0.774294880331058	0.999481737902431	0.999534435506873
Thermaceae	0.999597256427421	0.740481175170712	0.61027339462779	6.14286344315225e-09	0.999597256427421	0.999481737902431	0.999534435506873
Thermoactinomycetaceae	0.530377964873373	0.488191841897183	0.500739474645821	-6.63947711255658e-06	0.79125768603924	0.999481737902431	0.999534435506873
Thermoanaerobacteraceae	0.413528231765541	0.674728400792917	0.597224294039638	-8.14534705921791e-06	0.760596569140192	0.999481737902431	0.999534435506873
Thermoanaerobacterales Family III. Incertae Sedis	0.10393763482116	0.683333685660533	0.575537392994247	-1.74847388546678e-05	0.686458575336932	0.999481737902431	0.999534435506873
Thermoanaerobacterales Family IV. Incertae Sedis	0.107325549664641	0.463007681657621	0.678552461175008	-1.5586832303077e-05	0.686458575336932	0.999481737902431	0.999534435506873
Thermococcaceae	0.494912225638099	0.932038489386771	0.970487846245911	-6.97048416560395e-06	0.779059173616117	0.999481737902431	0.999534435506873
Thermodesulfobacteriaceae	0.23201513434857	0.598719996949346	0.666156687605369	-1.30317609693918e-05	0.698603887167724	0.999481737902431	0.999534435506873
Thermodesulfobiaceae	0.483135162124646	0.507734248957001	0.835272622678568	-1.22580869284176e-05	0.774294880331058	0.999481737902431	0.999534435506873
Thermofilaceae	0.846259745567028	0.878590738367358	0.964246588812966	-3.24421866024481e-06	0.917523724141093	0.999481737902431	0.999534435506873
Thermoguttaceae	0.638919058897474	0.150343322473268	0.119146411051289	-6.45789196808637e-06	0.841671631281254	0.999481737902431	0.999534435506873
Thermomicrobiaceae	0.855322382371672	0.961734645457588	0.724402100369088	-2.92133995607301e-06	0.921640862849746	0.999481737902431	0.999534435506873
Thermomonosporaceae	0.481160233349352	0.628593201726699	0.714044357696493	-1.03951327944591e-05	0.774294880331058	0.999481737902431	0.999534435506873
Thermoplasmataceae	0.493358877339379	0.117224770409234	0.26972878159848	-1.23751154945474e-05	0.779059173616117	0.999481737902431	0.999534435506873
