p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Actinobacteria Class	0.787929386586665	0.672501061034856	0.599316643138381	-0.00975015809238394	0.948326062646267	0.975740440214032	0.95542039441694
Unclassified Actinobacteria Phylum	0.744890846289995	0.962896613116314	0.966780143502797	-0.0147315989404836	0.942552299359576	0.985471112239421	0.976544336776295
Unclassified Alphaproteobacteria Class	0.301848905466723	0.675947298892885	0.575906122755601	-0.0362431668285273	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Alteromonadales Order	0.568273206873778	0.738706054552932	0.708931457178475	-0.0197904464632864	0.913467519068672	0.975740440214032	0.95542039441694
Unclassified Aquificales Order	0.347367615796401	0.0989326384318088	0.100134566960286	0.0361823290892298	0.890021503159933	0.975740440214032	0.95542039441694
Unclassified Armatimonadetes Phylum	0.384879314852836	0.4085924185619	0.316663043247911	-0.0302099486906977	0.900371626142205	0.975740440214032	0.95542039441694
Unclassified Ascomycota Phylum	0.339683378819254	0.0909512419107566	0.0665570971465041	-0.0373411790736697	0.8790801009644	0.975740440214032	0.95542039441694
Unclassified Bacillales Order	0.211032460197381	0.617187641567186	0.684090408330855	0.0310599550520086	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Bacilli Class	0.137120989365971	0.358800694236899	0.405397712293824	0.0378208957108427	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Bacteroidales Order	0.107319699311475	0.588403288833679	0.552215947039789	-0.0886212657250002	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Bacteroidetes Phylum	0.281416851673001	0.468590371591696	0.401755484047166	-0.0430870410707549	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Bacteroidia Class	0.996173638469029	0.875915872899132	0.932313796623077	-0.000246592422032354	0.998252826465083	0.977079610877133	0.973886843468933
Unclassified Balneolaeota Phylum	0.885091243337537	0.948163637099047	0.905750451154135	-0.00564855962616168	0.976410503228448	0.984484421584696	0.961053324689202
Unclassified Betaproteobacteria Class	0.500849157919379	0.591910714349123	0.505869178284807	-0.0203680620237989	0.904001333784866	0.975740440214032	0.95542039441694
Unclassified Blastocatellia Class	0.807779492696893	0.705790022033501	0.693229694549173	-0.0100506831412195	0.955606148947671	0.975740440214032	0.95542039441694
Unclassified Bradymonadales Order	0.482639105372643	0.65091572948886	0.546615076829196	-0.026349586658291	0.904001333784866	0.975740440214032	0.95542039441694
Unclassified Burkholderiales Order	0.328401855106063	0.537068309257945	0.440985382817998	-0.0338447953146445	0.871788429791867	0.975740440214032	0.95542039441694
Unclassified Campylobacterales Order	0.166406973604316	0.534993688063331	0.585787429930958	-0.0454235159975711	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Candidatus Bipolaricaulota Phylum	0.965817215751448	0.281045419422911	0.226990545415452	-0.00201830666245928	0.998252826465083	0.975740440214032	0.95542039441694
Unclassified Candidatus Cloacimonetes Phylum	0.88683805705416	0.468844886660752	0.478365577675302	0.00561808420483351	0.976410503228448	0.975740440214032	0.95542039441694
Unclassified Candidatus Gracilibacteria Phylum	0.364858810342092	0.472791389569919	0.529300020417178	0.0442873860619482	0.900371626142205	0.975740440214032	0.95542039441694
Unclassified Candidatus Saccharibacteria Phylum	0.789772539214737	0.799150479047685	0.781589247129643	0.00937023134657023	0.948326062646267	0.975740440214032	0.95542039441694
Unclassified Cellvibrionales Order	0.871349540742729	0.240982684770128	0.192582300182043	-0.00893179334295305	0.975532638005447	0.975740440214032	0.95542039441694
Unclassified Chromatiales Order	0.0749630448703729	0.687358411445091	0.516836820768073	-0.0736085621447613	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Chroococcales Order	0.649275750167955	0.126511345029284	0.130981712083065	0.0255545786077747	0.923922937358508	0.975740440214032	0.95542039441694
Unclassified Clostridia Class	0.707493388621963	0.476710630256064	0.444008460084422	0.00995008484676993	0.934751284083962	0.975740440214032	0.95542039441694
Unclassified Clostridiales Order	0.489068018047799	0.362206089359971	0.328919918624009	0.0176591498853956	0.904001333784866	0.975740440214032	0.95542039441694
Unclassified Coriobacteriales Order	0.680360519507554	0.934542891195694	0.977426868801753	-0.026576147151269	0.930870469247351	0.9832077828884	0.983153979361138
Unclassified Coriobacteriia Class	0.281115177997931	0.707599017693412	0.777230620929103	-0.0735602922421358	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Corynebacteriales Order	0.784918024962515	0.726049532161603	0.672161990173523	-0.011885628880848	0.948326062646267	0.975740440214032	0.95542039441694
Unclassified Cyanobacteria Phylum	0.874480344622943	0.913844343432474	0.897625551220655	-0.0045903955181532	0.976410503228448	0.979934620868974	0.961053324689202
Unclassified Cytophagales Order	0.409485512188466	0.703509652374742	0.646217253080362	-0.0200481528349479	0.902933871719382	0.975740440214032	0.95542039441694
Unclassified Dehalococcoidia Class	0.365799288492319	0.641653723251995	0.543187644777493	-0.03716486647072	0.900371626142205	0.975740440214032	0.95542039441694
Unclassified Deinococci Class	0.272397800877375	0.736084720387208	0.768594122695907	-0.051386417407098	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Deltaproteobacteria Class	0.704205342405302	0.331755410267137	0.290890772489349	-0.0159755781076182	0.934751284083962	0.975740440214032	0.95542039441694
Unclassified Desulfobacterales Order	0.658238371264073	0.849675399245593	0.752727687614971	0.0203964690337912	0.928747290961637	0.975740440214032	0.95542039441694
Unclassified Desulfovibrionales Order	0.644963755601669	0.852907926190617	0.795142243059092	-0.0230075063826089	0.923922937358508	0.975740440214032	0.95542039441694
Unclassified Desulfuromonadales Order	0.166208438548321	0.841905672024849	0.875457842512893	-0.0534262551992033	0.864379793714483	0.975740440214032	0.961053324689202
Unclassified Elusimicrobia Phylum	0.152209205010641	0.33176274307055	0.340928924196786	0.0452785079196673	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Enterobacterales Order	0.810928878814688	0.283478846951773	0.305103748563655	0.00709218454798871	0.955606148947671	0.975740440214032	0.95542039441694
Unclassified Entomoplasmatales Order	0.724298968144929	0.782191877860388	0.736496525830176	-0.0164785650245104	0.934751284083962	0.975740440214032	0.95542039441694
Unclassified Epsilonproteobacteria Class	0.463231743592438	0.151896934772914	0.144333411258207	0.0250111191601888	0.902933871719382	0.975740440214032	0.95542039441694
Unclassified Euryarchaeota Phylum	0.46607814579996	0.619061881923604	0.564735486256755	-0.0261313153521005	0.902933871719382	0.975740440214032	0.95542039441694
Unclassified Firmicutes Phylum	0.510709975726401	0.712477241544249	0.692219940026054	0.0138972977965747	0.904001333784866	0.975740440214032	0.95542039441694
Unclassified Flavobacteriales Order	0.910731249120578	0.95106947304727	0.962429637407272	-0.00424395971611695	0.987069645874937	0.985146553499832	0.976544336776295
Unclassified Frankiales Order	0.898122964736072	0.350263840864887	0.331971070725185	-0.00458277349430146	0.982024048490609	0.975740440214032	0.95542039441694
Unclassified Fusobacteriales Order	0.196155102549579	0.466082721048847	0.55450982051998	0.0476014810287922	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Gammaproteobacteria Class	0.51466559527554	0.482134505971874	0.438435121467348	-0.0156040043869697	0.904001333784866	0.975740440214032	0.95542039441694
Unclassified Halanaerobiales Order	0.691679365568875	0.764459069112154	0.712177057768122	-0.0121921603569871	0.934751284083962	0.975740440214032	0.95542039441694
Unclassified Halobacteria Class	0.226065701070022	0.28202152880157	0.195196354229913	-0.0467571755051861	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Halobacteriales Order	0.335323676294926	0.559749810477655	0.541010723522187	-0.046610054556818	0.878306272208131	0.975740440214032	0.95542039441694
Unclassified Haloferacales Order	0.117007326917309	0.310937438712819	0.220971240915217	-0.0690057764302616	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Ignavibacteriales Order	0.041011037534806	0.923277206753123	0.858260701035184	-0.119891411376875	0.864379793714483	0.980387137067749	0.961053324689202
Unclassified Kiritimatiellaeota Phylum	0.122214277234023	0.535311680954802	0.384256764704534	-0.0527551745006995	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Lactobacillales Order	0.0770963454002117	0.702942627309077	0.807006958017829	0.0537183261540181	0.864379793714483	0.975740440214032	0.95867029938881
Unclassified Methanococcales Order	0.257983539042047	0.345532768163897	0.276648909339366	0.0485874534191758	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Micrococcales Order	0.58489664896333	0.627548212478479	0.541255068813313	-0.0213549495726739	0.923555800698663	0.975740440214032	0.95542039441694
Unclassified Mollicutes Class	0.768321453572923	0.957858633489066	0.998216542498026	0.0116309333876571	0.948326062646267	0.985471112239421	0.998216542498026
Unclassified Myxococcales Order	0.316045581086913	0.347849309676851	0.263823021487059	-0.0448658609093423	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Negativicutes Class	0.305967577435768	0.859779575701582	0.964481763766974	-0.0299531642951404	0.864379793714483	0.975740440214032	0.976544336776295
Unclassified Neisseriales Order	0.0927298776390312	0.281374093704931	0.232763106589322	-0.0799272936521942	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Nitrosomonadales Order	0.982469212057248	0.727479914220015	0.792573484682595	0.000831804243202882	0.998252826465083	0.975740440214032	0.95542039441694
Unclassified Nostocales Order	0.396492509704867	0.941206673716468	0.987812378342953	-0.0246867899161597	0.902933871719382	0.9832077828884	0.991663498726357
Unclassified Oceanospirillales Order	0.641884167490117	0.528232259509197	0.560532237962389	-0.01799655352399	0.923922937358508	0.975740440214032	0.95542039441694
Unclassified Oscillatoriales Order	0.137182829797044	0.689609467260075	0.755094500983207	-0.0492887344115589	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Phycisphaerae Class	0.581137542666302	0.452105140945422	0.33802278865983	-0.0216693918547575	0.920879490686602	0.975740440214032	0.95542039441694
Unclassified Planctomycetales Order	0.556851218994269	0.933548189838835	0.839849466111059	-0.0233227369136194	0.912616957130996	0.9832077828884	0.95941704665079
Unclassified Planctomycetes Phylum	0.573986572448076	0.647372282452485	0.582950014503613	-0.0161444487847797	0.916118543492868	0.975740440214032	0.95542039441694
Unclassified Planctomycetia Class	0.268640579597663	0.722453933198078	0.794209613434889	-0.0524869248003276	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Propionibacteriales Order	0.976004148280152	0.188660369372317	0.137228668216468	0.00124112618927139	0.998252826465083	0.975740440214032	0.95542039441694
Unclassified Proteobacteria Phylum	0.359616326118555	0.646661465940964	0.564398301993703	-0.0275760148050023	0.900371626142205	0.975740440214032	0.95542039441694
Unclassified Pseudomonadales Order	0.219364365464666	0.556562225945294	0.538987750414823	-0.0460834800169538	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Rhizobiales Order	0.414406822207465	0.702270792858353	0.612668773699449	-0.0292679110426447	0.902933871719382	0.975740440214032	0.95542039441694
Unclassified Rhodobacterales Order	0.565609399476621	0.600386093545733	0.555265667492404	-0.0270252983964017	0.913467519068672	0.975740440214032	0.95542039441694
Unclassified Rhodocyclales Order	0.234766664848644	0.688606749745526	0.551582345913842	-0.0477301199782904	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Rhodospirillales Order	0.8322111298161	0.423807832805137	0.358220755667044	-0.0104640540185443	0.957575015904687	0.975740440214032	0.95542039441694
Unclassified Rickettsiales Order	0.0488310948153007	0.175495117787733	0.226403047707608	0.0838308054735432	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Saccharomycetales Order	0.337187318880098	0.41544824785307	0.295906794342303	-0.0420724104091804	0.878306272208131	0.975740440214032	0.95542039441694
Unclassified Silvanigrellales Order	0.282801554771949	0.665221462103342	0.590408510627303	-0.0417808623357198	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Sordariomycetes Class	0.967396136285509	0.162640622200775	0.193559520390443	-0.00228892605462786	0.998252826465083	0.975740440214032	0.95542039441694
Unclassified Sphingomonadales Order	0.260803818111259	0.940646393281441	0.951289367329574	-0.0477680670185839	0.864379793714483	0.9832077828884	0.976389193011857
Unclassified Streptosporangiales Order	0.522616958822749	0.994514995303242	0.930280671218918	-0.0323171166887354	0.904001333784866	0.996449849379708	0.973886843468933
Unclassified Synechococcales Order	0.990427646596894	0.210501797161965	0.189926194006208	-0.000602472929272557	0.998252826465083	0.975740440214032	0.95542039441694
Unclassified Tenericutes Phylum	0.840129326890209	0.941186131513348	0.871294358794893	0.00703092216166063	0.959349453100792	0.9832077828884	0.961053324689202
Unclassified Thaumarchaeota Phylum	0.337678916305262	0.814630245770913	0.819855729881096	-0.0322736511060325	0.878306272208131	0.975740440214032	0.95941704665079
Unclassified Thermoanaerobacterales Order	0.409636323500657	0.111445031908715	0.0980416215102292	0.0261800860809839	0.902933871719382	0.975740440214032	0.95542039441694
Unclassified Thermoplasmata Class	0.80398975446229	0.355974034673322	0.302989194008643	0.0101004545199716	0.954043141815851	0.975740440214032	0.95542039441694
Unclassified Thermoplasmatales Order	0.0291679443219198	0.520767671009779	0.341927103015828	-0.0933255326244364	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Tissierellia Class	0.614069143733208	0.849338177234352	0.949805517358596	0.016838904213388	0.923922937358508	0.975740440214032	0.976389193011857
Unclassified Verrucomicrobia Phylum	0.21277292348139	0.696484882570564	0.605045819236099	-0.0470690554741465	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Verrucomicrobiales Order	0.148218528745572	0.598858810512661	0.685387162898803	-0.105783206903508	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Victivallales Order	0.18455308377972	0.601958348071937	0.514735966767742	-0.0624846710746034	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified Xanthomonadales Order	0.120241470871804	0.636704845388539	0.755790235589613	-0.0600043480002791	0.864379793714483	0.975740440214032	0.95542039441694
Unclassified candidate division Zixibacteria Phylum	0.842654109284664	0.486756674912301	0.467785570114899	-0.00810155956821389	0.960103686463721	0.975740440214032	0.95542039441694
Unikaryonidae	0.996314471462238	0.898862407872875	0.970203911686773	-0.000171611338952891	0.998252826465083	0.978973935356778	0.977798462854576
Ustilaginaceae	0.851463220105337	0.686808165272498	0.637610171151923	-0.00605636460863844	0.965866868621693	0.975740440214032	0.95542039441694
Vallitaleaceae	0.347287041147672	0.275199446308383	0.268898526030172	0.0260241055107792	0.890021503159933	0.975740440214032	0.95542039441694
Veillonellaceae	0.056422490264832	0.277941791138601	0.347063154236926	0.0935078374355501	0.864379793714483	0.975740440214032	0.95542039441694
Verrucomicrobiaceae	0.293468924641494	0.712743456218599	0.683383850421168	-0.0418375536898121	0.864379793714483	0.975740440214032	0.95542039441694
Vibrionaceae	0.865260457927179	0.644920744884672	0.615544461701796	0.00386678474993994	0.972173682401739	0.975740440214032	0.95542039441694
Vicinamibacteraceae	0.100129046844911	0.937044382096506	0.877741001053494	-0.0638232883290706	0.864379793714483	0.9832077828884	0.961053324689202
Vulgatibacteraceae	0.686422998363388	0.302258754777157	0.248938063955344	-0.0164514335740005	0.930870469247351	0.975740440214032	0.95542039441694
Waddliaceae	0.645988053961765	0.325371266699606	0.386051056097153	-0.0173253286659735	0.923922937358508	0.975740440214032	0.95542039441694
Wenzhouxiangellaceae	0.320621745576249	0.139658483974851	0.0891616070882079	-0.0456809328986093	0.864503659538054	0.975740440214032	0.95542039441694
Woeseiaceae	0.0585870461633264	0.195003001079459	0.219093952490398	-0.0810324346820945	0.864379793714483	0.975740440214032	0.95542039441694
Xanthobacteraceae	0.312092555665939	0.606225816758183	0.499357033901988	-0.0363095258436384	0.864379793714483	0.975740440214032	0.95542039441694
Xanthomonadaceae	0.429754033717251	0.706968146778233	0.607084100742252	-0.0259312117255259	0.902933871719382	0.975740440214032	0.95542039441694
Yersiniaceae	0.597110856921367	0.382538901157189	0.345510774212564	-0.0136871174889543	0.923922937358508	0.975740440214032	0.95542039441694
Zoogloeaceae	0.373625471998158	0.684240850899181	0.586410722286267	-0.0299000673698809	0.900371626142205	0.975740440214032	0.95542039441694
