p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Fibrobacterales	0.861397374563975	0.497800391915205	0.61460832019122	-0.00146225515260847	0.999086012344818	0.997873080079109	0.997164305363868
Fimbriimonadales	0.557287631647796	0.6893538547985	0.624778217532655	-0.00362938237429408	0.999086012344818	0.997873080079109	0.997164305363868
Flavobacteriales	0.688568062726516	0.541775312623295	0.594167873720936	-0.00225067785743082	0.999086012344818	0.997873080079109	0.997164305363868
Frankiales	0.975623378357232	0.896479814234631	0.728627426980924	-0.000208965399248663	0.999086012344818	0.997873080079109	0.997164305363868
Fusobacteriales	0.39751431874216	0.474613735662128	0.441583266100127	-0.00625180057084953	0.999086012344818	0.997873080079109	0.997164305363868
Gemmatales	0.43993760949008	0.957719811886313	0.900126111080969	0.00553261237101344	0.999086012344818	0.997873080079109	0.997164305363868
Gemmatimonadales	0.789816787955346	0.83750070753584	0.962570468514523	0.00192957088927315	0.999086012344818	0.997873080079109	0.997164305363868
Geodermatophilales	0.872940728620594	0.871214530106491	0.904594907799671	-0.00129615294941723	0.999086012344818	0.997873080079109	0.997164305363868
Gloeobacterales	0.79875215455055	0.774354061298704	0.948651315028392	-0.00208411984588062	0.999086012344818	0.997873080079109	0.997164305363868
Gloeoemargaritales	0.89351685379063	0.900936991582053	0.951018639649768	-0.000974342508879407	0.999086012344818	0.997873080079109	0.997164305363868
Glomerellales	0.853466177982724	0.297767486407077	0.479798359811618	-0.00112773950716463	0.999086012344818	0.997873080079109	0.997164305363868
Glycomycetales	0.622117085402284	0.974139977690717	0.891072553696952	-0.00445673324296275	0.999086012344818	0.997873080079109	0.997164305363868
Halanaerobiales	0.70886560925659	0.690310792446467	0.645250709082187	-0.00246794691276591	0.999086012344818	0.997873080079109	0.997164305363868
Halobacteriales	0.541987827250091	0.652922590398656	0.761560526647731	0.00454361092662419	0.999086012344818	0.997873080079109	0.997164305363868
Haloferacales	0.865546026737527	0.595257477043975	0.737261246545262	0.00118936735455864	0.999086012344818	0.997873080079109	0.997164305363868
Helotiales	0.300111739329344	0.792315205306972	0.828655347268493	-0.00725738045019278	0.999086012344818	0.997873080079109	0.997164305363868
Holosporales	0.886915293552082	0.0485242278777873	0.0596781109634797	-0.00110494211161378	0.999086012344818	0.997873080079109	0.997164305363868
Hydrogenophilales	0.256651818370829	0.309444091163399	0.219361478719135	-0.00962610966366627	0.999086012344818	0.997873080079109	0.997164305363868
Hypocreales	0.712885700588164	0.673788472586464	0.928072796281066	-0.00197717664465349	0.999086012344818	0.997873080079109	0.997164305363868
Ignavibacteriales	0.252613382626261	0.377907645755917	0.460059876500034	-0.0086357246496039	0.999086012344818	0.997873080079109	0.997164305363868
Immundisolibacterales	0.992375874174803	0.745715286520048	0.636926498199473	-7.80185748410151e-05	0.999086012344818	0.997873080079109	0.997164305363868
Isosphaerales	0.847831940924021	0.888036020496901	0.952928852288521	0.00140896041120022	0.999086012344818	0.997873080079109	0.997164305363868
Jiangellales	0.381298147392374	0.626198775013197	0.617414511855191	0.007207960650373	0.999086012344818	0.997873080079109	0.997164305363868
Kineosporiales	0.673158698938312	0.596242456387212	0.781909083242723	-0.00407981404457874	0.999086012344818	0.997873080079109	0.997164305363868
Kiritimatiellales	0.474788570767947	0.794292535122328	0.728187217568206	0.00640240809820847	0.999086012344818	0.997873080079109	0.997164305363868
Kosmotogales	0.685738339080997	0.854396974971033	0.780189296328047	-0.00233249705463079	0.999086012344818	0.997873080079109	0.997164305363868
Ktedonobacterales	0.639788904316696	0.88495089498859	0.832173995907854	0.00324398056949575	0.999086012344818	0.997873080079109	0.997164305363868
Lactobacillales	0.700550199594471	0.111709900609847	0.154268479436264	0.00381356878520341	0.999086012344818	0.997873080079109	0.997164305363868
Legionellales	0.774226593721521	0.579812744295867	0.454124796924211	0.00157559452883395	0.999086012344818	0.997873080079109	0.997164305363868
Leptospirales	0.506081957805086	0.687944406560204	0.86765977995653	-0.00401685732574555	0.999086012344818	0.997873080079109	0.997164305363868
Limnochordales	0.984207634002928	0.476458780734458	0.525495243457859	0.000158339178631936	0.999086012344818	0.997873080079109	0.997164305363868
Magnaporthales	0.936453273882774	0.898938724617834	0.713310663034084	0.000430392164318312	0.999086012344818	0.997873080079109	0.997164305363868
